tourney_date,tourney_name,tourney_level,surface,best_of,winner_name,loser_name,score,w_svpt,w_1stIn,w_1stWon,w_2ndWon,l_svpt,l_1stIn,l_1stWon,l_2ndWon
2022-09-19,Metz,A,Hard,3,Emil Ruusuvuori,Jiri Lehecka,6-4 6-4,49.0,29.0,24.0,13.0,86.0,67.0,41.0,9.0
2022-09-19,Metz,A,Hard,3,Alexander Bublik,Evan Furness,5-7 6-4 7-6(5),102.0,69.0,54.0,12.0,138.0,74.0,53.0,28.0
2022-09-19,Metz,A,Hard,3,Lorenzo Sonego,Aslan Karatsev,7-5 6-3,83.0,59.0,39.0,13.0,62.0,39.0,27.0,6.0
2022-09-19,Metz,A,Hard,3,Gilles Simon,David Goffin,6-3 6-3,49.0,31.0,23.0,11.0,65.0,33.0,23.0,12.0
2022-09-19,Metz,A,Hard,3,Sebastian Korda,Hugo Gaston,6-3 7-6(2),72.0,51.0,37.0,13.0,77.0,48.0,30.0,14.0
2022-09-19,Metz,A,Hard,3,Nikoloz Basilashvili,Zizou Bergs,4-6 1-2 RET,36.0,22.0,16.0,6.0,54.0,35.0,25.0,8.0
2022-09-19,Metz,A,Hard,3,Arthur Rinderknech,Jaume Munar,6-2 2-6 7-5,88.0,62.0,42.0,14.0,76.0,55.0,41.0,7.0
2022-09-19,Metz,A,Hard,3,Dominic Thiem,Richard Gasquet,6-3 7-6(3),61.0,33.0,19.0,21.0,72.0,42.0,29.0,11.0
2022-09-23,Laver Cup,A,Hard,3,Alex De Minaur,Andy Murray,5-7 6-3 [10-7],,,,,,,,
2022-09-23,Laver Cup,A,Hard,3,Stefanos Tsitsipas,Diego Schwartzman,6-2 6-1,,,,,,,,
2022-09-23,Laver Cup,A,Hard,3,Casper Ruud,Jack Sock,6-4 5-7 [10-7],,,,,,,,
2022-09-23,Laver Cup,A,Hard,3,Novak Djokovic,Frances Tiafoe,6-1 6-3,,,,,,,,
2022-09-23,Laver Cup,A,Hard,3,Taylor Fritz,Cameron Norrie,6-1 4-6 [10-8],,,,,,,,
2022-09-23,Laver Cup,A,Hard,3,Matteo Berrettini,Felix Auger Aliassime,7-6(11) 4-6 [10-7],,,,,,,,
2022-09-23,Laver Cup,A,Hard,3,Frances Tiafoe,Stefanos Tsitsipas,1-6 7-6(11) [10-8],,,,,,,,
2022-09-23,Laver Cup,A,Hard,3,Felix Auger Aliassime,Novak Djokovic,6-3 7-6(3),,,,,,,,
2022-09-26,Seoul,A,Hard,3,Yoshihito Nishioka,Denis Shapovalov,6-4 7-6(5),79.0,58.0,36.0,15.0,76.0,48.0,38.0,13.0
2022-09-26,Seoul,A,Hard,3,Yoshihito Nishioka,Aleksandar Kovacevic,6-3 4-6 6-3,73.0,55.0,40.0,12.0,83.0,51.0,39.0,10.0
2022-09-26,Seoul,A,Hard,3,Denis Shapovalov,Jenson Brooksby,7-5 6-4,61.0,40.0,29.0,11.0,58.0,32.0,22.0,14.0
2022-09-26,Seoul,A,Hard,3,Yoshihito Nishioka,Casper Ruud,6-2 3-6 6-2,73.0,53.0,34.0,15.0,82.0,54.0,34.0,14.0
2022-09-26,Seoul,A,Hard,3,Aleksandar Kovacevic,Mackenzie Mcdonald,4-6 6-3 6-2,72.0,43.0,39.0,15.0,63.0,41.0,30.0,13.0
2022-09-26,Seoul,A,Hard,3,Denis Shapovalov,Radu Albot,6-2 6-2,41.0,26.0,23.0,9.0,62.0,36.0,20.0,12.0
2022-09-26,Seoul,A,Hard,3,Jenson Brooksby,Cameron Norrie,W/O,,,,,,,,
2022-09-26,Seoul,A,Hard,3,Casper Ruud,Nicolas Jarry,6-2 3-6 6-3,70.0,47.0,38.0,13.0,68.0,50.0,38.0,8.0
2022-09-26,Seoul,A,Hard,3,Yoshihito Nishioka,Taro Daniel,6-2 6-4,51.0,37.0,29.0,8.0,50.0,37.0,24.0,7.0
2022-09-26,Seoul,A,Hard,3,Mackenzie Mcdonald,Shintaro Mochizuki,6-3 6-4,68.0,43.0,34.0,11.0,60.0,27.0,18.0,15.0
2022-09-26,Seoul,A,Hard,3,Aleksandar Kovacevic,Chun Hsin Tseng,7-6(5) 6-7(4) 6-2,110.0,75.0,56.0,19.0,126.0,71.0,51.0,24.0
2022-09-26,Seoul,A,Hard,3,Radu Albot,Steve Johnson,7-6(3) 7-6(3),89.0,57.0,37.0,16.0,78.0,43.0,30.0,17.0
2022-09-26,Seoul,A,Hard,3,Denis Shapovalov,Jaume Munar,7-5 6-4,59.0,39.0,27.0,15.0,83.0,49.0,30.0,14.0
2022-09-26,Seoul,A,Hard,3,Jenson Brooksby,Soon Woo Kwon,6-3 6-4,65.0,46.0,33.0,12.0,55.0,42.0,23.0,8.0
2022-09-26,Seoul,A,Hard,3,Cameron Norrie,Kaichi Uchida,6-2 6-2,46.0,35.0,28.0,6.0,45.0,25.0,15.0,7.0
2022-09-26,Seoul,A,Hard,3,Nicolas Jarry,Ryan Peniston,6-3 7-6(8),66.0,50.0,45.0,5.0,67.0,46.0,33.0,13.0
2022-09-26,Seoul,A,Hard,3,Taro Daniel,Emilio Gomez,6-4 6-4,56.0,28.0,24.0,17.0,68.0,36.0,24.0,16.0
2022-09-26,Seoul,A,Hard,3,Yoshihito Nishioka,Daniel Evans,6-2 7-6(3),64.0,43.0,30.0,12.0,79.0,49.0,29.0,14.0
2022-09-26,Seoul,A,Hard,3,Mackenzie Mcdonald,Pedro Martinez,7-5 6-4,71.0,47.0,39.0,11.0,73.0,50.0,33.0,11.0
2022-09-26,Seoul,A,Hard,3,Chun Hsin Tseng,Christopher Oconnell,6-4 0-0 RET,38.0,21.0,14.0,7.0,31.0,19.0,13.0,2.0
2022-09-26,Seoul,A,Hard,3,Aleksandar Kovacevic,Miomir Kecmanovic,6-4 6-4,75.0,43.0,36.0,11.0,60.0,36.0,26.0,12.0
2022-09-26,Seoul,A,Hard,3,Radu Albot,Hiroki Moriya,6-3 6-4,76.0,51.0,36.0,15.0,65.0,46.0,30.0,8.0
2022-09-26,Seoul,A,Hard,3,Steve Johnson,Ji Sung Nam,7-6(3) 6-4,63.0,33.0,30.0,20.0,70.0,38.0,32.0,17.0
2022-09-26,Seoul,A,Hard,3,Jaume Munar,Yosuke Watanuki,2-1 RET,16.0,10.0,6.0,4.0,17.0,6.0,5.0,5.0
2022-09-26,Seoul,A,Hard,3,Jenson Brooksby,Tung Lin Wu,7-6(5) 3-6 6-0,112.0,76.0,55.0,15.0,83.0,53.0,34.0,18.0
2022-09-26,Seoul,A,Hard,3,Soon Woo Kwon,Yunseong Chung,7-6(5) 6-7(3) 6-1,96.0,63.0,51.0,19.0,102.0,68.0,47.0,16.0
2022-09-26,Seoul,A,Hard,3,Kaichi Uchida,Seong Chan Hong,6-4 6-2,49.0,26.0,22.0,16.0,66.0,30.0,21.0,15.0
2022-09-26,Sofia,A,Hard,3,Marc Andrea Huesler,Holger Rune,6-4 7-6(8),80.0,50.0,38.0,19.0,72.0,44.0,34.0,16.0
2022-09-26,Sofia,A,Hard,3,Holger Rune,Jannik Sinner,5-7 6-4 5-2 RET,102.0,66.0,50.0,15.0,80.0,54.0,39.0,14.0
2022-09-26,Sofia,A,Hard,3,Marc Andrea Huesler,Lorenzo Musetti,7-6(5) 7-5,75.0,48.0,40.0,16.0,68.0,48.0,39.0,11.0
2022-09-26,Sofia,A,Hard,3,Jannik Sinner,Aleksandar Vukic,6-2 6-3,60.0,30.0,25.0,17.0,50.0,25.0,12.0,11.0
2022-09-26,Sofia,A,Hard,3,Holger Rune,Ilya Ivashka,6-2 5-7 6-4,84.0,57.0,39.0,19.0,105.0,65.0,42.0,20.0
2022-09-26,Sofia,A,Hard,3,Lorenzo Musetti,Jan Lennard Struff,7-6(3) 6-1,55.0,36.0,31.0,11.0,59.0,34.0,24.0,9.0
2022-09-26,Sofia,A,Hard,3,Marc Andrea Huesler,Kamil Majchrzak,6-7(4) 7-6(6) 6-3,110.0,68.0,55.0,23.0,104.0,62.0,51.0,21.0
2022-09-26,Sofia,A,Hard,3,Jannik Sinner,Nuno Borges,6-3 6-4,61.0,36.0,32.0,11.0,58.0,40.0,25.0,12.0
2022-09-26,Sofia,A,Hard,3,Aleksandar Vukic,Fernando Verdasco,1-6 6-4 6-3,81.0,42.0,28.0,23.0,73.0,49.0,33.0,15.0
2022-09-26,Sofia,A,Hard,3,Ilya Ivashka,Grigor Dimitrov,6-3 7-6(3),86.0,54.0,42.0,17.0,68.0,42.0,34.0,11.0
2022-09-26,Sofia,A,Hard,3,Holger Rune,Lorenzo Sonego,6-7(1) 6-4 6-3,83.0,52.0,44.0,22.0,92.0,64.0,51.0,12.0
2022-09-26,Sofia,A,Hard,3,Jan Lennard Struff,Ugo Humbert,6-3 6-1,41.0,22.0,21.0,11.0,51.0,27.0,16.0,10.0
2022-09-26,Sofia,A,Hard,3,Lorenzo Musetti,Alexandar Lazarov,6-7(5) 7-6(8) 6-2,101.0,70.0,58.0,18.0,123.0,82.0,55.0,19.0
2022-09-26,Sofia,A,Hard,3,Kamil Majchrzak,Oscar Otte,4-6 6-2 6-4,99.0,65.0,49.0,16.0,86.0,46.0,37.0,18.0
2022-09-26,Sofia,A,Hard,3,Marc Andrea Huesler,Pablo Carreno Busta,6-3 3-6 6-2,64.0,37.0,33.0,17.0,79.0,49.0,33.0,18.0
2022-09-26,Sofia,A,Hard,3,Nuno Borges,Mirza Basic,3-6 6-3 6-2,77.0,54.0,44.0,11.0,78.0,43.0,31.0,19.0
2022-09-26,Sofia,A,Hard,3,Aleksandar Vukic,Fabio Fognini,7-6(11) 7-5,83.0,45.0,38.0,21.0,97.0,46.0,36.0,21.0
2022-09-26,Sofia,A,Hard,3,Fernando Verdasco,Nikoloz Basilashvili,7-6(1) 7-5,68.0,50.0,41.0,8.0,77.0,45.0,31.0,15.0
2022-09-26,Sofia,A,Hard,3,Ilya Ivashka,Mikael Ymer,7-6(8) 4-6 7-5,132.0,92.0,54.0,21.0,131.0,97.0,60.0,15.0
2022-09-26,Sofia,A,Hard,3,Lorenzo Sonego,Bernabe Zapata Miralles,6-3 6-4,51.0,37.0,32.0,8.0,51.0,31.0,18.0,13.0
2022-09-26,Sofia,A,Hard,3,Holger Rune,Tim Van Rijthoven,7-6(2) 7-6(6),69.0,47.0,39.0,15.0,84.0,46.0,38.0,16.0
2022-09-26,Sofia,A,Hard,3,Jan Lennard Struff,Dusan Lajovic,4-6 6-3 6-2,77.0,48.0,43.0,12.0,83.0,63.0,39.0,8.0
2022-09-26,Sofia,A,Hard,3,Ugo Humbert,Dimitar Kuzmanov,7-6(4) 6-4,83.0,50.0,33.0,17.0,83.0,46.0,32.0,15.0
2022-09-26,Sofia,A,Hard,3,Alexandar Lazarov,Jiri Lehecka,7-5 6-3,66.0,43.0,32.0,15.0,73.0,48.0,28.0,13.0
2022-09-26,Sofia,A,Hard,3,Oscar Otte,Dragos Nicolae Madaras,6-3 6-2,46.0,28.0,24.0,10.0,55.0,31.0,19.0,11.0
2022-09-26,Sofia,A,Hard,3,Kamil Majchrzak,Ricardas Berankis,7-5 6-2,53.0,37.0,29.0,8.0,54.0,27.0,18.0,14.0
2022-09-26,Sofia,A,Hard,3,Marc Andrea Huesler,Geoffrey Blancaneaux,6-4 6-4,61.0,39.0,29.0,15.0,56.0,31.0,25.0,12.0
2022-09-26,Tel Aviv,A,Hard,3,Novak Djokovic,Marin Cilic,6-3 6-4,57.0,36.0,32.0,10.0,58.0,41.0,29.0,7.0
2022-09-26,Tel Aviv,A,Hard,3,Novak Djokovic,Roman Safiullin,6-1 7-6(3),64.0,43.0,36.0,9.0,62.0,44.0,29.0,4.0
2022-09-26,Tel Aviv,A,Hard,3,Marin Cilic,Constant Lestienne,7-5 6-3,60.0,36.0,31.0,11.0,69.0,40.0,27.0,11.0
2022-09-26,Tel Aviv,A,Hard,3,Novak Djokovic,Vasek Pospisil,7-6(5) 6-3,66.0,43.0,32.0,16.0,65.0,37.0,31.0,12.0
2022-09-26,Tel Aviv,A,Hard,3,Roman Safiullin,Arthur Rinderknech,6-4 6-1,45.0,29.0,26.0,11.0,53.0,32.0,21.0,8.0
2022-09-26,Tel Aviv,A,Hard,3,Constant Lestienne,Maxime Cressy,6-7(4) 6-3 7-6(3),105.0,77.0,65.0,14.0,89.0,54.0,45.0,23.0
2022-09-26,Tel Aviv,A,Hard,3,Marin Cilic,Liam Broady,W/O,,,,,,,,
2022-09-26,Tel Aviv,A,Hard,3,Novak Djokovic,Pablo Andujar,6-0 6-3,41.0,27.0,22.0,10.0,74.0,50.0,27.0,10.0
2022-09-26,Tel Aviv,A,Hard,3,Vasek Pospisil,Edan Leshem,6-3 6-2,52.0,29.0,27.0,11.0,57.0,38.0,22.0,11.0
2022-09-26,Tel Aviv,A,Hard,3,Arthur Rinderknech,Diego Schwartzman,6-3 2-6 7-6(7),91.0,66.0,48.0,11.0,105.0,75.0,49.0,17.0
2022-09-26,Tel Aviv,A,Hard,3,Roman Safiullin,Tomas Martin Etcheverry,6-1 6-4,56.0,33.0,26.0,13.0,44.0,29.0,17.0,8.0
2022-09-26,Tel Aviv,A,Hard,3,Constant Lestienne,Emil Ruusuvuori,6-4 6-2,58.0,34.0,25.0,12.0,71.0,40.0,24.0,13.0
2022-09-26,Tel Aviv,A,Hard,3,Maxime Cressy,Sebastian Korda,6-4 6-4,56.0,30.0,27.0,17.0,64.0,43.0,28.0,15.0
2022-09-26,Tel Aviv,A,Hard,3,Liam Broady,Botic Van De Zandschulp,6-4 4-6 6-3,120.0,62.0,42.0,32.0,85.0,51.0,41.0,15.0
2022-09-26,Tel Aviv,A,Hard,3,Marin Cilic,Dominic Thiem,6-7(6) 6-2 6-4,88.0,53.0,42.0,20.0,102.0,69.0,46.0,18.0
2022-09-26,Tel Aviv,A,Hard,3,Pablo Andujar,Thiago Monteiro,7-6(3) 6-1,69.0,41.0,31.0,16.0,56.0,33.0,21.0,11.0
2022-09-26,Tel Aviv,A,Hard,3,Edan Leshem,Yshai Oliel,6-3 6-2,51.0,33.0,30.0,9.0,52.0,31.0,19.0,9.0
2022-09-26,Tel Aviv,A,Hard,3,Vasek Pospisil,Tallon Griekspoor,4-6 7-6(3) 7-5,102.0,55.0,48.0,25.0,98.0,70.0,55.0,14.0
2022-09-26,Tel Aviv,A,Hard,3,Arthur Rinderknech,Marius Copil,6-7(5) 6-4 6-3,99.0,75.0,58.0,15.0,94.0,59.0,45.0,20.0
2022-09-26,Tel Aviv,A,Hard,3,Roman Safiullin,Hugo Grenier,3-6 6-4 6-2,90.0,60.0,46.0,13.0,78.0,53.0,38.0,11.0
2022-09-26,Tel Aviv,A,Hard,3,Tomas Martin Etcheverry,Aslan Karatsev,6-2 6-7(0) 6-4,81.0,49.0,37.0,21.0,104.0,63.0,41.0,22.0
2022-09-26,Tel Aviv,A,Hard,3,Constant Lestienne,Adrian Mannarino,7-6(2) 6-4,74.0,35.0,30.0,22.0,60.0,38.0,27.0,14.0
2022-09-26,Tel Aviv,A,Hard,3,Emil Ruusuvuori,J J Wolf,6-3 6-2,44.0,27.0,18.0,14.0,50.0,21.0,7.0,15.0
2022-09-26,Tel Aviv,A,Hard,3,Sebastian Korda,Cem Ilkel,6-4 6-4,61.0,39.0,26.0,14.0,52.0,33.0,22.0,10.0
2022-09-26,Tel Aviv,A,Hard,3,Botic Van De Zandschulp,Joao Sousa,6-2 6-3,49.0,35.0,29.0,6.0,64.0,39.0,23.0,9.0
2022-09-26,Tel Aviv,A,Hard,3,Liam Broady,Hamad Medjedovic,7-5 6-3,64.0,28.0,21.0,22.0,51.0,37.0,23.0,6.0
2022-09-26,Tel Aviv,A,Hard,3,Dominic Thiem,Laslo Djere,5-7 7-6(3) 6-4,100.0,63.0,46.0,22.0,118.0,78.0,61.0,14.0
2022-10-03,Astana,A,Hard,3,Novak Djokovic,Stefanos Tsitsipas,6-3 6-4,48.0,38.0,33.0,8.0,49.0,30.0,24.0,8.0
2022-10-03,Astana,A,Hard,3,Stefanos Tsitsipas,Andrey Rublev,4-6 6-4 6-3,103.0,69.0,49.0,19.0,80.0,43.0,36.0,16.0
2022-10-03,Astana,A,Hard,3,Novak Djokovic,Daniil Medvedev,4-6 7-6(6) 0-0 RET,67.0,42.0,32.0,11.0,65.0,49.0,36.0,10.0
2022-10-03,Astana,A,Hard,3,Andrey Rublev,Adrian Mannarino,6-1 6-2,46.0,32.0,26.0,8.0,40.0,25.0,11.0,7.0
2022-10-03,Astana,A,Hard,3,Stefanos Tsitsipas,Hubert Hurkacz,7-6(8) 6-3,62.0,44.0,38.0,14.0,85.0,52.0,41.0,12.0
2022-10-03,Astana,A,Hard,3,Novak Djokovic,Karen Khachanov,6-4 6-3,51.0,34.0,29.0,10.0,59.0,34.0,21.0,12.0
2022-10-03,Astana,A,Hard,3,Daniil Medvedev,Roberto Bautista Agut,6-1 6-1,36.0,26.0,23.0,4.0,44.0,29.0,14.0,3.0
2022-10-03,Astana,A,Hard,3,Adrian Mannarino,David Goffin,3-6 6-1 7-5,76.0,49.0,36.0,16.0,107.0,71.0,44.0,17.0
2022-10-03,Astana,A,Hard,3,Andrey Rublev,Zhizhen Zhang,6-3 6-2,48.0,35.0,29.0,9.0,44.0,30.0,17.0,7.0
2022-10-03,Astana,A,Hard,3,Stefanos Tsitsipas,Luca Nardi,7-6(2) 7-6(3),73.0,49.0,41.0,17.0,75.0,42.0,36.0,16.0
2022-10-03,Astana,A,Hard,3,Hubert Hurkacz,Alexander Bublik,6-4 6-4,59.0,40.0,31.0,9.0,75.0,48.0,35.0,8.0
2022-10-03,Astana,A,Hard,3,Karen Khachanov,Marin Cilic,2-6 6-3 6-3,104.0,66.0,44.0,16.0,78.0,47.0,32.0,15.0
2022-10-03,Astana,A,Hard,3,Novak Djokovic,Botic Van De Zandschulp,6-3 6-1,51.0,40.0,32.0,5.0,41.0,27.0,16.0,5.0
2022-10-03,Astana,A,Hard,3,Roberto Bautista Agut,Pavel Kotov,6-1 7-6(5),63.0,39.0,29.0,15.0,61.0,30.0,18.0,16.0
2022-10-03,Astana,A,Hard,3,Daniil Medvedev,Emil Ruusuvuori,6-3 6-2,39.0,27.0,22.0,7.0,59.0,42.0,22.0,7.0
2022-10-03,Astana,A,Hard,3,David Goffin,Carlos Alcaraz,7-5 6-3,62.0,33.0,24.0,14.0,75.0,54.0,26.0,10.0
2022-10-03,Astana,A,Hard,3,Adrian Mannarino,Stan Wawrinka,1-6 6-2 6-3,60.0,39.0,26.0,16.0,64.0,37.0,26.0,14.0
2022-10-03,Astana,A,Hard,3,Zhizhen Zhang,Aslan Karatsev,4-6 6-4 6-1,89.0,62.0,44.0,12.0,109.0,60.0,34.0,23.0
2022-10-03,Astana,A,Hard,3,Andrey Rublev,Laslo Djere,6-4 6-3,52.0,33.0,30.0,11.0,52.0,28.0,23.0,10.0
2022-10-03,Astana,A,Hard,3,Stefanos Tsitsipas,Mikhail Kukushkin,6-3 6-4,56.0,44.0,36.0,6.0,56.0,34.0,24.0,10.0
2022-10-03,Astana,A,Hard,3,Luca Nardi,Alexander Shevchenko,7-6(4) 6-2,66.0,43.0,32.0,13.0,69.0,39.0,24.0,13.0
2022-10-03,Astana,A,Hard,3,Alexander Bublik,Tallon Griekspoor,6-0 4-6 6-3,68.0,41.0,34.0,15.0,75.0,45.0,24.0,17.0
2022-10-03,Astana,A,Hard,3,Hubert Hurkacz,Francisco Cerundolo,6-2 7-6(2),58.0,45.0,36.0,9.0,63.0,41.0,29.0,11.0
2022-10-03,Astana,A,Hard,3,Marin Cilic,Oscar Otte,5-7 7-6(4) 6-2,90.0,60.0,48.0,17.0,121.0,75.0,57.0,19.0
2022-10-03,Astana,A,Hard,3,Karen Khachanov,Maxime Cressy,6-4 7-6(3),59.0,39.0,34.0,15.0,62.0,34.0,29.0,15.0
2022-10-03,Astana,A,Hard,3,Botic Van De Zandschulp,Beibit Zhukayev,6-1 6-1,37.0,21.0,19.0,7.0,56.0,33.0,15.0,8.0
2022-10-03,Astana,A,Hard,3,Novak Djokovic,Cristian Garin,6-1 6-1,35.0,21.0,17.0,12.0,44.0,32.0,15.0,4.0
2022-10-03,Astana,A,Hard,3,Roberto Bautista Agut,Felix Auger Aliassime,6-4 7-6(6),68.0,39.0,30.0,20.0,70.0,43.0,35.0,12.0
2022-10-03,Astana,A,Hard,3,Pavel Kotov,Alejandro Davidovich Fokina,6-4 6-4,62.0,37.0,28.0,12.0,70.0,50.0,25.0,13.0
2022-10-03,Astana,A,Hard,3,Emil Ruusuvuori,Marc Andrea Huesler,6-0 6-2,48.0,31.0,24.0,9.0,47.0,25.0,15.0,6.0
2022-10-03,Astana,A,Hard,3,Daniil Medvedev,Albert Ramos,6-3 6-1,49.0,35.0,29.0,6.0,50.0,33.0,21.0,5.0
2022-10-03,Tokyo,A,Hard,3,Taylor Fritz,Frances Tiafoe,7-6(3) 7-6(2),74.0,50.0,39.0,18.0,92.0,61.0,45.0,14.0
2022-10-03,Tokyo,A,Hard,3,Frances Tiafoe,Soon Woo Kwon,6-2 0-6 6-4,74.0,39.0,27.0,16.0,73.0,45.0,30.0,13.0
2022-10-03,Tokyo,A,Hard,3,Taylor Fritz,Denis Shapovalov,6-3 6-7(5) 6-3,106.0,57.0,47.0,24.0,86.0,58.0,39.0,17.0
2022-10-03,Tokyo,A,Hard,3,Soon Woo Kwon,Pedro Martinez,6-3 6-0,41.0,24.0,19.0,11.0,63.0,41.0,24.0,6.0
2022-10-03,Tokyo,A,Hard,3,Frances Tiafoe,Miomir Kecmanovic,6-0 6-4,53.0,32.0,24.0,12.0,50.0,25.0,14.0,11.0
2022-10-03,Tokyo,A,Hard,3,Taylor Fritz,Nick Kyrgios,W/O,,,,,,,,
2022-10-03,Tokyo,A,Hard,3,Denis Shapovalov,Borna Coric,6-4 6-3,52.0,35.0,31.0,7.0,52.0,32.0,25.0,6.0
2022-10-03,Tokyo,A,Hard,3,Pedro Martinez,Jaume Munar,4-6 6-3 6-1,85.0,59.0,35.0,12.0,102.0,70.0,40.0,11.0
2022-10-03,Tokyo,A,Hard,3,Soon Woo Kwon,Mackenzie Mcdonald,6-3 6-7(4) 6-2,86.0,50.0,43.0,18.0,91.0,55.0,41.0,14.0
2022-10-03,Tokyo,A,Hard,3,Frances Tiafoe,Bernabe Zapata Miralles,6-1 7-6(7),67.0,36.0,28.0,17.0,70.0,42.0,27.0,12.0
2022-10-03,Tokyo,A,Hard,3,Miomir Kecmanovic,Daniel Evans,6-3 3-6 7-6(4),103.0,75.0,48.0,16.0,103.0,63.0,42.0,19.0
2022-10-03,Tokyo,A,Hard,3,Nick Kyrgios,Kamil Majchrzak,3-6 6-2 6-2,61.0,43.0,36.0,11.0,83.0,58.0,40.0,9.0
2022-10-03,Tokyo,A,Hard,3,Taylor Fritz,Hiroki Moriya,6-1 3-6 6-4,79.0,47.0,34.0,16.0,89.0,61.0,31.0,17.0
2022-10-03,Tokyo,A,Hard,3,Denis Shapovalov,Rio Noguchi,6-3 6-1,43.0,31.0,25.0,7.0,48.0,33.0,17.0,6.0
2022-10-03,Tokyo,A,Hard,3,Borna Coric,Brandon Nakashima,7-5 6-2,49.0,32.0,29.0,11.0,60.0,35.0,27.0,9.0
2022-10-03,Tokyo,A,Hard,3,Jaume Munar,Casper Ruud,6-3 6-3,63.0,40.0,29.0,10.0,62.0,39.0,22.0,10.0
2022-10-03,Tokyo,A,Hard,3,Pedro Martinez,Alexei Popyrin,7-5 6-4,70.0,49.0,36.0,12.0,59.0,37.0,27.0,11.0
2022-10-03,Tokyo,A,Hard,3,Mackenzie Mcdonald,Kaichi Uchida,7-6(4) 6-7(2) 6-3,105.0,70.0,54.0,20.0,108.0,60.0,42.0,30.0
2022-10-03,Tokyo,A,Hard,3,Soon Woo Kwon,Alex De Minaur,6-3 6-2,42.0,25.0,19.0,13.0,62.0,34.0,19.0,14.0
2022-10-03,Tokyo,A,Hard,3,Frances Tiafoe,Yasutaka Uchiyama,6-3 6-4,64.0,41.0,30.0,16.0,46.0,29.0,23.0,10.0
2022-10-03,Tokyo,A,Hard,3,Bernabe Zapata Miralles,Taro Daniel,7-5 7-5,84.0,53.0,37.0,16.0,77.0,51.0,34.0,11.0
2022-10-03,Tokyo,A,Hard,3,Miomir Kecmanovic,Yoshihito Nishioka,2-6 7-6(1) 6-2,86.0,58.0,42.0,13.0,98.0,70.0,43.0,13.0
2022-10-03,Tokyo,A,Hard,3,Daniel Evans,Radu Albot,6-7(3) 6-1 6-4,86.0,56.0,45.0,20.0,93.0,61.0,46.0,14.0
2022-10-03,Tokyo,A,Hard,3,Nick Kyrgios,Chun Hsin Tseng,6-3 6-1,40.0,29.0,25.0,8.0,59.0,36.0,20.0,9.0
2022-10-03,Tokyo,A,Hard,3,Kamil Majchrzak,Sho Shimabukuro,7-6(2) 6-2,67.0,46.0,34.0,14.0,67.0,41.0,31.0,8.0
2022-10-03,Tokyo,A,Hard,3,Hiroki Moriya,Yuta Shimizu,6-1 6-3,50.0,35.0,27.0,6.0,58.0,29.0,15.0,12.0
2022-10-03,Tokyo,A,Hard,3,Taylor Fritz,James Duckworth,6-2 6-7(2) 6-1,82.0,57.0,50.0,9.0,84.0,59.0,34.0,14.0
2022-10-03,Tokyo,A,Hard,3,Denis Shapovalov,Steve Johnson,6-3 7-6(3),50.0,38.0,37.0,8.0,75.0,49.0,33.0,16.0
2022-10-03,Tokyo,A,Hard,3,Rio Noguchi,Ramkumar Ramanathan,6-4 3-6 7-6(1),95.0,67.0,52.0,13.0,101.0,53.0,44.0,23.0
2022-10-03,Tokyo,A,Hard,3,Brandon Nakashima,Shintaro Mochizuki,6-3 6-2,45.0,25.0,21.0,15.0,42.0,27.0,17.0,7.0
2022-10-03,Tokyo,A,Hard,3,Borna Coric,Thanasi Kokkinakis,6-4 7-6(4),64.0,45.0,37.0,12.0,76.0,45.0,37.0,14.0
2022-10-10,Florence,A,Hard,3,Felix Auger Aliassime,J J Wolf,6-4 6-4,52.0,34.0,29.0,8.0,71.0,41.0,29.0,12.0
2022-10-10,Florence,A,Hard,3,Felix Auger Aliassime,Lorenzo Musetti,6-2 6-3,49.0,36.0,29.0,8.0,54.0,37.0,23.0,8.0
2022-10-10,Florence,A,Hard,3,J J Wolf,Mikael Ymer,6-4 6-4,65.0,45.0,29.0,9.0,60.0,40.0,21.0,12.0
2022-10-10,Florence,A,Hard,3,Felix Auger Aliassime,Brandon Nakashima,6-3 6-4,59.0,39.0,35.0,6.0,51.0,33.0,22.0,11.0
2022-10-10,Florence,A,Hard,3,Lorenzo Musetti,Mackenzie Mcdonald,6-3 6-2,50.0,40.0,29.0,7.0,50.0,41.0,20.0,4.0
2022-10-10,Florence,A,Hard,3,J J Wolf,Alexander Bublik,3-6 7-5 6-1,82.0,53.0,37.0,19.0,103.0,60.0,46.0,13.0
2022-10-10,Florence,A,Hard,3,Mikael Ymer,Roberto Carballes Baena,6-4 6-2,52.0,42.0,30.0,4.0,44.0,25.0,13.0,10.0
2022-10-10,Florence,A,Hard,3,Felix Auger Aliassime,Oscar Otte,6-4 6-7(2) 6-2,94.0,61.0,43.0,19.0,91.0,53.0,35.0,23.0
2022-10-10,Florence,A,Hard,3,Brandon Nakashima,Altug Celikbilek,6-3 6-4,57.0,46.0,36.0,5.0,49.0,33.0,23.0,8.0
2022-10-10,Florence,A,Hard,3,Lorenzo Musetti,Bernabe Zapata Miralles,6-3 6-0,38.0,22.0,20.0,12.0,51.0,29.0,14.0,10.0
2022-10-10,Florence,A,Hard,3,Mackenzie Mcdonald,Francesco Passaro,6-4 7-5,68.0,42.0,31.0,12.0,69.0,54.0,30.0,8.0
2022-10-10,Florence,A,Hard,3,Alexander Bublik,Corentin Moutet,7-5 6-4,57.0,38.0,37.0,7.0,59.0,43.0,30.0,8.0
