tourney_date,tourney_name,tourney_level,surface,best_of,winner_name,loser_name,score,w_svpt,w_1stIn,w_1stWon,w_2ndWon,l_svpt,l_1stIn,l_1stWon,l_2ndWon
2017-07-31,Washington,A,Hard,3,Marcos Baghdatis,Ryan Harrison,6-4 6-1,52.0,26.0,21.0,15.0,49.0,24.0,17.0,10.0
2017-07-31,Washington,A,Hard,3,Milos Raonic,Nicolas Mahut,7-6(2) 7-6(8),82.0,45.0,39.0,24.0,93.0,56.0,44.0,18.0
2017-07-31,Washington,A,Hard,3,Yuki Bhambri,Gael Monfils,6-3 4-6 7-5,90.0,57.0,44.0,16.0,93.0,44.0,33.0,23.0
2017-07-31,Washington,A,Hard,3,Guido Pella,Mischa Zverev,6-7(5) 7-6(2) 6-3,103.0,75.0,55.0,18.0,104.0,69.0,55.0,15.0
2017-07-31,Washington,A,Hard,3,Kevin Anderson,Malek Jaziri,6-4 6-1,60.0,27.0,24.0,19.0,63.0,26.0,17.0,16.0
2017-07-31,Washington,A,Hard,3,Dominic Thiem,Henri Laaksonen,6-3 6-3,45.0,25.0,24.0,13.0,61.0,39.0,25.0,12.0
2017-07-31,Washington,A,Hard,3,Kei Nishikori,Juan Martin del Potro,6-4 7-5,59.0,33.0,29.0,15.0,78.0,43.0,29.0,18.0
2017-07-31,Washington,A,Hard,3,Tommy Paul,Gilles Muller,6-7(3) 6-4 6-3,97.0,70.0,51.0,18.0,83.0,41.0,36.0,26.0
2017-07-31,Washington,A,Hard,3,Daniil Medvedev,Grigor Dimitrov,6-4 6-2,45.0,30.0,24.0,9.0,49.0,25.0,18.0,8.0
2017-07-31,Washington,A,Hard,3,Alexander Zverev,Tennys Sandgren,7-5 7-5,64.0,44.0,36.0,12.0,85.0,52.0,39.0,11.0
2017-07-31,Washington,A,Hard,3,Jack Sock,Jared Donaldson,7-6(6) 6-2,61.0,37.0,31.0,15.0,66.0,32.0,24.0,18.0
2017-07-31,Washington,A,Hard,3,Milos Raonic,Marcos Baghdatis,7-6(7) 6-3,57.0,35.0,30.0,16.0,87.0,46.0,33.0,19.0
2017-07-31,Washington,A,Hard,3,Yuki Bhambri,Guido Pella,6-7(5) 6-3 6-1,88.0,56.0,34.0,18.0,93.0,55.0,33.0,13.0
2017-07-31,Washington,A,Hard,3,Kevin Anderson,Dominic Thiem,6-3 6-7(6) 7-6(7),104.0,59.0,47.0,27.0,113.0,52.0,41.0,31.0
2017-07-31,Washington,A,Hard,3,Kei Nishikori,Tommy Paul,3-6 7-6(8) 6-4,118.0,75.0,54.0,21.0,116.0,75.0,54.0,22.0
2017-07-31,Washington,A,Hard,3,Alexander Zverev,Daniil Medvedev,6-2 6-4,47.0,30.0,25.0,12.0,51.0,32.0,23.0,7.0
2017-07-31,Washington,A,Hard,3,Jack Sock,Milos Raonic,7-5 6-4,69.0,41.0,33.0,12.0,54.0,29.0,20.0,16.0
2017-07-31,Washington,A,Hard,3,Kevin Anderson,Yuki Bhambri,6-4 4-6 6-3,90.0,55.0,46.0,17.0,73.0,51.0,41.0,10.0
2017-07-31,Washington,A,Hard,3,Alexander Zverev,Kei Nishikori,6-3 6-4,47.0,33.0,31.0,9.0,54.0,31.0,22.0,11.0
2017-07-31,Washington,A,Hard,3,Kevin Anderson,Jack Sock,6-3 6-4,71.0,40.0,29.0,18.0,57.0,35.0,25.0,9.0
2017-07-31,Washington,A,Hard,3,Alexander Zverev,Kevin Anderson,6-4 6-4,49.0,34.0,30.0,10.0,57.0,40.0,32.0,7.0
2017-08-07,Canada Masters,M,Hard,3,Peter Polansky,Vasek Pospisil,7-5 6-2,49.0,29.0,26.0,11.0,60.0,37.0,26.0,8.0
2017-08-07,Canada Masters,M,Hard,3,David Ferrer,Kyle Edmund,6-7(5) 6-4 6-3,95.0,57.0,39.0,19.0,104.0,61.0,41.0,16.0
2017-08-07,Canada Masters,M,Hard,3,Jack Sock,Pierre Hugues Herbert,7-6(4) 6-3,76.0,44.0,32.0,21.0,62.0,37.0,26.0,15.0
2017-08-07,Canada Masters,M,Hard,3,Roberto Bautista Agut,Tim Smyczek,7-6(4) 6-1,52.0,27.0,24.0,13.0,63.0,33.0,24.0,11.0
2017-08-07,Canada Masters,M,Hard,3,Ryan Harrison,Thomas Fabbiano,6-3 7-5,74.0,41.0,27.0,19.0,57.0,43.0,27.0,7.0
2017-08-07,Canada Masters,M,Hard,3,Gael Monfils,Steve Johnson,2-6 7-6(1) 6-1,75.0,55.0,46.0,8.0,85.0,47.0,34.0,17.0
2017-08-07,Canada Masters,M,Hard,3,Diego Schwartzman,Reilly Opelka,6-3 6-7(2) 6-4,99.0,61.0,53.0,18.0,95.0,54.0,41.0,22.0
2017-08-07,Canada Masters,M,Hard,3,Benoit Paire,Donald Young,6-3 5-7 6-4,101.0,48.0,34.0,22.0,107.0,64.0,40.0,15.0
2017-08-07,Canada Masters,M,Hard,3,Jared Donaldson,Lucas Pouille,7-6(5) 7-6(8),78.0,51.0,41.0,17.0,102.0,56.0,40.0,25.0
2017-08-07,Canada Masters,M,Hard,3,Ernesto Escobedo,Nikoloz Basilashvili,7-6(4) 6-4,61.0,27.0,24.0,21.0,77.0,43.0,28.0,21.0
2017-08-07,Canada Masters,M,Hard,3,Robin Haase,Albert Ramos,6-3 6-3,60.0,33.0,25.0,16.0,57.0,35.0,22.0,9.0
2017-08-07,Canada Masters,M,Hard,3,Mischa Zverev,Norbert Gombos,6-4 6-7(5) 6-3,109.0,68.0,46.0,23.0,87.0,55.0,39.0,15.0
2017-08-07,Canada Masters,M,Hard,3,Sam Querrey,Vincent Millot,4-6 7-6(4) 7-5,105.0,51.0,41.0,25.0,117.0,84.0,58.0,12.0
2017-08-07,Canada Masters,M,Hard,3,Kevin Anderson,Dudi Sela,6-3 7-6(1),80.0,56.0,45.0,12.0,69.0,37.0,25.0,18.0
2017-08-07,Canada Masters,M,Hard,3,Pablo Carreno Busta,Karen Khachanov,3-6 6-3 6-2,68.0,47.0,37.0,9.0,67.0,40.0,31.0,11.0
2017-08-07,Canada Masters,M,Hard,3,Nick Kyrgios,Viktor Troicki,6-1 6-2,42.0,24.0,21.0,12.0,44.0,20.0,12.0,8.0
2017-08-07,Canada Masters,M,Hard,3,Paolo Lorenzi,Frances Tiafoe,7-6(3) 0-6 6-2,86.0,43.0,32.0,22.0,91.0,51.0,39.0,18.0
2017-08-07,Canada Masters,M,Hard,3,Richard Gasquet,Brayden Schnur,7-6(5) 5-7 6-1,110.0,65.0,49.0,24.0,133.0,83.0,53.0,25.0
2017-08-07,Canada Masters,M,Hard,3,Adrian Mannarino,Daniil Medvedev,6-3 6-1,49.0,26.0,21.0,12.0,66.0,29.0,16.0,15.0
2017-08-07,Canada Masters,M,Hard,3,Hyeon Chung,Feliciano Lopez,6-1 4-6 7-6(3),101.0,57.0,43.0,20.0,95.0,50.0,35.0,20.0
2017-08-07,Canada Masters,M,Hard,3,David Goffin,Yuichi Sugita,4-6 6-1 6-4,73.0,44.0,33.0,14.0,83.0,43.0,27.0,15.0
2017-08-07,Canada Masters,M,Hard,3,Juan Martin del Potro,John Isner,7-5 7-5,70.0,40.0,34.0,16.0,80.0,50.0,38.0,13.0
2017-08-07,Canada Masters,M,Hard,3,Denis Shapovalov,Rogerio Dutra Silva,4-6 7-6(8) 6-4,101.0,50.0,39.0,31.0,120.0,72.0,51.0,27.0
2017-08-07,Canada Masters,M,Hard,3,Borna Coric,Mikhail Youzhny,6-2 6-4,52.0,33.0,24.0,11.0,55.0,36.0,24.0,4.0
2017-08-07,Canada Masters,M,Hard,3,Roger Federer,Peter Polansky,6-2 6-1,46.0,28.0,24.0,10.0,45.0,19.0,14.0,7.0
2017-08-07,Canada Masters,M,Hard,3,David Ferrer,Jack Sock,7-6(7) 3-6 6-1,98.0,52.0,37.0,24.0,100.0,54.0,32.0,23.0
2017-08-07,Canada Masters,M,Hard,3,Roberto Bautista Agut,Ryan Harrison,7-5 6-2,52.0,32.0,24.0,14.0,55.0,36.0,22.0,8.0
2017-08-07,Canada Masters,M,Hard,3,Gael Monfils,Kei Nishikori,6-7(4) 7-5 7-6(6),112.0,70.0,43.0,24.0,116.0,66.0,43.0,27.0
2017-08-07,Canada Masters,M,Hard,3,Diego Schwartzman,Dominic Thiem,6-4 6-7(7) 7-5,121.0,84.0,53.0,18.0,132.0,76.0,56.0,16.0
2017-08-07,Canada Masters,M,Hard,3,Jared Donaldson,Benoit Paire,6-2 7-5,57.0,31.0,23.0,14.0,65.0,25.0,14.0,19.0
2017-08-07,Canada Masters,M,Hard,3,Robin Haase,Ernesto Escobedo,6-4 6-1,44.0,29.0,25.0,7.0,50.0,22.0,13.0,10.0
2017-08-07,Canada Masters,M,Hard,3,Grigor Dimitrov,Mischa Zverev,6-3 3-6 6-3,82.0,50.0,34.0,18.0,81.0,44.0,30.0,18.0
2017-08-07,Canada Masters,M,Hard,3,Sam Querrey,Jo-Wilfried Tsonga,6-1 3-6 6-4,69.0,39.0,31.0,20.0,70.0,35.0,26.0,20.0
2017-08-07,Canada Masters,M,Hard,3,Kevin Anderson,Pablo Carreno Busta,6-3 7-6(6),65.0,42.0,32.0,12.0,82.0,62.0,35.0,10.0
2017-08-07,Canada Masters,M,Hard,3,Nick Kyrgios,Paolo Lorenzi,6-2 6-3,47.0,25.0,24.0,13.0,49.0,22.0,16.0,12.0
2017-08-07,Canada Masters,M,Hard,3,Alexander Zverev,Richard Gasquet,6-3 4-6 7-6(3),114.0,74.0,52.0,23.0,114.0,71.0,50.0,21.0
2017-08-07,Canada Masters,M,Hard,3,Adrian Mannarino,Milos Raonic,6-4 6-4,54.0,35.0,28.0,11.0,53.0,30.0,20.0,13.0
2017-08-07,Canada Masters,M,Hard,3,Hyeon Chung,David Goffin,7-5 6-3,64.0,32.0,22.0,17.0,73.0,31.0,19.0,18.0
2017-08-07,Canada Masters,M,Hard,3,Denis Shapovalov,Juan Martin del Potro,6-3 7-6(4),77.0,42.0,30.0,19.0,70.0,44.0,30.0,8.0
2017-08-07,Canada Masters,M,Hard,3,Rafael Nadal,Borna Coric,6-1 6-2,48.0,34.0,28.0,7.0,44.0,26.0,15.0,6.0
2017-08-07,Canada Masters,M,Hard,3,Roger Federer,David Ferrer,4-6 6-4 6-2,102.0,60.0,42.0,21.0,85.0,49.0,33.0,17.0
2017-08-07,Canada Masters,M,Hard,3,Roberto Bautista Agut,Gael Monfils,4-6 7-6(5) 7-6(2),121.0,76.0,56.0,23.0,142.0,91.0,60.0,26.0
2017-08-07,Canada Masters,M,Hard,3,Diego Schwartzman,Jared Donaldson,0-6 7-5 7-5,81.0,54.0,34.0,11.0,91.0,41.0,31.0,23.0
2017-08-07,Canada Masters,M,Hard,3,Robin Haase,Grigor Dimitrov,7-6(3) 4-6 6-1,102.0,64.0,49.0,18.0,91.0,46.0,38.0,18.0
2017-08-07,Canada Masters,M,Hard,3,Kevin Anderson,Sam Querrey,6-4 6-1,44.0,26.0,23.0,11.0,46.0,24.0,15.0,9.0
2017-08-07,Canada Masters,M,Hard,3,Alexander Zverev,Nick Kyrgios,6-4 6-3,65.0,42.0,31.0,14.0,52.0,34.0,24.0,8.0
2017-08-07,Canada Masters,M,Hard,3,Adrian Mannarino,Hyeon Chung,6-3 6-3,61.0,43.0,27.0,11.0,57.0,37.0,25.0,6.0
2017-08-07,Canada Masters,M,Hard,3,Denis Shapovalov,Rafael Nadal,3-6 6-4 7-6(4),120.0,72.0,48.0,28.0,105.0,60.0,46.0,25.0
2017-08-07,Canada Masters,M,Hard,3,Roger Federer,Roberto Bautista Agut,6-4 6-4,51.0,26.0,21.0,18.0,58.0,37.0,24.0,12.0
2017-08-07,Canada Masters,M,Hard,3,Robin Haase,Diego Schwartzman,4-6 6-3 6-3,80.0,45.0,38.0,11.0,96.0,60.0,39.0,13.0
2017-08-07,Canada Masters,M,Hard,3,Alexander Zverev,Kevin Anderson,7-5 6-4,73.0,41.0,31.0,18.0,70.0,41.0,30.0,14.0
2017-08-07,Canada Masters,M,Hard,3,Denis Shapovalov,Adrian Mannarino,2-6 6-3 6-4,101.0,52.0,35.0,26.0,74.0,42.0,28.0,20.0
2017-08-07,Canada Masters,M,Hard,3,Roger Federer,Robin Haase,6-3 7-6(5),54.0,30.0,26.0,19.0,74.0,45.0,35.0,11.0
2017-08-07,Canada Masters,M,Hard,3,Alexander Zverev,Denis Shapovalov,6-4 7-5,70.0,43.0,35.0,13.0,70.0,44.0,28.0,12.0
2017-08-07,Canada Masters,M,Hard,3,Alexander Zverev,Roger Federer,6-3 6-4,59.0,41.0,33.0,11.0,53.0,27.0,19.0,15.0
2017-08-14,Cincinnati Masters,M,Hard,3,Karen Khachanov,Diego Schwartzman,6-1 1-6 6-3,86.0,45.0,36.0,16.0,76.0,47.0,30.0,12.0
2017-08-14,Cincinnati Masters,M,Hard,3,Joao Sousa,Kyle Edmund,6-3 2-6 6-3,72.0,48.0,37.0,13.0,75.0,44.0,29.0,16.0
2017-08-14,Cincinnati Masters,M,Hard,3,Yuichi Sugita,Jack Sock,7-5 6-4,73.0,38.0,25.0,22.0,65.0,43.0,27.0,10.0
2017-08-14,Cincinnati Masters,M,Hard,3,Juan Martin del Potro,Tomas Berdych,3-6 7-6(1) 6-0,71.0,42.0,37.0,14.0,91.0,55.0,38.0,17.0
2017-08-14,Cincinnati Masters,M,Hard,3,Mitchell Krueger,Benoit Paire,6-2 6-1,53.0,31.0,24.0,11.0,46.0,22.0,13.0,6.0
2017-08-14,Cincinnati Masters,M,Hard,3,Feliciano Lopez,Hyeon Chung,7-6(5) 6-1,62.0,40.0,35.0,12.0,52.0,23.0,18.0,16.0
2017-08-14,Cincinnati Masters,M,Hard,3,Frances Tiafoe,Maximilian Marterer,6-3 7-6(2),73.0,45.0,35.0,20.0,63.0,47.0,33.0,10.0
2017-08-14,Cincinnati Masters,M,Hard,3,Tommy Paul,Donald Young,6-4 7-6(4),95.0,56.0,36.0,24.0,69.0,49.0,33.0,13.0
2017-08-14,Cincinnati Masters,M,Hard,3,John Isner,Viktor Troicki,7-6(3) 6-4,70.0,46.0,42.0,11.0,72.0,49.0,40.0,9.0
2017-08-14,Cincinnati Masters,M,Hard,3,Jared Donaldson,Roberto Bautista Agut,7-6(5) 6-3,71.0,38.0,27.0,18.0,65.0,37.0,28.0,9.0
2017-08-14,Cincinnati Masters,M,Hard,3,Ramkumar Ramanathan,Christopher Eubanks,6-7(5) 6-1 6-4,91.0,64.0,50.0,19.0,97.0,61.0,43.0,19.0
2017-08-14,Cincinnati Masters,M,Hard,3,Nikoloz Basilashvili,Borna Coric,6-3 7-6(5),79.0,38.0,32.0,23.0,86.0,53.0,36.0,17.0
2017-08-14,Cincinnati Masters,M,Hard,3,David Ferrer,Steve Johnson,6-1 5-7 6-3,99.0,60.0,43.0,20.0,98.0,44.0,30.0,24.0
2017-08-14,Cincinnati Masters,M,Hard,3,Mischa Zverev,Fernando Verdasco,6-4 6-4,49.0,38.0,32.0,8.0,57.0,33.0,24.0,15.0
2017-08-14,Cincinnati Masters,M,Hard,3,Pablo Carreno Busta,Paolo Lorenzi,6-3 6-3,46.0,30.0,27.0,10.0,56.0,34.0,24.0,9.0
2017-08-14,Cincinnati Masters,M,Hard,3,Sam Querrey,Stefan Kozlov,6-3 6-0,41.0,22.0,18.0,14.0,47.0,24.0,13.0,10.0
2017-08-14,Cincinnati Masters,M,Hard,3,Adrian Mannarino,Robin Haase,2-6 7-6(8) 6-2,87.0,55.0,40.0,18.0,92.0,44.0,35.0,24.0
2017-08-14,Cincinnati Masters,M,Hard,3,Fabio Fognini,Daniil Medvedev,7-6(5) 6-4,80.0,43.0,27.0,20.0,90.0,44.0,25.0,22.0
2017-08-14,Cincinnati Masters,M,Hard,3,Ivo Karlovic,Jiri Vesely,6-3 3-6 7-5,71.0,48.0,41.0,18.0,84.0,53.0,40.0,19.0
2017-08-14,Cincinnati Masters,M,Hard,3,Alexandr Dolgopolov,Kevin Anderson,6-4 7-6(6),63.0,36.0,34.0,16.0,73.0,48.0,34.0,14.0
2017-08-14,Cincinnati Masters,M,Hard,3,Nick Kyrgios,David Goffin,6-2 6-3,56.0,31.0,27.0,14.0,53.0,26.0,19.0,11.0
2017-08-14,Cincinnati Masters,M,Hard,3,Gilles Muller,Ryan Harrison,6-4 5-7 7-6(3),101.0,63.0,57.0,16.0,96.0,56.0,44.0,25.0
2017-08-14,Cincinnati Masters,M,Hard,3,Albert Ramos,Mikhail Youzhny,6-2 3-6 6-3,70.0,43.0,31.0,20.0,81.0,50.0,31.0,19.0
2017-08-14,Cincinnati Masters,M,Hard,3,Richard Gasquet,John Patrick Smith,6-4 6-4,59.0,32.0,23.0,14.0,61.0,34.0,21.0,14.0
2017-08-14,Cincinnati Masters,M,Hard,3,Karen Khachanov,Thomas Fabbiano,6-2 6-2,46.0,28.0,22.0,13.0,62.0,41.0,25.0,7.0
2017-08-14,Cincinnati Masters,M,Hard,3,Yuichi Sugita,Joao Sousa,3-6 7-6(5) 6-1,92.0,48.0,29.0,26.0,101.0,54.0,35.0,20.0
2017-08-14,Cincinnati Masters,M,Hard,3,Juan Martin del Potro,Mitchell Krueger,6-4 6-4,64.0,43.0,33.0,13.0,73.0,45.0,31.0,14.0
2017-08-14,Cincinnati Masters,M,Hard,3,Grigor Dimitrov,Feliciano Lopez,7-6(5) 6-4,69.0,47.0,40.0,13.0,76.0,43.0,35.0,18.0
2017-08-14,Cincinnati Masters,M,Hard,3,Frances Tiafoe,Alexander Zverev,4-6 6-3 6-4,73.0,45.0,33.0,15.0,105.0,63.0,43.0,13.0
2017-08-14,Cincinnati Masters,M,Hard,3,John Isner,Tommy Paul,6-3 6-3,43.0,30.0,28.0,8.0,52.0,30.0,19.0,13.0
2017-08-14,Cincinnati Masters,M,Hard,3,Jared Donaldson,Ramkumar Ramanathan,6-4 2-6 6-4,91.0,52.0,39.0,21.0,86.0,51.0,38.0,18.0
2017-08-14,Cincinnati Masters,M,Hard,3,Nikoloz Basilashvili,Christian Harrison,6-3 6-3,45.0,26.0,20.0,12.0,56.0,30.0,19.0,8.0
2017-08-14,Cincinnati Masters,M,Hard,3,David Ferrer,Janko Tipsarevic,6-4 6-7(5) 6-1,94.0,58.0,41.0,13.0,97.0,40.0,26.0,21.0
2017-08-14,Cincinnati Masters,M,Hard,3,Pablo Carreno Busta,Mischa Zverev,6-3 7-6(2),62.0,43.0,30.0,12.0,77.0,42.0,30.0,14.0
2017-08-14,Cincinnati Masters,M,Hard,3,Adrian Mannarino,Sam Querrey,6-2 7-6(4),80.0,46.0,30.0,15.0,71.0,39.0,24.0,11.0
2017-08-14,Cincinnati Masters,M,Hard,3,Dominic Thiem,Fabio Fognini,6-3 6-2,48.0,26.0,23.0,15.0,59.0,30.0,16.0,15.0
2017-08-14,Cincinnati Masters,M,Hard,3,Ivo Karlovic,Jo-Wilfried Tsonga,6-4 7-6(9),78.0,49.0,40.0,17.0,73.0,40.0,34.0,19.0
2017-08-14,Cincinnati Masters,M,Hard,3,Nick Kyrgios,Alexandr Dolgopolov,6-3 7-6(6),62.0,38.0,32.0,14.0,76.0,27.0,18.0,29.0
2017-08-14,Cincinnati Masters,M,Hard,3,Albert Ramos,Gilles Muller,5-7 6-4 6-4,98.0,64.0,51.0,17.0,90.0,47.0,42.0,17.0
2017-08-14,Cincinnati Masters,M,Hard,3,Rafael Nadal,Richard Gasquet,6-3 6-4,56.0,33.0,28.0,15.0,65.0,43.0,30.0,8.0
2017-08-14,Cincinnati Masters,M,Hard,3,Yuichi Sugita,Karen Khachanov,6-7(0) 6-3 6-3,90.0,58.0,44.0,18.0,109.0,57.0,41.0,21.0
2017-08-14,Cincinnati Masters,M,Hard,3,Grigor Dimitrov,Juan Martin del Potro,6-3 7-5,72.0,48.0,35.0,13.0,61.0,29.0,21.0,15.0
2017-08-14,Cincinnati Masters,M,Hard,3,John Isner,Frances Tiafoe,7-6(4) 7-5,71.0,51.0,41.0,13.0,75.0,41.0,33.0,18.0
2017-08-14,Cincinnati Masters,M,Hard,3,Jared Donaldson,Nikoloz Basilashvili,6-4 7-6(4),72.0,41.0,34.0,16.0,76.0,42.0,29.0,19.0
2017-08-14,Cincinnati Masters,M,Hard,3,David Ferrer,Pablo Carreno Busta,6-4 6-4,54.0,27.0,21.0,19.0,51.0,32.0,22.0,11.0
2017-08-14,Cincinnati Masters,M,Hard,3,Dominic Thiem,Adrian Mannarino,7-6(4) 7-6(3),80.0,46.0,34.0,17.0,92.0,57.0,35.0,16.0
2017-08-14,Cincinnati Masters,M,Hard,3,Nick Kyrgios,Ivo Karlovic,4-6 7-6(6) 6-3,80.0,54.0,50.0,16.0,92.0,54.0,43.0,24.0
2017-08-14,Cincinnati Masters,M,Hard,3,Rafael Nadal,Albert Ramos,7-6(1) 6-2,64.0,45.0,35.0,13.0,61.0,32.0,24.0,14.0
2017-08-14,Cincinnati Masters,M,Hard,3,Grigor Dimitrov,Yuichi Sugita,6-2 6-1,37.0,25.0,23.0,9.0,45.0,27.0,15.0,6.0
2017-08-14,Cincinnati Masters,M,Hard,3,John Isner,Jared Donaldson,7-6(4) 7-5,71.0,51.0,46.0,9.0,72.0,36.0,29.0,21.0
2017-08-14,Cincinnati Masters,M,Hard,3,David Ferrer,Dominic Thiem,6-3 6-3,42.0,22.0,19.0,14.0,72.0,45.0,29.0,9.0
2017-08-14,Cincinnati Masters,M,Hard,3,Nick Kyrgios,Rafael Nadal,6-2 7-5,56.0,35.0,30.0,11.0,56.0,36.0,25.0,6.0
2017-08-14,Cincinnati Masters,M,Hard,3,Grigor Dimitrov,John Isner,7-6(4) 7-6(10),90.0,59.0,49.0,19.0,84.0,61.0,46.0,16.0
2017-08-14,Cincinnati Masters,M,Hard,3,Nick Kyrgios,David Ferrer,7-6(3) 7-6(4),85.0,48.0,43.0,17.0,86.0,50.0,38.0,21.0
2017-08-14,Cincinnati Masters,M,Hard,3,Grigor Dimitrov,Nick Kyrgios,6-3 7-5,59.0,33.0,28.0,18.0,60.0,42.0,31.0,8.0
2017-08-21,Winston-Salem,A,Hard,3,Julien Benneteau,Pierre Hugues Herbert,6-3 6-2,53.0,27.0,21.0,13.0,66.0,37.0,23.0,9.0
2017-08-21,Winston-Salem,A,Hard,3,Andrey Rublev,Steve Darcis,6-4 6-4,55.0,24.0,22.0,18.0,61.0,32.0,27.0,10.0
2017-08-21,Winston-Salem,A,Hard,3,Damir Dzumhur,Denis Istomin,6-4 6-4,47.0,27.0,23.0,13.0,58.0,42.0,28.0,6.0
2017-08-21,Winston-Salem,A,Hard,3,Horacio Zeballos,Dominik Koepfer,6-2 6-1,50.0,28.0,23.0,12.0,44.0,26.0,13.0,8.0
2017-08-21,Winston-Salem,A,Hard,3,Marton Fucsovics,Ernests Gulbis,7-6(1) 6-2,62.0,35.0,30.0,16.0,71.0,41.0,29.0,13.0
2017-08-21,Winston-Salem,A,Hard,3,Kyle Edmund,Thomas Fabbiano,6-2 6-3,54.0,38.0,29.0,10.0,52.0,27.0,17.0,11.0
2017-08-21,Winston-Salem,A,Hard,3,Carlos Berlocq,Alex Bolt,6-2 6-4,70.0,41.0,27.0,16.0,44.0,26.0,16.0,7.0
2017-08-21,Winston-Salem,A,Hard,3,Yen Hsun Lu,Jonathan Eysseric,6-2 6-1,44.0,24.0,21.0,12.0,55.0,30.0,19.0,8.0
2017-08-21,Winston-Salem,A,Hard,3,Jan Lennard Struff,Norbert Gombos,7-6(3) 7-6(4),92.0,55.0,44.0,15.0,97.0,59.0,45.0,13.0
2017-08-21,Winston-Salem,A,Hard,3,Andreas Seppi,Janko Tipsarevic,6-2 6-2,43.0,25.0,20.0,12.0,50.0,25.0,14.0,11.0
2017-08-21,Winston-Salem,A,Hard,3,Donald Young,Rogerio Dutra Silva,6-4 6-2,57.0,37.0,24.0,13.0,52.0,28.0,15.0,12.0
2017-08-21,Winston-Salem,A,Hard,3,Andrey Kuznetsov,Nicolas Kicker,7-5 6-2,59.0,28.0,24.0,15.0,67.0,35.0,24.0,12.0
2017-08-21,Winston-Salem,A,Hard,3,Thiago Monteiro,Alexandr Dolgopolov,6-3 6-3,49.0,32.0,25.0,12.0,42.0,22.0,19.0,9.0
2017-08-21,Winston-Salem,A,Hard,3,Taylor Fritz,Malek Jaziri,4-6 6-4 6-3,107.0,58.0,45.0,20.0,76.0,37.0,29.0,17.0
2017-08-21,Winston-Salem,A,Hard,3,Marcos Baghdatis,Ricardas Berankis,7-5 7-5,66.0,39.0,31.0,16.0,83.0,46.0,30.0,17.0
2017-08-21,Winston-Salem,A,Hard,3,Dusan Lajovic,Petros Chrysochos,6-2 6-3,53.0,34.0,26.0,12.0,43.0,26.0,19.0,6.0
2017-08-21,Winston-Salem,A,Hard,3,Julien Benneteau,Pablo Carreno Busta,7-6(5) 6-7(5) 6-3,109.0,56.0,44.0,26.0,123.0,78.0,44.0,29.0
2017-08-21,Winston-Salem,A,Hard,3,Hyeon Chung,Andrey Rublev,5-7 6-1 6-1,76.0,40.0,33.0,18.0,86.0,49.0,28.0,17.0
2017-08-21,Winston-Salem,A,Hard,3,Damir Dzumhur,Gilles Simon,6-4 1-6 6-4,93.0,53.0,31.0,20.0,84.0,39.0,26.0,22.0
2017-08-21,Winston-Salem,A,Hard,3,Horacio Zeballos,Fernando Verdasco,3-6 7-5 6-4,90.0,49.0,37.0,17.0,82.0,45.0,32.0,20.0
2017-08-21,Winston-Salem,A,Hard,3,Marton Fucsovics,Joao Sousa,6-3 3-6 6-1,73.0,40.0,30.0,20.0,72.0,34.0,23.0,20.0
2017-08-21,Winston-Salem,A,Hard,3,Kyle Edmund,Daniil Medvedev,2-6 6-2 7-6(6),96.0,57.0,38.0,20.0,94.0,61.0,44.0,15.0
2017-08-21,Winston-Salem,A,Hard,3,Carlos Berlocq,Viktor Troicki,3-6 6-1 6-2,85.0,51.0,35.0,16.0,83.0,44.0,26.0,17.0
2017-08-21,Winston-Salem,A,Hard,3,Steve Johnson,Yen Hsun Lu,6-4 6-3,72.0,42.0,28.0,18.0,53.0,34.0,22.0,9.0
2017-08-21,Winston-Salem,A,Hard,3,Jan Lennard Struff,Pablo Cuevas,7-6(2) 7-5,72.0,38.0,30.0,24.0,81.0,41.0,33.0,20.0
2017-08-21,Winston-Salem,A,Hard,3,Andreas Seppi,Aljaz Bedene,6-4 7-5,96.0,48.0,31.0,24.0,67.0,34.0,25.0,12.0
2017-08-21,Winston-Salem,A,Hard,3,Borna Coric,Donald Young,4-6 6-4 6-2,84.0,49.0,39.0,17.0,78.0,42.0,31.0,18.0
2017-08-21,Winston-Salem,A,Hard,3,John Isner,Andrey Kuznetsov,2-6 7-6(5) 6-3,82.0,52.0,40.0,17.0,80.0,48.0,37.0,20.0
2017-08-21,Winston-Salem,A,Hard,3,Paolo Lorenzi,Thiago Monteiro,2-6 6-4 6-4,94.0,52.0,37.0,20.0,83.0,42.0,29.0,25.0
2017-08-21,Winston-Salem,A,Hard,3,Taylor Fritz,Yuichi Sugita,6-3 6-2,48.0,22.0,18.0,18.0,59.0,33.0,17.0,14.0
2017-08-21,Winston-Salem,A,Hard,3,Marcos Baghdatis,Jiri Vesely,6-2 7-6(3),67.0,25.0,22.0,24.0,60.0,32.0,25.0,9.0
2017-08-21,Winston-Salem,A,Hard,3,Roberto Bautista Agut,Dusan Lajovic,6-4 6-3,55.0,34.0,22.0,13.0,44.0,22.0,11.0,10.0
2017-08-21,Winston-Salem,A,Hard,3,Hyeon Chung,Julien Benneteau,6-4 1-1 RET,38.0,23.0,18.0,8.0,33.0,18.0,11.0,11.0
2017-08-21,Winston-Salem,A,Hard,3,Damir Dzumhur,Horacio Zeballos,7-5 6-3,63.0,42.0,33.0,7.0,64.0,41.0,26.0,9.0
