tourney_date,tourney_name,tourney_level,surface,best_of,winner_name,loser_name,score,w_svpt,w_1stIn,w_1stWon,w_2ndWon,l_svpt,l_1stIn,l_1stWon,l_2ndWon
2023-03-06,Indian Wells Masters,M,Hard,3,Tallon Griekspoor,Guido Pella,7-6(3) 7-6(4),82.0,56.0,43.0,11.0,77.0,43.0,30.0,17.0
2023-03-06,Indian Wells Masters,M,Hard,3,Jack Draper,Daniel Evans,6-4 6-2,79.0,45.0,31.0,16.0,60.0,28.0,17.0,15.0
2023-03-06,Indian Wells Masters,M,Hard,3,Andy Murray,Radu Albot,6-4 6-3,51.0,35.0,29.0,11.0,70.0,40.0,24.0,16.0
2023-03-06,Indian Wells Masters,M,Hard,3,Hubert Hurkacz,Alexei Popyrin,6-3 6-3,61.0,40.0,30.0,13.0,51.0,30.0,22.0,9.0
2023-03-06,Indian Wells Masters,M,Hard,3,Tommy Paul,Jan Lennard Struff,6-3 6-3,52.0,37.0,24.0,13.0,64.0,36.0,25.0,9.0
2023-03-06,Indian Wells Masters,M,Hard,3,Francisco Cerundolo,Jack Sock,4-6 6-3 6-4,87.0,52.0,35.0,22.0,93.0,55.0,38.0,20.0
2023-03-06,Indian Wells Masters,M,Hard,3,Felix Auger Aliassime,Pedro Martinez,7-6(5) 6-4,68.0,33.0,27.0,20.0,106.0,72.0,42.0,19.0
2023-03-06,Indian Wells Masters,M,Hard,3,Taylor Fritz,Ben Shelton,4-6 6-4 6-3,74.0,43.0,34.0,26.0,82.0,48.0,41.0,16.0
2023-03-06,Indian Wells Masters,M,Hard,3,Sebastian Baez,Rinky Hijikata,6-3 6-1,40.0,35.0,27.0,2.0,48.0,29.0,17.0,5.0
2023-03-06,Indian Wells Masters,M,Hard,3,Alex Molcan,Borna Coric,6-3 6-3,81.0,52.0,35.0,13.0,62.0,36.0,21.0,11.0
2023-03-06,Indian Wells Masters,M,Hard,3,Marton Fucsovics,Alex De Minaur,6-4 6-2,53.0,38.0,23.0,7.0,60.0,27.0,20.0,6.0
2023-03-06,Indian Wells Masters,M,Hard,3,Jannik Sinner,Richard Gasquet,6-3 7-6(2),66.0,35.0,31.0,17.0,66.0,38.0,29.0,11.0
2023-03-06,Indian Wells Masters,M,Hard,3,Adrian Mannarino,Lorenzo Musetti,6-4 6-4,93.0,59.0,38.0,16.0,68.0,36.0,23.0,12.0
2023-03-06,Indian Wells Masters,M,Hard,3,Stan Wawrinka,Miomir Kecmanovic,7-6(8) 6-4,65.0,34.0,30.0,19.0,78.0,44.0,30.0,17.0
2023-03-06,Indian Wells Masters,M,Hard,3,Holger Rune,Mackenzie Mcdonald,7-5 6-3,64.0,42.0,33.0,14.0,51.0,31.0,22.0,13.0
2023-03-06,Indian Wells Masters,M,Hard,3,Daniil Medvedev,Brandon Nakashima,6-4 6-3,56.0,33.0,24.0,16.0,61.0,44.0,29.0,5.0
2023-03-06,Indian Wells Masters,M,Hard,3,Ilya Ivashka,Botic Van De Zandschulp,7-5 3-2 RET,65.0,41.0,27.0,14.0,68.0,44.0,28.0,11.0
2023-03-06,Indian Wells Masters,M,Hard,3,Emil Ruusuvuori,Roberto Bautista Agut,7-6(5) 6-2,62.0,39.0,31.0,13.0,67.0,36.0,25.0,15.0
2023-03-06,Indian Wells Masters,M,Hard,3,Alexander Zverev,Pedro Cachin,6-3 6-1,48.0,28.0,23.0,12.0,58.0,36.0,21.0,7.0
2023-03-06,Indian Wells Masters,M,Hard,3,Karen Khachanov,Oscar Otte,6-3 6-3,55.0,35.0,22.0,13.0,57.0,25.0,13.0,16.0
2023-03-06,Indian Wells Masters,M,Hard,3,Alejandro Davidovich Fokina,Yibing Wu,6-4 6-1,48.0,24.0,21.0,16.0,69.0,40.0,27.0,10.0
2023-03-06,Indian Wells Masters,M,Hard,3,Cristian Garin,Yoshihito Nishioka,6-4 6-0,47.0,32.0,26.0,8.0,49.0,32.0,17.0,10.0
2023-03-06,Indian Wells Masters,M,Hard,3,Casper Ruud,Diego Schwartzman,6-2 6-3,50.0,33.0,27.0,11.0,57.0,31.0,21.0,11.0
2023-03-06,Indian Wells Masters,M,Hard,3,Andrey Rublev,Jiri Lehecka,6-4 6-2,50.0,29.0,22.0,13.0,67.0,39.0,26.0,10.0
2023-03-06,Indian Wells Masters,M,Hard,3,Ugo Humbert,Denis Shapovalov,7-5 6-4,73.0,44.0,29.0,16.0,78.0,42.0,23.0,20.0
2023-03-06,Indian Wells Masters,M,Hard,3,Taro Daniel,Matteo Berrettini,7-6(5) 0-6 6-3,87.0,51.0,29.0,21.0,91.0,50.0,39.0,18.0
2023-03-06,Indian Wells Masters,M,Hard,3,Cameron Norrie,Tung Lin Wu,6-2 6-4,51.0,31.0,25.0,12.0,51.0,31.0,16.0,9.0
2023-03-06,Indian Wells Masters,M,Hard,3,Frances Tiafoe,Marcos Giron,6-2 6-2,42.0,25.0,22.0,11.0,52.0,33.0,17.0,11.0
2023-03-06,Indian Wells Masters,M,Hard,3,Jason Kubler,Grigor Dimitrov,2-6 7-6(5) 3-0 RET,83.0,42.0,34.0,23.0,65.0,43.0,38.0,9.0
2023-03-06,Indian Wells Masters,M,Hard,3,Alejandro Tabilo,Maxime Cressy,7-6(3) 7-6(13),86.0,60.0,47.0,19.0,94.0,44.0,35.0,28.0
2023-03-06,Indian Wells Masters,M,Hard,3,Jordan Thompson,Stefanos Tsitsipas,7-6(0) 4-6 7-6(5),107.0,71.0,55.0,23.0,101.0,66.0,55.0,18.0
2023-03-06,Indian Wells Masters,M,Hard,3,Thanasi Kokkinakis,Brandon Holt,6-4 6-1,34.0,18.0,18.0,14.0,68.0,40.0,21.0,13.0
2023-03-06,Indian Wells Masters,M,Hard,3,Guido Pella,Thiago Monteiro,3-6 7-5 6-2,93.0,57.0,39.0,18.0,98.0,59.0,40.0,18.0
2023-03-06,Indian Wells Masters,M,Hard,3,Jack Draper,Leandro Riedi,6-1 6-1,36.0,23.0,20.0,6.0,46.0,23.0,9.0,8.0
2023-03-06,Indian Wells Masters,M,Hard,3,Andy Murray,Tomas Martin Etcheverry,6-7(5) 6-1 6-4,100.0,64.0,43.0,24.0,116.0,71.0,49.0,17.0
2023-03-06,Indian Wells Masters,M,Hard,3,Alexei Popyrin,Zhizhen Zhang,6-4 5-7 6-1,103.0,62.0,49.0,18.0,78.0,52.0,33.0,14.0
2023-03-06,Indian Wells Masters,M,Hard,3,Jan Lennard Struff,Quentin Halys,1-6 6-3 6-3,79.0,39.0,25.0,24.0,75.0,44.0,35.0,14.0
2023-03-06,Indian Wells Masters,M,Hard,3,Jack Sock,Gregoire Barrere,6-4 6-2,61.0,38.0,29.0,14.0,64.0,33.0,19.0,16.0
2023-03-06,Indian Wells Masters,M,Hard,3,Pedro Martinez,Marc Andrea Huesler,7-6(4) 3-6 6-4,97.0,54.0,38.0,29.0,92.0,48.0,39.0,19.0
2023-03-06,Indian Wells Masters,M,Hard,3,Ben Shelton,Fabio Fognini,6-4 6-1,63.0,43.0,28.0,11.0,38.0,21.0,13.0,6.0
2023-03-06,Indian Wells Masters,M,Hard,3,Rinky Hijikata,Mikael Ymer,6-4 7-5,80.0,49.0,27.0,19.0,84.0,66.0,34.0,7.0
2023-03-06,Indian Wells Masters,M,Hard,3,Alex Molcan,Albert Ramos,6-3 6-2,47.0,27.0,24.0,13.0,54.0,32.0,18.0,12.0
2023-03-06,Indian Wells Masters,M,Hard,3,Marton Fucsovics,J J Wolf,1-6 6-0 6-3,59.0,29.0,21.0,16.0,74.0,37.0,28.0,13.0
2023-03-06,Indian Wells Masters,M,Hard,3,Richard Gasquet,Borna Gojo,6-4 6-7(5) 6-2,96.0,53.0,41.0,22.0,95.0,57.0,44.0,14.0
2023-03-06,Indian Wells Masters,M,Hard,3,Adrian Mannarino,Dominic Thiem,4-6 6-4 7-6(5),105.0,64.0,39.0,30.0,97.0,54.0,39.0,22.0
2023-03-06,Indian Wells Masters,M,Hard,3,Stan Wawrinka,Aleksandar Vukic,6-4 1-6 6-1,63.0,34.0,29.0,16.0,58.0,39.0,29.0,10.0
2023-03-06,Indian Wells Masters,M,Hard,3,Mackenzie Mcdonald,Filip Krajinovic,6-3 6-0,41.0,23.0,19.0,10.0,51.0,32.0,14.0,11.0
2023-03-06,Indian Wells Masters,M,Hard,3,Brandon Nakashima,John Isner,7-6(7) 6-3,69.0,48.0,41.0,14.0,77.0,50.0,39.0,12.0
2023-03-06,Indian Wells Masters,M,Hard,3,Ilya Ivashka,Roman Safiullin,6-4 6-2,57.0,36.0,29.0,8.0,63.0,36.0,20.0,11.0
2023-03-06,Indian Wells Masters,M,Hard,3,Emil Ruusuvuori,Constant Lestienne,6-4 4-1 RET,42.0,28.0,23.0,7.0,72.0,41.0,22.0,12.0
2023-03-06,Indian Wells Masters,M,Hard,3,Pedro Cachin,Nikoloz Basilashvili,7-5 6-3,61.0,29.0,24.0,20.0,70.0,42.0,30.0,10.0
2023-03-06,Indian Wells Masters,M,Hard,3,Oscar Otte,Laslo Djere,6-3 7-5,63.0,30.0,30.0,17.0,79.0,47.0,27.0,21.0
2023-03-06,Indian Wells Masters,M,Hard,3,Yibing Wu,Jaume Munar,6-7(6) 6-0 7-6(3),93.0,44.0,34.0,29.0,113.0,69.0,51.0,13.0
2023-03-06,Indian Wells Masters,M,Hard,3,Cristian Garin,Daniel Elahi Galan,6-4 6-2,62.0,35.0,29.0,13.0,70.0,45.0,29.0,10.0
2023-03-06,Indian Wells Masters,M,Hard,3,Diego Schwartzman,Federico Coria,6-1 6-2,45.0,29.0,19.0,11.0,57.0,40.0,19.0,4.0
2023-03-06,Indian Wells Masters,M,Hard,3,Jiri Lehecka,Arthur Rinderknech,7-6(4) 7-5,87.0,53.0,38.0,16.0,78.0,41.0,27.0,19.0
2023-03-06,Indian Wells Masters,M,Hard,3,Ugo Humbert,Bernabe Zapata Miralles,6-2 7-6(6),66.0,45.0,30.0,10.0,67.0,42.0,23.0,11.0
2023-03-06,Indian Wells Masters,M,Hard,3,Taro Daniel,Roberto Carballes Baena,6-1 7-5,57.0,38.0,29.0,11.0,63.0,39.0,20.0,13.0
2023-03-06,Indian Wells Masters,M,Hard,3,Tung Lin Wu,Alexander Bublik,6-4 6-4,61.0,40.0,31.0,13.0,75.0,45.0,35.0,12.0
2023-03-06,Indian Wells Masters,M,Hard,3,Marcos Giron,Aleksandar Kovacevic,6-3 7-5,57.0,30.0,27.0,16.0,69.0,41.0,28.0,15.0
2023-03-06,Indian Wells Masters,M,Hard,3,Jason Kubler,Lorenzo Sonego,6-4 7-6(4),73.0,47.0,38.0,16.0,64.0,37.0,32.0,14.0
2023-03-06,Indian Wells Masters,M,Hard,3,Alejandro Tabilo,Maximilian Marterer,6-4 6-3,47.0,30.0,21.0,14.0,88.0,55.0,32.0,14.0
2023-03-06,Indian Wells Masters,M,Hard,3,Jordan Thompson,Gael Monfils,6-3 6-1,44.0,29.0,21.0,12.0,46.0,26.0,15.0,8.0
2023-03-20,Miami Masters,M,Hard,3,Daniil Medvedev,Jannik Sinner,7-5 6-3,63.0,37.0,32.0,12.0,63.0,35.0,24.0,9.0
2023-03-20,Miami Masters,M,Hard,3,Jannik Sinner,Carlos Alcaraz,6-7(4) 6-4 6-2,104.0,66.0,45.0,21.0,113.0,62.0,41.0,21.0
2023-03-20,Miami Masters,M,Hard,3,Daniil Medvedev,Karen Khachanov,7-6(5) 3-6 6-3,93.0,64.0,48.0,16.0,88.0,58.0,44.0,20.0
2023-03-20,Miami Masters,M,Hard,3,Carlos Alcaraz,Taylor Fritz,6-4 6-2,54.0,37.0,28.0,11.0,57.0,33.0,24.0,9.0
2023-03-20,Miami Masters,M,Hard,3,Jannik Sinner,Emil Ruusuvuori,6-3 6-1,42.0,22.0,21.0,12.0,55.0,35.0,23.0,6.0
2023-03-20,Miami Masters,M,Hard,3,Daniil Medvedev,Christopher Eubanks,6-3 7-5,71.0,44.0,36.0,12.0,66.0,38.0,27.0,11.0
2023-03-20,Miami Masters,M,Hard,3,Karen Khachanov,Francisco Cerundolo,6-3 6-2,53.0,31.0,25.0,11.0,50.0,32.0,22.0,4.0
2023-03-20,Miami Masters,M,Hard,3,Carlos Alcaraz,Tommy Paul,6-4 6-4,56.0,34.0,27.0,15.0,68.0,42.0,29.0,12.0
2023-03-20,Miami Masters,M,Hard,3,Taylor Fritz,Holger Rune,6-3 6-4,67.0,37.0,29.0,16.0,58.0,40.0,24.0,9.0
2023-03-20,Miami Masters,M,Hard,3,Emil Ruusuvuori,Botic Van De Zandschulp,4-6 6-4 7-5,102.0,69.0,48.0,13.0,88.0,63.0,38.0,14.0
2023-03-20,Miami Masters,M,Hard,3,Jannik Sinner,Andrey Rublev,6-2 6-4,46.0,28.0,24.0,12.0,56.0,41.0,30.0,4.0
2023-03-20,Miami Masters,M,Hard,3,Christopher Eubanks,Adrian Mannarino,7-6(2) 7-6(5),95.0,65.0,45.0,17.0,73.0,46.0,37.0,13.0
2023-03-20,Miami Masters,M,Hard,3,Daniil Medvedev,Quentin Halys,6-4 6-2,53.0,39.0,32.0,7.0,61.0,43.0,28.0,6.0
2023-03-20,Miami Masters,M,Hard,3,Francisco Cerundolo,Lorenzo Sonego,3-6 6-3 6-2,77.0,59.0,42.0,8.0,86.0,56.0,35.0,13.0
2023-03-20,Miami Masters,M,Hard,3,Karen Khachanov,Stefanos Tsitsipas,7-6(4) 6-4,60.0,44.0,39.0,10.0,67.0,39.0,31.0,16.0
2023-03-20,Miami Masters,M,Hard,3,Carlos Alcaraz,Dusan Lajovic,6-0 7-6(5),65.0,49.0,35.0,7.0,61.0,39.0,22.0,9.0
2023-03-20,Miami Masters,M,Hard,3,Tommy Paul,Alejandro Davidovich Fokina,6-3 7-5,58.0,40.0,27.0,13.0,71.0,43.0,27.0,11.0
2023-03-20,Miami Masters,M,Hard,3,Taylor Fritz,Denis Shapovalov,6-4 6-4,60.0,34.0,28.0,15.0,62.0,29.0,23.0,16.0
2023-03-20,Miami Masters,M,Hard,3,Holger Rune,Diego Schwartzman,6-4 6-2,60.0,36.0,29.0,11.0,57.0,40.0,25.0,7.0
2023-03-20,Miami Masters,M,Hard,3,Botic Van De Zandschulp,Casper Ruud,3-6 6-4 6-4,121.0,83.0,56.0,17.0,93.0,64.0,48.0,15.0
2023-03-20,Miami Masters,M,Hard,3,Emil Ruusuvuori,Taro Daniel,6-3 7-6(3),76.0,53.0,40.0,11.0,57.0,37.0,29.0,9.0
2023-03-20,Miami Masters,M,Hard,3,Jannik Sinner,Grigor Dimitrov,6-3 6-4,53.0,32.0,22.0,10.0,58.0,32.0,23.0,7.0
2023-03-20,Miami Masters,M,Hard,3,Andrey Rublev,Miomir Kecmanovic,6-1 6-2,46.0,25.0,21.0,12.0,52.0,30.0,19.0,7.0
2023-03-20,Miami Masters,M,Hard,3,Adrian Mannarino,Hubert Hurkacz,7-6(5) 7-6(0),89.0,49.0,35.0,25.0,85.0,59.0,46.0,9.0
2023-03-20,Miami Masters,M,Hard,3,Christopher Eubanks,Gregoire Barrere,6-3 7-6(7),66.0,54.0,40.0,8.0,61.0,38.0,27.0,14.0
2023-03-20,Miami Masters,M,Hard,3,Quentin Halys,Mackenzie Mcdonald,7-6(2) 6-3,67.0,47.0,38.0,11.0,82.0,49.0,35.0,15.0
2023-03-20,Miami Masters,M,Hard,3,Daniil Medvedev,Alex Molcan,W/O,,,,,,,,
2023-03-20,Miami Masters,M,Hard,3,Francisco Cerundolo,Felix Auger Aliassime,6-2 7-5,61.0,40.0,29.0,12.0,61.0,33.0,26.0,8.0
2023-03-20,Miami Masters,M,Hard,3,Lorenzo Sonego,Frances Tiafoe,6-3 6-4,45.0,34.0,31.0,9.0,48.0,35.0,29.0,4.0
2023-03-20,Miami Masters,M,Hard,3,Karen Khachanov,Jiri Lehecka,6-2 6-4,51.0,33.0,26.0,12.0,80.0,54.0,34.0,11.0
2023-03-20,Miami Masters,M,Hard,3,Stefanos Tsitsipas,Cristian Garin,6-3 4-6 6-4,91.0,57.0,44.0,18.0,87.0,57.0,44.0,14.0
2023-03-20,Miami Masters,M,Hard,3,Carlos Alcaraz,Facundo Bagnis,6-0 6-2,40.0,21.0,17.0,10.0,48.0,28.0,9.0,8.0
2023-03-20,Miami Masters,M,Hard,3,Dusan Lajovic,Maxime Cressy,6-4 7-6(2),61.0,45.0,37.0,9.0,62.0,31.0,21.0,17.0
2023-03-20,Miami Masters,M,Hard,3,Alejandro Davidovich Fokina,Brandon Nakashima,6-4 7-6(5),82.0,53.0,38.0,16.0,82.0,59.0,38.0,14.0
2023-03-20,Miami Masters,M,Hard,3,Tommy Paul,Marc Andrea Huesler,5-7 6-3 6-4,79.0,51.0,41.0,17.0,84.0,52.0,39.0,14.0
2023-03-20,Miami Masters,M,Hard,3,Taylor Fritz,Emilio Nava,6-4 6-1,48.0,26.0,22.0,14.0,44.0,23.0,16.0,6.0
2023-03-20,Miami Masters,M,Hard,3,Denis Shapovalov,Guido Pella,6-3 3-6 6-3,84.0,41.0,34.0,23.0,89.0,70.0,45.0,11.0
2023-03-20,Miami Masters,M,Hard,3,Diego Schwartzman,Yibing Wu,7-6(1) 6-1,90.0,57.0,40.0,17.0,58.0,41.0,26.0,7.0
2023-03-20,Miami Masters,M,Hard,3,Holger Rune,Marton Fucsovics,6-3 7-5,54.0,31.0,25.0,17.0,63.0,38.0,28.0,12.0
2023-03-20,Miami Masters,M,Hard,3,Casper Ruud,Ilya Ivashka,6-2 6-3,49.0,32.0,26.0,8.0,62.0,37.0,23.0,9.0
2023-03-20,Miami Masters,M,Hard,3,Botic Van De Zandschulp,Alexei Popyrin,4-6 7-6(4) 6-2,103.0,62.0,49.0,20.0,88.0,47.0,39.0,21.0
2023-03-20,Miami Masters,M,Hard,3,Emil Ruusuvuori,Roberto Bautista Agut,6-4 7-6(5),77.0,51.0,37.0,14.0,75.0,49.0,32.0,15.0
2023-03-20,Miami Masters,M,Hard,3,Taro Daniel,Alexander Zverev,6-0 6-4,48.0,29.0,23.0,13.0,44.0,27.0,16.0,7.0
2023-03-20,Miami Masters,M,Hard,3,Jannik Sinner,Laslo Djere,6-4 6-2,50.0,29.0,23.0,9.0,65.0,29.0,19.0,12.0
2023-03-20,Miami Masters,M,Hard,3,Grigor Dimitrov,Jan Lennard Struff,4-6 7-6(5) 6-4,101.0,60.0,50.0,23.0,120.0,75.0,55.0,24.0
2023-03-20,Miami Masters,M,Hard,3,Miomir Kecmanovic,Ugo Humbert,6-4 6-7(5) 7-6(3),119.0,77.0,56.0,24.0,109.0,61.0,47.0,25.0
2023-03-20,Miami Masters,M,Hard,3,Andrey Rublev,J J Wolf,7-6(3) 6-4,73.0,39.0,33.0,17.0,71.0,44.0,31.0,15.0
2023-03-20,Miami Masters,M,Hard,3,Hubert Hurkacz,Thanasi Kokkinakis,6-7(10) 7-6(7) 7-6(6),122.0,90.0,71.0,20.0,146.0,100.0,75.0,23.0
2023-03-20,Miami Masters,M,Hard,3,Adrian Mannarino,Ben Shelton,6-4 3-6 6-1,66.0,43.0,33.0,14.0,75.0,48.0,35.0,13.0
2023-03-20,Miami Masters,M,Hard,3,Christopher Eubanks,Borna Coric,3-6 6-4 6-2,77.0,50.0,36.0,14.0,83.0,48.0,31.0,18.0
2023-03-20,Miami Masters,M,Hard,3,Gregoire Barrere,Cameron Norrie,6-3 6-2,44.0,28.0,24.0,12.0,48.0,34.0,22.0,5.0
2023-03-20,Miami Masters,M,Hard,3,Quentin Halys,Alex De Minaur,6-7(5) 7-6(3) 7-6(8),138.0,77.0,61.0,27.0,122.0,83.0,62.0,20.0
2023-03-20,Miami Masters,M,Hard,3,Mackenzie Mcdonald,Matteo Berrettini,7-6(8) 7-6(5),86.0,55.0,41.0,22.0,87.0,54.0,48.0,14.0
2023-03-20,Miami Masters,M,Hard,3,Alex Molcan,Yoshihito Nishioka,7-6(5) 1-6 6-2,114.0,78.0,49.0,15.0,86.0,50.0,34.0,18.0
2023-03-20,Miami Masters,M,Hard,3,Daniil Medvedev,Roberto Carballes Baena,6-1 6-2,47.0,31.0,24.0,11.0,37.0,20.0,12.0,6.0
2023-03-20,Miami Masters,M,Hard,3,Felix Auger Aliassime,Thiago Monteiro,7-6(5) 7-6(8),80.0,43.0,37.0,25.0,93.0,55.0,41.0,23.0
2023-03-20,Miami Masters,M,Hard,3,Francisco Cerundolo,Aleksandar Kovacevic,6-4 6-4,57.0,41.0,31.0,8.0,72.0,49.0,31.0,10.0
2023-03-20,Miami Masters,M,Hard,3,Lorenzo Sonego,Daniel Evans,4-6 6-3 6-2,108.0,70.0,51.0,16.0,68.0,39.0,31.0,16.0
2023-03-20,Miami Masters,M,Hard,3,Frances Tiafoe,Yosuke Watanuki,6-7(5) 7-6(3) 6-4,114.0,71.0,51.0,20.0,120.0,61.0,46.0,27.0
2023-03-20,Miami Masters,M,Hard,3,Karen Khachanov,Tomas Martin Etcheverry,6-1 3-6 6-3,81.0,48.0,39.0,12.0,70.0,42.0,25.0,16.0
2023-03-20,Miami Masters,M,Hard,3,Jiri Lehecka,Lorenzo Musetti,6-4 6-4,57.0,38.0,29.0,13.0,56.0,30.0,20.0,17.0
2023-03-20,Miami Masters,M,Hard,3,Cristian Garin,Sebastian Baez,7-6(2) 6-3,73.0,48.0,34.0,10.0,80.0,63.0,34.0,5.0
2023-03-20,Miami Masters,M,Hard,3,Stefanos Tsitsipas,Richard Gasquet,W/O,,,,,,,,
2023-03-20,Miami Masters,M,Hard,3,Facundo Bagnis,Felipe Meligeni Alves,6-3 1-6 6-4,80.0,57.0,40.0,12.0,66.0,46.0,37.0,11.0
2023-03-20,Miami Masters,M,Hard,3,Dusan Lajovic,Andy Murray,6-4 7-5,66.0,47.0,34.0,12.0,54.0,30.0,22.0,15.0
2023-03-20,Miami Masters,M,Hard,3,Brandon Nakashima,Oscar Otte,7-6(3) 6-3,70.0,56.0,46.0,7.0,64.0,39.0,33.0,11.0
2023-03-20,Miami Masters,M,Hard,3,Marc Andrea Huesler,Albert Ramos,6-7(4) 7-6(2) 6-3,107.0,66.0,44.0,27.0,107.0,74.0,49.0,17.0
2023-03-20,Miami Masters,M,Hard,3,Emilio Nava,John Isner,7-6(5) 7-6(4),83.0,50.0,39.0,23.0,71.0,47.0,44.0,14.0
2023-03-20,Miami Masters,M,Hard,3,Guido Pella,Juan Pablo Varillas,1-6 6-3 6-2,70.0,49.0,33.0,14.0,85.0,46.0,31.0,19.0
2023-03-20,Miami Masters,M,Hard,3,Yibing Wu,Kyle Edmund,7-5 7-5,66.0,43.0,30.0,13.0,70.0,39.0,25.0,17.0
2023-03-20,Miami Masters,M,Hard,3,Marton Fucsovics,Pedro Cachin,6-4 7-6(2),62.0,38.0,30.0,18.0,77.0,53.0,37.0,10.0
2023-03-20,Miami Masters,M,Hard,3,Ilya Ivashka,Daniel Altmaier,6-2 6-1,36.0,21.0,19.0,10.0,57.0,32.0,18.0,9.0
2023-03-20,Miami Masters,M,Hard,3,Alexei Popyrin,Mikael Ymer,7-6(5) 4-4 RET,69.0,49.0,38.0,12.0,65.0,45.0,35.0,11.0
2023-03-20,Miami Masters,M,Hard,3,Emil Ruusuvuori,Nuno Borges,6-1 6-4,48.0,28.0,22.0,15.0,56.0,25.0,14.0,16.0
2023-03-20,Miami Masters,M,Hard,3,Taro Daniel,Arthur Rinderknech,4-1 RET,13.0,4.0,1.0,8.0,16.0,7.0,3.0,4.0
2023-03-20,Miami Masters,M,Hard,3,Laslo Djere,Aleksandar Vukic,6-2 7-6(3),89.0,56.0,43.0,15.0,74.0,48.0,37.0,7.0
2023-03-20,Miami Masters,M,Hard,3,Jan Lennard Struff,Fabio Fognini,6-4 5-7 6-4,107.0,56.0,40.0,26.0,107.0,65.0,46.0,17.0
2023-03-20,Miami Masters,M,Hard,3,Ugo Humbert,Gael Monfils,3-3 RET,14.0,9.0,6.0,2.0,21.0,11.0,4.0,7.0
2023-03-20,Miami Masters,M,Hard,3,J J Wolf,Alexander Bublik,7-5 6-3,61.0,38.0,31.0,10.0,51.0,31.0,22.0,6.0
2023-03-20,Miami Masters,M,Hard,3,Thanasi Kokkinakis,Zizou Bergs,4-6 6-3 7-6(7),99.0,66.0,49.0,18.0,94.0,63.0,46.0,18.0
2023-03-20,Miami Masters,M,Hard,3,Adrian Mannarino,Juncheng Shang,1-6 6-4 6-2,70.0,41.0,29.0,16.0,75.0,49.0,31.0,14.0
2023-03-20,Miami Masters,M,Hard,3,Christopher Eubanks,Denis Kudla,7-6(2) 6-2,57.0,42.0,34.0,10.0,57.0,36.0,25.0,11.0
2023-03-20,Miami Masters,M,Hard,3,Gregoire Barrere,Roman Safiullin,6-4 3-6 6-3,80.0,45.0,33.0,20.0,92.0,56.0,36.0,17.0
2023-03-20,Miami Masters,M,Hard,3,Quentin Halys,Pedro Martinez,6-2 7-6(4),53.0,25.0,23.0,21.0,71.0,48.0,32.0,10.0
2023-03-20,Miami Masters,M,Hard,3,Mackenzie Mcdonald,Daniel Elahi Galan,6-4 6-2,64.0,42.0,30.0,11.0,66.0,42.0,28.0,8.0
2023-03-20,Miami Masters,M,Hard,3,Alex Molcan,Jordan Thompson,6-2 4-6 6-3,88.0,67.0,44.0,13.0,87.0,42.0,28.0,20.0
2023-03-20,Miami Masters,M,Hard,3,Roberto Carballes Baena,Bernabe Zapata Miralles,6-0 3-0 RET,28.0,14.0,11.0,8.0,33.0,16.0,7.0,4.0
2023-03-20,Miami Masters,M,Hard,3,Thiago Monteiro,Jason Kubler,6-4 7-6(6),66.0,50.0,42.0,8.0,66.0,42.0,36.0,10.0
2023-03-20,Miami Masters,M,Hard,3,Aleksandar Kovacevic,Jaume Munar,7-6(4) 2-6 6-1,94.0,53.0,42.0,24.0,71.0,49.0,35.0,14.0
2023-03-20,Miami Masters,M,Hard,3,Lorenzo Sonego,Dominic Thiem,7-6(7) 6-2,65.0,38.0,32.0,16.0,71.0,37.0,27.0,17.0
2023-03-20,Miami Masters,M,Hard,3,Yosuke Watanuki,Benoit Paire,6-4 7-5,56.0,31.0,22.0,17.0,92.0,51.0,36.0,14.0
2023-03-20,Miami Masters,M,Hard,3,Tomas Martin Etcheverry,Pavel Kotov,6-2 6-2,45.0,29.0,25.0,8.0,53.0,35.0,22.0,6.0
2023-03-20,Miami Masters,M,Hard,3,Jiri Lehecka,Federico Coria,6-3 6-4,51.0,35.0,32.0,8.0,50.0,31.0,23.0,10.0
2023-03-20,Miami Masters,M,Hard,3,Cristian Garin,Marcos Giron,6-4 2-6 6-4,89.0,52.0,39.0,20.0,83.0,58.0,42.0,15.0
2023-03-20,Miami Masters,M,Hard,3,Richard Gasquet,Christopher Oconnell,6-4 3-6 6-1,76.0,51.0,43.0,13.0,71.0,46.0,35.0,11.0
2023-04-03,Estoril,A,Clay,3,Casper Ruud,Miomir Kecmanovic,6-2 7-6(3),66.0,35.0,29.0,20.0,68.0,43.0,32.0,10.0
2023-04-03,Estoril,A,Clay,3,Casper Ruud,Quentin Halys,6-4 3-6 7-6(2),90.0,57.0,45.0,22.0,87.0,48.0,43.0,21.0
2023-04-03,Estoril,A,Clay,3,Miomir Kecmanovic,Marco Cecchinato,6-3 6-1,46.0,29.0,26.0,9.0,54.0,28.0,18.0,10.0
2023-04-03,Estoril,A,Clay,3,Casper Ruud,Sebastian Baez,6-3 6-0,59.0,40.0,27.0,10.0,49.0,33.0,17.0,6.0
2023-04-03,Estoril,A,Clay,3,Quentin Halys,Dominic Thiem,6-1 6-4,52.0,26.0,22.0,17.0,50.0,33.0,20.0,8.0
2023-04-03,Estoril,A,Clay,3,Marco Cecchinato,Alejandro Davidovich Fokina,7-5 7-6(5),85.0,60.0,43.0,13.0,84.0,61.0,39.0,13.0
