tourney_date,tourney_name,tourney_level,surface,best_of,winner_name,loser_name,score,w_svpt,w_1stIn,w_1stWon,w_2ndWon,l_svpt,l_1stIn,l_1stWon,l_2ndWon
2020-01-06,Atp Cup,A,Hard,3,Novak Djokovic,Rafael Nadal,6-2 7-6(4),64.0,49.0,41.0,9.0,70.0,51.0,39.0,6.0
2020-01-06,Atp Cup,A,Hard,3,Roberto Bautista Agut,Dusan Lajovic,7-5 6-1,59.0,44.0,29.0,10.0,57.0,35.0,21.0,6.0
2020-01-06,Atp Cup,A,Hard,3,Novak Djokovic,Daniil Medvedev,6-1 5-7 6-4,111.0,75.0,53.0,16.0,108.0,57.0,35.0,25.0
2020-01-06,Atp Cup,A,Hard,3,Dusan Lajovic,Karen Khachanov,7-5 7-6(1),67.0,48.0,38.0,14.0,79.0,54.0,39.0,14.0
2020-01-06,Atp Cup,A,Hard,3,Rafael Nadal,Alex De Minaur,4-6 7-5 6-1,84.0,61.0,48.0,10.0,75.0,55.0,37.0,10.0
2020-01-06,Atp Cup,A,Hard,3,Roberto Bautista Agut,Nick Kyrgios,6-1 6-4,57.0,44.0,35.0,7.0,55.0,38.0,22.0,8.0
2020-01-06,Atp Cup,A,Hard,3,Novak Djokovic,Denis Shapovalov,4-6 6-1 7-6(4),106.0,64.0,46.0,24.0,85.0,44.0,36.0,19.0
2020-01-06,Atp Cup,A,Hard,3,Dusan Lajovic,Felix Auger Aliassime,6-4 6-2,62.0,47.0,35.0,8.0,68.0,45.0,31.0,7.0
2020-01-06,Atp Cup,A,Hard,3,Daniil Medvedev,Diego Schwartzman,6-4 4-6 6-3,103.0,68.0,53.0,13.0,82.0,56.0,36.0,16.0
2020-01-06,Atp Cup,A,Hard,3,Karen Khachanov,Guido Pella,6-2 7-6(4),63.0,46.0,39.0,7.0,65.0,36.0,24.0,14.0
2020-01-06,Atp Cup,A,Hard,3,Daniel Evans,Alex De Minaur,7-6(4) 4-6 7-6(2),133.0,88.0,57.0,26.0,118.0,78.0,55.0,21.0
2020-01-06,Atp Cup,A,Hard,3,Nick Kyrgios,Cameron Norrie,6-2 6-2,55.0,36.0,26.0,11.0,47.0,28.0,16.0,5.0
2020-01-06,Atp Cup,A,Hard,3,David Goffin,Rafael Nadal,6-4 7-6(3),82.0,49.0,37.0,14.0,82.0,51.0,34.0,15.0
2020-01-06,Atp Cup,A,Hard,3,Roberto Bautista Agut,Kimmer Coppejans,6-1 6-4,57.0,41.0,29.0,9.0,55.0,40.0,23.0,5.0
2020-01-06,Atp Cup,A,Hard,3,Novak Djokovic,Gael Monfils,6-3 6-2,70.0,36.0,26.0,20.0,55.0,38.0,26.0,5.0
2020-01-06,Atp Cup,A,Hard,3,Benoit Paire,Dusan Lajovic,6-2 6-7(6) 6-4,87.0,49.0,41.0,18.0,100.0,72.0,44.0,18.0
2020-01-06,Atp Cup,A,Hard,3,Novak Djokovic,Kevin Anderson,7-6(5) 7-6(6),74.0,55.0,43.0,13.0,105.0,71.0,52.0,13.0
2020-01-06,Atp Cup,A,Hard,3,Dusan Lajovic,Lloyd Harris,3-6 7-6(4) 6-3,87.0,60.0,44.0,17.0,96.0,63.0,46.0,13.0
2020-01-06,Atp Cup,A,Hard,3,Novak Djokovic,Cristian Garin,6-3 6-3,53.0,30.0,26.0,11.0,48.0,25.0,17.0,11.0
2020-01-06,Atp Cup,A,Hard,3,Dusan Lajovic,Nicolas Jarry,6-2 7-6(3),64.0,43.0,33.0,11.0,72.0,45.0,30.0,12.0
2020-01-06,Atp Cup,A,Hard,3,Kevin Anderson,Benoit Paire,2-6 7-6(1) 7-6(5),115.0,72.0,54.0,19.0,105.0,63.0,51.0,18.0
2020-01-06,Atp Cup,A,Hard,3,Gilles Simon,Lloyd Harris,2-6 6-2 6-2,70.0,47.0,35.0,8.0,98.0,67.0,36.0,14.0
2020-01-06,Atp Cup,A,Hard,3,Gael Monfils,Cristian Garin,6-3 7-5,66.0,43.0,35.0,10.0,53.0,29.0,22.0,11.0
2020-01-06,Atp Cup,A,Hard,3,Benoit Paire,Nicolas Jarry,6-7(3) 6-3 6-3,105.0,50.0,40.0,26.0,96.0,64.0,41.0,16.0
2020-01-06,Atp Cup,A,Hard,3,Kevin Anderson,Cristian Garin,6-0 6-3,35.0,26.0,24.0,4.0,58.0,35.0,19.0,9.0
2020-01-06,Atp Cup,A,Hard,3,Lloyd Harris,Nicolas Jarry,6-4 6-4,56.0,38.0,32.0,8.0,63.0,44.0,28.0,8.0
2020-01-06,Atp Cup,A,Hard,3,Rafael Nadal,Yoshihito Nishioka,7-6(4) 6-4,76.0,48.0,33.0,18.0,69.0,51.0,34.0,7.0
2020-01-06,Atp Cup,A,Hard,3,Roberto Bautista Agut,Go Soeda,6-2 6-4,47.0,32.0,26.0,10.0,60.0,38.0,26.0,8.0
2020-01-06,Atp Cup,A,Hard,3,Rafael Nadal,Nikoloz Basilashvili,6-3 7-5,56.0,35.0,26.0,12.0,77.0,37.0,23.0,16.0
2020-01-06,Atp Cup,A,Hard,3,Roberto Bautista Agut,Aleksandre Metreveli,6-0 6-0,30.0,18.0,15.0,10.0,67.0,41.0,20.0,7.0
2020-01-06,Atp Cup,A,Hard,3,Rafael Nadal,Pablo Cuevas,6-2 6-1,44.0,27.0,24.0,11.0,53.0,36.0,23.0,3.0
2020-01-06,Atp Cup,A,Hard,3,Roberto Bautista Agut,Franco Roncadelli,6-1 6-2,39.0,27.0,20.0,8.0,47.0,31.0,15.0,4.0
2020-01-06,Atp Cup,A,Hard,3,Yoshihito Nishioka,Nikoloz Basilashvili,6-2 6-3,71.0,47.0,32.0,13.0,56.0,35.0,17.0,10.0
2020-01-06,Atp Cup,A,Hard,3,Go Soeda,Aleksandre Metreveli,4-6 6-3 6-2,74.0,47.0,36.0,14.0,87.0,45.0,30.0,18.0
2020-01-06,Atp Cup,A,Hard,3,Yoshihito Nishioka,Pablo Cuevas,6-0 6-1,37.0,23.0,18.0,10.0,36.0,26.0,9.0,2.0
2020-01-06,Atp Cup,A,Hard,3,Go Soeda,Martin Cuevas,6-1 6-3,41.0,36.0,29.0,4.0,65.0,41.0,24.0,9.0
2020-01-06,Atp Cup,A,Hard,3,Nikoloz Basilashvili,Pablo Cuevas,6-4 1-6 6-4,88.0,53.0,39.0,17.0,115.0,72.0,49.0,20.0
2020-01-06,Atp Cup,A,Hard,3,Aleksandre Metreveli,Franco Roncadelli,6-2 6-1,38.0,26.0,21.0,10.0,43.0,31.0,16.0,3.0
2020-01-06,Atp Cup,A,Hard,3,Daniel Evans,David Goffin,6-4 6-4,74.0,53.0,31.0,11.0,56.0,29.0,17.0,13.0
2020-01-06,Atp Cup,A,Hard,3,Steve Darcis,Cameron Norrie,6-2 6-4,46.0,32.0,27.0,7.0,51.0,36.0,19.0,9.0
2020-01-06,Atp Cup,A,Hard,3,David Goffin,Grigor Dimitrov,4-6 6-2 6-2,85.0,49.0,37.0,14.0,101.0,61.0,38.0,11.0
2020-01-06,Atp Cup,A,Hard,3,Dimitar Kuzmanov,Steve Darcis,6-0 6-3,49.0,36.0,23.0,9.0,41.0,24.0,14.0,3.0
2020-01-06,Atp Cup,A,Hard,3,David Goffin,Radu Albot,6-4 6-1,54.0,30.0,22.0,15.0,63.0,39.0,23.0,10.0
2020-01-06,Atp Cup,A,Hard,3,Steve Darcis,Alexander Cozbinov,6-4 6-7(4) 7-5,113.0,66.0,43.0,21.0,116.0,72.0,42.0,18.0
2020-01-06,Atp Cup,A,Hard,3,Grigor Dimitrov,Daniel Evans,2-6 6-4 6-1,81.0,50.0,29.0,19.0,83.0,53.0,32.0,13.0
2020-01-06,Atp Cup,A,Hard,3,Cameron Norrie,Dimitar Kuzmanov,6-2 3-6 6-2,60.0,40.0,33.0,7.0,82.0,53.0,32.0,12.0
2020-01-06,Atp Cup,A,Hard,3,Daniel Evans,Radu Albot,6-2 6-2,42.0,28.0,20.0,11.0,52.0,35.0,18.0,5.0
2020-01-06,Atp Cup,A,Hard,3,Cameron Norrie,Alexander Cozbinov,6-2 6-2,38.0,22.0,20.0,12.0,57.0,39.0,23.0,6.0
2020-01-06,Atp Cup,A,Hard,3,Grigor Dimitrov,Radu Albot,6-2 6-3,57.0,35.0,30.0,9.0,50.0,24.0,16.0,10.0
2020-01-06,Atp Cup,A,Hard,3,Dimitar Kuzmanov,Alexander Cozbinov,6-1 7-5,69.0,45.0,30.0,14.0,64.0,45.0,23.0,7.0
2020-01-06,Atp Cup,A,Hard,3,Daniil Medvedev,Fabio Fognini,1-6 6-1 6-3,58.0,32.0,24.0,15.0,94.0,57.0,34.0,16.0
2020-01-06,Atp Cup,A,Hard,3,Karen Khachanov,Stefano Travaglia,7-5 6-3,65.0,46.0,36.0,8.0,58.0,30.0,22.0,11.0
2020-01-06,Atp Cup,A,Hard,3,Daniil Medvedev,John Isner,6-3 6-1,46.0,27.0,22.0,13.0,44.0,27.0,14.0,9.0
2020-01-06,Atp Cup,A,Hard,3,Karen Khachanov,Taylor Fritz,3-6 7-5 6-1,75.0,54.0,46.0,7.0,89.0,53.0,42.0,11.0
2020-01-06,Atp Cup,A,Hard,3,Daniil Medvedev,Casper Ruud,6-3 7-6(6),65.0,40.0,37.0,13.0,65.0,52.0,36.0,6.0
2020-01-06,Atp Cup,A,Hard,3,Karen Khachanov,Viktor Durasovic,6-2 6-1,48.0,31.0,27.0,7.0,42.0,20.0,11.0,9.0
2020-01-06,Atp Cup,A,Hard,3,Fabio Fognini,John Isner,6-4 7-6(5),64.0,43.0,42.0,8.0,70.0,48.0,33.0,15.0
2020-01-06,Atp Cup,A,Hard,3,Stefano Travaglia,Taylor Fritz,7-6(3) 7-6(1),71.0,47.0,44.0,11.0,81.0,57.0,39.0,15.0
2020-01-06,Atp Cup,A,Hard,3,Casper Ruud,Fabio Fognini,6-2 6-2,46.0,35.0,28.0,6.0,47.0,22.0,13.0,10.0
2020-01-06,Atp Cup,A,Hard,3,Stefano Travaglia,Viktor Durasovic,6-1 6-1,36.0,17.0,15.0,13.0,44.0,21.0,9.0,9.0
2020-01-06,Atp Cup,A,Hard,3,Casper Ruud,John Isner,6-7(3) 7-6(10) 7-5,105.0,80.0,69.0,18.0,123.0,90.0,77.0,13.0
2020-01-06,Atp Cup,A,Hard,3,Taylor Fritz,Viktor Durasovic,6-2 6-2,39.0,23.0,22.0,11.0,57.0,32.0,18.0,10.0
2020-01-06,Atp Cup,A,Hard,3,Borna Coric,Dominic Thiem,7-6(4) 2-6 6-3,107.0,62.0,45.0,20.0,92.0,55.0,44.0,13.0
2020-01-06,Atp Cup,A,Hard,3,Marin Cilic,Dennis Novak,6-7(4) 6-4 6-4,94.0,58.0,48.0,23.0,103.0,65.0,46.0,24.0
2020-01-06,Atp Cup,A,Hard,3,Dominic Thiem,Diego Schwartzman,6-3 7-6(3),68.0,44.0,33.0,11.0,75.0,50.0,29.0,13.0
2020-01-06,Atp Cup,A,Hard,3,Dennis Novak,Guido Pella,0-6 6-4 6-4,94.0,64.0,42.0,16.0,81.0,38.0,30.0,23.0
2020-01-06,Atp Cup,A,Hard,3,Hubert Hurkacz,Dominic Thiem,3-6 6-4 7-6(5),122.0,74.0,55.0,22.0,94.0,53.0,43.0,20.0
2020-01-06,Atp Cup,A,Hard,3,Kacper Zuk,Dennis Novak,5-7 7-6(3) 6-3,113.0,67.0,51.0,21.0,112.0,70.0,47.0,22.0
2020-01-06,Atp Cup,A,Hard,3,Diego Schwartzman,Borna Coric,6-2 6-2,48.0,31.0,24.0,12.0,49.0,30.0,18.0,7.0
2020-01-06,Atp Cup,A,Hard,3,Guido Pella,Marin Cilic,7-6(1) 6-3,72.0,42.0,30.0,18.0,63.0,38.0,29.0,11.0
2020-01-06,Atp Cup,A,Hard,3,Hubert Hurkacz,Borna Coric,6-2 6-2,40.0,25.0,21.0,11.0,55.0,38.0,20.0,7.0
2020-01-06,Atp Cup,A,Hard,3,Marin Cilic,Kacper Zuk,7-6(8) 6-4,73.0,46.0,39.0,14.0,96.0,52.0,35.0,23.0
2020-01-06,Atp Cup,A,Hard,3,Hubert Hurkacz,Diego Schwartzman,4-6 6-2 6-3,95.0,66.0,51.0,11.0,90.0,48.0,34.0,21.0
2020-01-06,Atp Cup,A,Hard,3,Guido Pella,Kamil Majchrzak,6-2 2-6 6-2,72.0,32.0,26.0,20.0,81.0,40.0,28.0,16.0
2020-01-06,Atp Cup,A,Hard,3,Stefanos Tsitsipas,Alexander Zverev,6-1 6-4,45.0,29.0,24.0,10.0,55.0,25.0,16.0,11.0
2020-01-06,Atp Cup,A,Hard,3,Jan Lennard Struff,Michail Pervolarakis,6-4 6-1,55.0,37.0,27.0,10.0,49.0,24.0,11.0,14.0
2020-01-06,Atp Cup,A,Hard,3,Denis Shapovalov,Alexander Zverev,6-2 6-2,52.0,33.0,30.0,8.0,52.0,28.0,19.0,7.0
2020-01-06,Atp Cup,A,Hard,3,Jan Lennard Struff,Felix Auger Aliassime,6-1 6-4,48.0,26.0,22.0,16.0,53.0,36.0,23.0,8.0
2020-01-06,Atp Cup,A,Hard,3,Alex De Minaur,Alexander Zverev,4-6 7-6(3) 6-2,101.0,77.0,52.0,14.0,106.0,69.0,52.0,12.0
2020-01-06,Atp Cup,A,Hard,3,Nick Kyrgios,Jan Lennard Struff,6-4 7-6(4),63.0,46.0,40.0,11.0,57.0,38.0,36.0,10.0
2020-01-06,Atp Cup,A,Hard,3,Denis Shapovalov,Stefanos Tsitsipas,7-6(6) 7-6(4),92.0,61.0,48.0,17.0,75.0,47.0,40.0,17.0
2020-01-06,Atp Cup,A,Hard,3,Felix Auger Aliassime,Michail Pervolarakis,6-1 6-3,42.0,26.0,22.0,10.0,46.0,18.0,12.0,12.0
2020-01-06,Atp Cup,A,Hard,3,Nick Kyrgios,Stefanos Tsitsipas,7-6(7) 6-7(3) 7-6(5),113.0,83.0,67.0,20.0,123.0,85.0,75.0,15.0
2020-01-06,Atp Cup,A,Hard,3,John Millman,Michail Pervolarakis,4-6 6-1 7-6(1),86.0,56.0,44.0,21.0,98.0,49.0,38.0,23.0
2020-01-06,Atp Cup,A,Hard,3,Alex De Minaur,Denis Shapovalov,6-7(6) 6-4 6-2,118.0,76.0,49.0,23.0,110.0,64.0,41.0,24.0
2020-01-06,Atp Cup,A,Hard,3,John Millman,Felix Auger Aliassime,6-4 6-2,68.0,41.0,25.0,18.0,55.0,33.0,21.0,8.0
2020-01-06,Doha,A,Hard,3,Andrey Rublev,Corentin Moutet,6-2 7-6(3),58.0,44.0,34.0,6.0,62.0,48.0,26.0,7.0
2020-01-06,Doha,A,Hard,3,Corentin Moutet,Stan Wawrinka,3-6 7-5 6-3,74.0,56.0,45.0,12.0,93.0,61.0,45.0,17.0
2020-01-06,Doha,A,Hard,3,Andrey Rublev,Miomir Kecmanovic,6-3 6-1,43.0,26.0,24.0,10.0,50.0,30.0,14.0,10.0
2020-01-06,Doha,A,Hard,3,Stan Wawrinka,Aljaz Bedene,6-3 6-4,58.0,29.0,27.0,16.0,49.0,25.0,22.0,10.0
2020-01-06,Doha,A,Hard,3,Corentin Moutet,Fernando Verdasco,6-4 4-6 6-4,91.0,67.0,49.0,12.0,90.0,65.0,44.0,14.0
2020-01-06,Doha,A,Hard,3,Miomir Kecmanovic,Marton Fucsovics,6-2 6-0,39.0,30.0,22.0,6.0,48.0,32.0,14.0,3.0
2020-01-06,Doha,A,Hard,3,Andrey Rublev,Pierre Hugues Herbert,6-4 6-3,72.0,40.0,29.0,15.0,74.0,40.0,28.0,10.0
2020-01-06,Doha,A,Hard,3,Stan Wawrinka,Jeremy Chardy,6-3 6-4,61.0,35.0,27.0,15.0,64.0,40.0,27.0,11.0
2020-01-06,Doha,A,Hard,3,Aljaz Bedene,Alexander Bublik,6-3 7-5,67.0,35.0,27.0,21.0,66.0,41.0,32.0,11.0
2020-01-06,Doha,A,Hard,3,Corentin Moutet,Milos Raonic,7-6(4) 7-6(4),92.0,68.0,48.0,15.0,75.0,41.0,33.0,19.0
2020-01-06,Doha,A,Hard,3,Fernando Verdasco,Filip Krajinovic,7-5 4-6 6-0,89.0,60.0,46.0,14.0,99.0,76.0,48.0,9.0
2020-01-06,Doha,A,Hard,3,Marton Fucsovics,Cem Ilkel,6-1 6-4,52.0,39.0,28.0,7.0,46.0,28.0,15.0,9.0
2020-01-06,Doha,A,Hard,3,Miomir Kecmanovic,Jo-Wilfried Tsonga,7-6(9) 6-1,62.0,38.0,34.0,13.0,57.0,40.0,28.0,8.0
2020-01-06,Doha,A,Hard,3,Pierre Hugues Herbert,Laslo Djere,6-1 6-3,47.0,33.0,25.0,6.0,47.0,32.0,17.0,6.0
2020-01-06,Doha,A,Hard,3,Andrey Rublev,Mikhail Kukushkin,6-4 6-2,56.0,34.0,28.0,9.0,48.0,27.0,16.0,12.0
2020-01-06,Doha,A,Hard,3,Jeremy Chardy,Gregoire Barrere,6-3 3-6 6-3,85.0,54.0,40.0,21.0,87.0,64.0,44.0,12.0
2020-01-06,Doha,A,Hard,3,Aljaz Bedene,Mikael Ymer,3-6 6-4 6-3,78.0,45.0,30.0,21.0,83.0,57.0,35.0,18.0
2020-01-06,Doha,A,Hard,3,Alexander Bublik,Adrian Mannarino,6-3 6-4,62.0,41.0,31.0,10.0,48.0,28.0,17.0,12.0
2020-01-06,Doha,A,Hard,3,Corentin Moutet,Tennys Sandgren,7-6(3) 6-4,69.0,57.0,48.0,6.0,70.0,52.0,38.0,8.0
2020-01-06,Doha,A,Hard,3,Fernando Verdasco,Pablo Andujar,6-4 6-3,55.0,35.0,30.0,11.0,67.0,46.0,31.0,9.0
2020-01-06,Doha,A,Hard,3,Filip Krajinovic,Kyle Edmund,4-6 6-3 6-3,105.0,74.0,43.0,15.0,93.0,62.0,33.0,14.0
2020-01-06,Doha,A,Hard,3,Marton Fucsovics,Frances Tiafoe,6-4 4-6 6-4,110.0,68.0,45.0,19.0,101.0,68.0,42.0,18.0
2020-01-06,Doha,A,Hard,3,Cem Ilkel,Ricardas Berankis,6-2 4-6 6-2,92.0,59.0,42.0,17.0,84.0,53.0,35.0,16.0
2020-01-06,Doha,A,Hard,3,Miomir Kecmanovic,Jordan Thompson,6-4 6-2,57.0,31.0,23.0,17.0,66.0,40.0,26.0,9.0
2020-01-06,Doha,A,Hard,3,Laslo Djere,Lorenzo Sonego,6-1 3-6 6-2,73.0,48.0,33.0,14.0,75.0,47.0,28.0,10.0
2020-01-06,Doha,A,Hard,3,Pierre Hugues Herbert,Marco Cecchinato,6-3 6-4,51.0,30.0,26.0,12.0,59.0,32.0,20.0,13.0
2020-01-06,Doha,A,Hard,3,Mikhail Kukushkin,Malek Jaziri,6-0 6-3,51.0,33.0,22.0,12.0,44.0,23.0,9.0,10.0
2020-01-13,Adelaide,A,Hard,3,Andrey Rublev,Lloyd Harris,6-3 6-0,49.0,27.0,22.0,13.0,43.0,28.0,14.0,6.0
2020-01-13,Adelaide,A,Hard,3,Lloyd Harris,Tommy Paul,6-4 6-7(3) 6-3,89.0,54.0,46.0,16.0,100.0,58.0,37.0,22.0
2020-01-13,Adelaide,A,Hard,3,Andrey Rublev,Felix Auger Aliassime,7-6(5) 6-7(7) 6-4,126.0,75.0,56.0,30.0,127.0,78.0,60.0,24.0
2020-01-13,Adelaide,A,Hard,3,Tommy Paul,Albert Ramos,6-3 6-4,53.0,31.0,26.0,16.0,56.0,32.0,21.0,13.0
2020-01-13,Adelaide,A,Hard,3,Lloyd Harris,Pablo Carreno Busta,6-3 6-3,44.0,32.0,28.0,9.0,60.0,39.0,25.0,9.0
2020-01-13,Adelaide,A,Hard,3,Andrey Rublev,Daniel Evans,6-4 3-6 6-3,79.0,45.0,37.0,20.0,97.0,58.0,39.0,21.0
2020-01-13,Adelaide,A,Hard,3,Felix Auger Aliassime,Alex Bolt,6-3 6-0,32.0,21.0,19.0,9.0,50.0,32.0,17.0,6.0
2020-01-13,Adelaide,A,Hard,3,Albert Ramos,Jaume Munar,7-6(3) 6-3,83.0,53.0,37.0,13.0,66.0,51.0,30.0,7.0
2020-01-13,Adelaide,A,Hard,3,Tommy Paul,Pablo Cuevas,6-1 6-2,49.0,27.0,21.0,13.0,47.0,30.0,17.0,6.0
2020-01-13,Adelaide,A,Hard,3,Pablo Carreno Busta,Jeremy Chardy,6-3 6-2,57.0,41.0,34.0,7.0,54.0,30.0,21.0,8.0
2020-01-13,Adelaide,A,Hard,3,Lloyd Harris,Laslo Djere,7-6(5) 6-3,66.0,40.0,35.0,15.0,64.0,35.0,27.0,16.0
2020-01-13,Adelaide,A,Hard,3,Daniel Evans,Alexander Bublik,7-5 6-2,50.0,35.0,29.0,9.0,55.0,31.0,23.0,6.0
2020-01-13,Adelaide,A,Hard,3,Andrey Rublev,Sam Querrey,6-3 6-3,48.0,25.0,23.0,12.0,48.0,29.0,16.0,10.0
2020-01-13,Adelaide,A,Hard,3,Alex Bolt,Jan Lennard Struff,6-3 6-4,56.0,35.0,28.0,13.0,54.0,33.0,23.0,10.0
2020-01-13,Adelaide,A,Hard,3,Felix Auger Aliassime,James Duckworth,6-3 7-6(0),59.0,37.0,32.0,17.0,71.0,43.0,25.0,20.0
2020-01-13,Adelaide,A,Hard,3,Albert Ramos,Jordan Thompson,6-4 6-7(5) 6-3,107.0,67.0,50.0,21.0,86.0,58.0,44.0,14.0
2020-01-13,Adelaide,A,Hard,3,Tommy Paul,Aljaz Bedene,6-4 6-4,52.0,33.0,27.0,13.0,63.0,40.0,29.0,7.0
2020-01-13,Adelaide,A,Hard,3,Pablo Cuevas,Reilly Opelka,5-7 7-6(9) 7-6(2),116.0,79.0,67.0,23.0,102.0,64.0,57.0,26.0
2020-01-13,Adelaide,A,Hard,3,Jeremy Chardy,Gilles Simon,6-3 7-5,58.0,36.0,30.0,10.0,64.0,46.0,31.0,6.0
2020-01-13,Adelaide,A,Hard,3,Laslo Djere,Alexei Popyrin,7-6(3) 3-6 6-4,101.0,60.0,44.0,22.0,94.0,53.0,44.0,22.0
2020-01-13,Adelaide,A,Hard,3,Lloyd Harris,Cristian Garin,7-6(5) 3-6 6-4,93.0,61.0,53.0,10.0,96.0,49.0,39.0,25.0
2020-01-13,Adelaide,A,Hard,3,Alexander Bublik,Taylor Fritz,6-4 7-6(4),75.0,43.0,38.0,13.0,82.0,51.0,31.0,21.0
2020-01-13,Adelaide,A,Hard,3,Daniel Evans,Juan Ignacio Londero,6-2 6-4,55.0,36.0,26.0,11.0,62.0,35.0,23.0,11.0
2020-01-13,Adelaide,A,Hard,3,Sam Querrey,Gregoire Barrere,6-7(4) 6-2 7-6(5),95.0,65.0,59.0,15.0,92.0,63.0,50.0,19.0
2020-01-13,Adelaide,A,Hard,3,Jan Lennard Struff,Salvatore Caruso,6-4 6-2,55.0,27.0,24.0,16.0,53.0,25.0,17.0,14.0
2020-01-13,Adelaide,A,Hard,3,Alex Bolt,Stephane Robert,6-4 2-6 6-0,66.0,46.0,34.0,11.0,96.0,55.0,36.0,14.0
2020-01-13,Adelaide,A,Hard,3,James Duckworth,Federico Delbonis,6-4 6-4,55.0,39.0,34.0,9.0,47.0,28.0,23.0,11.0
2020-01-13,Auckland,A,Hard,3,Ugo Humbert,Benoit Paire,7-6(2) 3-6 7-6(5),107.0,60.0,42.0,24.0,121.0,66.0,50.0,27.0
2020-01-13,Auckland,A,Hard,3,Benoit Paire,Hubert Hurkacz,6-4 6-7(1) 6-2,106.0,54.0,44.0,20.0,84.0,51.0,36.0,13.0
2020-01-13,Auckland,A,Hard,3,Ugo Humbert,John Isner,7-6(5) 6-4,56.0,38.0,38.0,12.0,74.0,57.0,41.0,11.0
2020-01-13,Auckland,A,Hard,3,Hubert Hurkacz,Feliciano Lopez,6-4 6-7(11) 6-4,97.0,61.0,49.0,21.0,104.0,60.0,49.0,19.0
2020-01-13,Auckland,A,Hard,3,Benoit Paire,John Millman,3-6 6-1 6-4,79.0,54.0,43.0,13.0,83.0,49.0,35.0,15.0
2020-01-13,Auckland,A,Hard,3,John Isner,Kyle Edmund,7-6(5) 7-6(5),101.0,76.0,56.0,11.0,78.0,52.0,43.0,16.0
2020-01-13,Auckland,A,Hard,3,Ugo Humbert,Denis Shapovalov,7-5 6-4,63.0,43.0,37.0,11.0,65.0,36.0,29.0,14.0
2020-01-13,Auckland,A,Hard,3,Feliciano Lopez,Fabio Fognini,3-6 6-4 6-3,86.0,52.0,40.0,16.0,91.0,50.0,34.0,23.0
2020-01-13,Auckland,A,Hard,3,Hubert Hurkacz,Mikael Ymer,6-2 7-6(2),68.0,45.0,32.0,16.0,65.0,46.0,32.0,7.0
2020-01-13,Auckland,A,Hard,3,John Millman,Karen Khachanov,4-6 6-3 6-3,80.0,54.0,41.0,12.0,80.0,52.0,32.0,17.0
2020-01-13,Auckland,A,Hard,3,Benoit Paire,Thiago Monteiro,4-6 6-4 6-3,96.0,51.0,40.0,24.0,83.0,52.0,35.0,20.0
2020-01-13,Auckland,A,Hard,3,Kyle Edmund,Andreas Seppi,6-3 7-6(4),65.0,45.0,32.0,11.0,77.0,50.0,32.0,10.0
2020-01-13,Auckland,A,Hard,3,John Isner,Tennys Sandgren,7-6(3) 6-7(1) 6-3,91.0,72.0,63.0,8.0,107.0,70.0,52.0,24.0
2020-01-13,Auckland,A,Hard,3,Ugo Humbert,Marco Cecchinato,6-1 6-4,42.0,31.0,27.0,9.0,48.0,31.0,17.0,12.0
2020-01-13,Auckland,A,Hard,3,Denis Shapovalov,Vasek Pospisil,6-4 7-6(2),72.0,41.0,33.0,15.0,81.0,57.0,39.0,12.0
2020-01-13,Auckland,A,Hard,3,Feliciano Lopez,Pablo Andujar,3-6 7-6(4) 6-4,115.0,73.0,56.0,22.0,103.0,70.0,51.0,21.0
2020-01-13,Auckland,A,Hard,3,Mikael Ymer,Frances Tiafoe,6-4 5-7 6-1,79.0,52.0,40.0,17.0,90.0,65.0,40.0,13.0
2020-01-13,Auckland,A,Hard,3,Hubert Hurkacz,Lorenzo Sonego,7-5 6-3,74.0,47.0,38.0,12.0,74.0,51.0,36.0,9.0
2020-01-13,Auckland,A,Hard,3,John Millman,Michael Mmoh,7-6(5) 6-4,81.0,48.0,33.0,18.0,68.0,52.0,35.0,7.0
2020-01-13,Auckland,A,Hard,3,Thiago Monteiro,Cameron Norrie,7-6(3) 6-2,62.0,40.0,29.0,14.0,70.0,44.0,29.0,12.0
2020-01-13,Auckland,A,Hard,3,Benoit Paire,Jannik Sinner,6-4 2-6 6-4,106.0,66.0,46.0,19.0,94.0,62.0,45.0,12.0
2020-01-13,Auckland,A,Hard,3,Andreas Seppi,Adrian Mannarino,3-6 6-4 6-4,101.0,62.0,41.0,22.0,85.0,40.0,28.0,26.0
2020-01-13,Auckland,A,Hard,3,Kyle Edmund,Alejandro Davidovich Fokina,6-2 4-6 6-3,88.0,53.0,40.0,20.0,73.0,47.0,34.0,14.0
2020-01-13,Auckland,A,Hard,3,Tennys Sandgren,Michael Venus,6-4 6-3,57.0,35.0,29.0,12.0,54.0,30.0,24.0,9.0
2020-01-13,Auckland,A,Hard,3,Marco Cecchinato,Leonardo Mayer,7-6(6) 6-7(18) 7-6(2),135.0,95.0,66.0,27.0,135.0,80.0,55.0,36.0
2020-01-13,Auckland,A,Hard,3,Ugo Humbert,Casper Ruud,7-6(3) 2-6 6-3,97.0,59.0,45.0,22.0,94.0,72.0,52.0,13.0
2020-01-13,Auckland,A,Hard,3,Vasek Pospisil,Joao Sousa,6-4 6-2,50.0,30.0,25.0,11.0,50.0,35.0,19.0,9.0
2020-01-20,Australian Open,G,Hard,5,Rafael Nadal,Hugo Dellien,6-2 6-3 6-0,71.0,44.0,31.0,16.0,89.0,64.0,32.0,8.0
