tourney_date,tourney_name,tourney_level,surface,best_of,winner_name,loser_name,score,w_svpt,w_1stIn,w_1stWon,w_2ndWon,l_svpt,l_1stIn,l_1stWon,l_2ndWon
2018-08-06,Canada Masters,M,Hard,3,Diego Schwartzman,Kyle Edmund,6-1 6-2,49.0,35.0,28.0,8.0,41.0,23.0,14.0,5.0
2018-08-06,Canada Masters,M,Hard,3,Stan Wawrinka,Nick Kyrgios,1-6 7-5 7-5,98.0,51.0,40.0,23.0,91.0,55.0,47.0,17.0
2018-08-06,Canada Masters,M,Hard,3,Marton Fucsovics,Joao Sousa,6-4 7-6(2),78.0,45.0,31.0,16.0,68.0,33.0,21.0,16.0
2018-08-06,Canada Masters,M,Hard,3,Benoit Paire,Jared Donaldson,6-3 6-4,61.0,30.0,27.0,13.0,52.0,22.0,14.0,14.0
2018-08-06,Canada Masters,M,Hard,3,Alexander Zverev,Bradley Klahn,6-4 6-4,54.0,34.0,29.0,12.0,60.0,36.0,25.0,15.0
2018-08-06,Canada Masters,M,Hard,3,Daniil Medvedev,Felix Auger Aliassime,3-6 6-4 7-6(7),108.0,73.0,48.0,18.0,105.0,72.0,52.0,13.0
2018-08-06,Canada Masters,M,Hard,3,Novak Djokovic,Peter Polansky,6-3 6-4,57.0,36.0,30.0,12.0,56.0,28.0,20.0,14.0
2018-08-06,Canada Masters,M,Hard,3,Stefanos Tsitsipas,Dominic Thiem,6-3 7-6(6),60.0,40.0,38.0,12.0,63.0,38.0,31.0,13.0
2018-08-06,Canada Masters,M,Hard,3,Kevin Anderson,Evgeny Donskoy,4-6 6-2 7-6(0),84.0,45.0,38.0,22.0,98.0,59.0,41.0,19.0
2018-08-06,Canada Masters,M,Hard,3,Ilya Ivashka,Ryan Harrison,7-6(5) 6-4,78.0,41.0,32.0,22.0,69.0,39.0,29.0,17.0
2018-08-06,Canada Masters,M,Hard,3,Frances Tiafoe,Milos Raonic,7-6(4) 4-6 6-1,89.0,60.0,43.0,24.0,77.0,47.0,42.0,15.0
2018-08-06,Canada Masters,M,Hard,3,Grigor Dimitrov,Fernando Verdasco,4-6 6-2 7-6(5),110.0,66.0,51.0,23.0,100.0,63.0,41.0,24.0
2018-08-06,Canada Masters,M,Hard,3,John Isner,Pierre Hugues Herbert,7-6(3) 6-2,55.0,44.0,39.0,6.0,56.0,29.0,25.0,12.0
2018-08-06,Canada Masters,M,Hard,3,Karen Khachanov,Pablo Carreno Busta,6-4 7-6(3),66.0,45.0,33.0,14.0,72.0,46.0,32.0,13.0
2018-08-06,Canada Masters,M,Hard,3,Denis Shapovalov,Fabio Fognini,6-3 7-5,60.0,36.0,26.0,15.0,58.0,38.0,21.0,10.0
2018-08-06,Canada Masters,M,Hard,3,Robin Haase,Mikhail Youzhny,7-5 6-2,55.0,26.0,17.0,16.0,82.0,37.0,20.0,20.0
2018-08-06,Canada Masters,M,Hard,3,Marin Cilic,Borna Coric,6-3 3-6 6-1,91.0,52.0,45.0,16.0,65.0,33.0,26.0,16.0
2018-08-06,Canada Masters,M,Hard,3,Diego Schwartzman,Sam Querrey,6-4 3-6 6-1,77.0,49.0,40.0,13.0,73.0,39.0,31.0,13.0
2018-08-06,Canada Masters,M,Hard,3,Stan Wawrinka,Marton Fucsovics,1-6 7-6(2) 7-6(10),108.0,70.0,49.0,20.0,111.0,55.0,42.0,31.0
2018-08-06,Canada Masters,M,Hard,3,Rafael Nadal,Benoit Paire,6-2 6-3,49.0,33.0,19.0,8.0,52.0,17.0,14.0,7.0
2018-08-06,Canada Masters,M,Hard,3,Alexander Zverev,Daniil Medvedev,6-3 6-2,40.0,23.0,22.0,14.0,46.0,30.0,19.0,7.0
2018-08-06,Canada Masters,M,Hard,3,Stefanos Tsitsipas,Novak Djokovic,6-3 6-7(5) 6-3,92.0,55.0,46.0,25.0,97.0,56.0,41.0,25.0
2018-08-06,Canada Masters,M,Hard,3,Kevin Anderson,Ilya Ivashka,7-5 6-3,65.0,42.0,36.0,11.0,63.0,28.0,22.0,17.0
2018-08-06,Canada Masters,M,Hard,3,Grigor Dimitrov,Frances Tiafoe,7-6(1) 3-6 7-6(4),103.0,66.0,51.0,17.0,110.0,70.0,51.0,21.0
2018-08-06,Canada Masters,M,Hard,3,Karen Khachanov,John Isner,7-6(5) 7-6(1),69.0,45.0,42.0,16.0,80.0,53.0,43.0,14.0
2018-08-06,Canada Masters,M,Hard,3,Robin Haase,Denis Shapovalov,7-5 6-2,61.0,35.0,25.0,17.0,58.0,30.0,24.0,10.0
2018-08-06,Canada Masters,M,Hard,3,Marin Cilic,Diego Schwartzman,6-3 6-2,49.0,29.0,24.0,9.0,51.0,33.0,17.0,8.0
2018-08-06,Canada Masters,M,Hard,3,Rafael Nadal,Stan Wawrinka,7-5 7-6(4),71.0,44.0,33.0,17.0,91.0,49.0,35.0,20.0
2018-08-06,Canada Masters,M,Hard,3,Stefanos Tsitsipas,Alexander Zverev,3-6 7-6(11) 6-4,120.0,57.0,35.0,33.0,85.0,60.0,43.0,9.0
2018-08-06,Canada Masters,M,Hard,3,Kevin Anderson,Grigor Dimitrov,6-2 6-2,45.0,27.0,22.0,11.0,46.0,23.0,13.0,11.0
2018-08-06,Canada Masters,M,Hard,3,Karen Khachanov,Robin Haase,6-3 6-1,42.0,23.0,21.0,12.0,48.0,22.0,15.0,9.0
2018-08-06,Canada Masters,M,Hard,3,Rafael Nadal,Marin Cilic,2-6 6-4 6-4,96.0,57.0,41.0,18.0,79.0,55.0,39.0,13.0
2018-08-06,Canada Masters,M,Hard,3,Stefanos Tsitsipas,Kevin Anderson,6-7(4) 6-4 7-6(7),123.0,73.0,54.0,32.0,102.0,59.0,49.0,28.0
2018-08-06,Canada Masters,M,Hard,3,Rafael Nadal,Karen Khachanov,7-6(3) 6-4,69.0,45.0,32.0,14.0,74.0,50.0,33.0,12.0
2018-08-06,Canada Masters,M,Hard,3,Rafael Nadal,Stefanos Tsitsipas,6-2 7-6(4),57.0,32.0,30.0,15.0,62.0,35.0,25.0,14.0
2018-08-13,Cincinnati Masters,M,Hard,3,Peter Gojowczyk,Joao Sousa,2-6 6-4 7-5,82.0,37.0,31.0,30.0,91.0,65.0,45.0,16.0
2018-08-13,Cincinnati Masters,M,Hard,3,Leonardo Mayer,Michael Mmoh,6-4 1-6 6-4,68.0,39.0,30.0,13.0,94.0,65.0,44.0,10.0
2018-08-13,Cincinnati Masters,M,Hard,3,Lucas Pouille,Andy Murray,6-1 1-6 6-4,83.0,48.0,34.0,16.0,85.0,51.0,38.0,11.0
2018-08-13,Cincinnati Masters,M,Hard,3,Stan Wawrinka,Diego Schwartzman,6-2 4-6 6-3,78.0,47.0,37.0,14.0,97.0,68.0,42.0,12.0
2018-08-13,Cincinnati Masters,M,Hard,3,Kei Nishikori,Andrey Rublev,7-5 6-3,76.0,41.0,30.0,19.0,54.0,28.0,19.0,9.0
2018-08-13,Cincinnati Masters,M,Hard,3,Marton Fucsovics,Hubert Hurkacz,4-6 6-3 7-6(6),91.0,51.0,35.0,27.0,106.0,58.0,44.0,25.0
2018-08-13,Cincinnati Masters,M,Hard,3,Hyeon Chung,Jack Sock,2-6 6-1 6-2,75.0,53.0,37.0,10.0,87.0,58.0,40.0,9.0
2018-08-13,Cincinnati Masters,M,Hard,3,Borna Coric,Daniil Medvedev,6-2 6-3,48.0,33.0,28.0,12.0,50.0,23.0,17.0,11.0
2018-08-13,Cincinnati Masters,M,Hard,3,Nick Kyrgios,Denis Kudla,6-7(2) 7-5 7-6(9),116.0,66.0,58.0,27.0,103.0,62.0,53.0,29.0
2018-08-13,Cincinnati Masters,M,Hard,3,David Goffin,Stefanos Tsitsipas,7-5 6-3,63.0,37.0,27.0,16.0,62.0,36.0,25.0,12.0
2018-08-13,Cincinnati Masters,M,Hard,3,Benoit Paire,David Ferrer,6-2 6-2,55.0,21.0,17.0,17.0,53.0,37.0,17.0,6.0
2018-08-13,Cincinnati Masters,M,Hard,3,Jeremy Chardy,Fernando Verdasco,6-1 6-2,44.0,30.0,24.0,10.0,44.0,21.0,13.0,9.0
2018-08-13,Cincinnati Masters,M,Hard,3,Marius Copil,Philipp Kohlschreiber,6-4 6-2,46.0,36.0,31.0,6.0,54.0,31.0,22.0,11.0
2018-08-13,Cincinnati Masters,M,Hard,3,Karen Khachanov,Albert Ramos,2-6 6-3 6-2,80.0,43.0,33.0,21.0,84.0,45.0,31.0,20.0
2018-08-13,Cincinnati Masters,M,Hard,3,Sam Querrey,John Isner,6-4 6-7(5) 7-6(5),114.0,69.0,60.0,23.0,99.0,68.0,56.0,22.0
2018-08-13,Cincinnati Masters,M,Hard,3,Pablo Carreno Busta,Richard Gasquet,6-3 2-6 6-3,84.0,52.0,35.0,15.0,94.0,53.0,36.0,17.0
2018-08-13,Cincinnati Masters,M,Hard,3,Bradley Klahn,Maximilian Marterer,7-6(1) 6-4,68.0,39.0,30.0,19.0,71.0,36.0,25.0,20.0
2018-08-13,Cincinnati Masters,M,Hard,3,Robin Haase,Filip Krajinovic,4-6 6-2 6-3,87.0,51.0,37.0,14.0,88.0,50.0,29.0,19.0
2018-08-13,Cincinnati Masters,M,Hard,3,Mischa Zverev,Damir Dzumhur,6-3 6-4,57.0,29.0,24.0,14.0,57.0,39.0,25.0,9.0
2018-08-13,Cincinnati Masters,M,Hard,3,Adrian Mannarino,Marco Cecchinato,6-7(7) 6-2 7-6(7),108.0,64.0,52.0,27.0,98.0,72.0,59.0,14.0
2018-08-13,Cincinnati Masters,M,Hard,3,Novak Djokovic,Steve Johnson,6-4 7-6(4),72.0,46.0,35.0,11.0,93.0,51.0,30.0,20.0
2018-08-13,Cincinnati Masters,M,Hard,3,Kyle Edmund,Mackenzie Mcdonald,6-3 6-2,44.0,24.0,23.0,12.0,59.0,36.0,22.0,8.0
2018-08-13,Cincinnati Masters,M,Hard,3,Denis Shapovalov,Frances Tiafoe,7-6(6) 3-6 7-5,102.0,54.0,44.0,23.0,99.0,55.0,36.0,28.0
2018-08-13,Cincinnati Masters,M,Hard,3,Milos Raonic,Dusan Lajovic,6-3 6-3,39.0,19.0,18.0,18.0,51.0,35.0,19.0,11.0
2018-08-13,Cincinnati Masters,M,Hard,3,Roger Federer,Peter Gojowczyk,6-4 6-4,61.0,39.0,31.0,15.0,64.0,35.0,29.0,11.0
2018-08-13,Cincinnati Masters,M,Hard,3,Leonardo Mayer,Lucas Pouille,7-6(7) 6-4,76.0,50.0,41.0,15.0,79.0,44.0,32.0,21.0
2018-08-13,Cincinnati Masters,M,Hard,3,Stan Wawrinka,Kei Nishikori,6-4 6-4,52.0,31.0,25.0,13.0,67.0,42.0,27.0,12.0
2018-08-13,Cincinnati Masters,M,Hard,3,Marton Fucsovics,Guillermo Garcia Lopez,6-7(5) 6-4 7-5,109.0,58.0,39.0,25.0,120.0,68.0,47.0,20.0
2018-08-13,Cincinnati Masters,M,Hard,3,Juan Martin del Potro,Hyeon Chung,6-2 6-3,53.0,33.0,24.0,10.0,64.0,40.0,23.0,6.0
2018-08-13,Cincinnati Masters,M,Hard,3,Nick Kyrgios,Borna Coric,7-6(1) 0-6 6-3,90.0,58.0,41.0,17.0,82.0,48.0,39.0,16.0
2018-08-13,Cincinnati Masters,M,Hard,3,David Goffin,Benoit Paire,5-7 6-4 6-2,104.0,72.0,47.0,18.0,114.0,59.0,42.0,22.0
2018-08-13,Cincinnati Masters,M,Hard,3,Kevin Anderson,Jeremy Chardy,7-6(6) 6-2,62.0,37.0,35.0,12.0,66.0,33.0,25.0,18.0
2018-08-13,Cincinnati Masters,M,Hard,3,Marin Cilic,Marius Copil,6-7(4) 6-4 6-4,93.0,61.0,50.0,18.0,101.0,54.0,41.0,27.0
2018-08-13,Cincinnati Masters,M,Hard,3,Karen Khachanov,Sam Querrey,7-5 6-4,70.0,44.0,34.0,16.0,66.0,43.0,33.0,10.0
2018-08-13,Cincinnati Masters,M,Hard,3,Pablo Carreno Busta,Bradley Klahn,6-4 6-4,64.0,41.0,31.0,14.0,56.0,30.0,21.0,15.0
2018-08-13,Cincinnati Masters,M,Hard,3,Robin Haase,Alexander Zverev,5-7 6-4 7-5,113.0,57.0,40.0,26.0,89.0,48.0,36.0,18.0
2018-08-13,Cincinnati Masters,M,Hard,3,Grigor Dimitrov,Mischa Zverev,7-6(5) 7-5,75.0,50.0,36.0,16.0,84.0,46.0,36.0,17.0
2018-08-13,Cincinnati Masters,M,Hard,3,Novak Djokovic,Adrian Mannarino,4-6 6-2 6-1,93.0,49.0,35.0,22.0,76.0,47.0,29.0,11.0
2018-08-13,Cincinnati Masters,M,Hard,3,Denis Shapovalov,Kyle Edmund,6-4 7-5,75.0,43.0,33.0,16.0,93.0,64.0,37.0,14.0
2018-08-13,Cincinnati Masters,M,Hard,3,Milos Raonic,Malek Jaziri,6-3 7-5,56.0,34.0,33.0,12.0,64.0,36.0,26.0,14.0
2018-08-13,Cincinnati Masters,M,Hard,3,Roger Federer,Leonardo Mayer,6-1 7-6(6),54.0,38.0,34.0,11.0,62.0,36.0,28.0,10.0
2018-08-13,Cincinnati Masters,M,Hard,3,Stan Wawrinka,Marton Fucsovics,6-4 6-3,51.0,36.0,31.0,9.0,63.0,42.0,26.0,13.0
2018-08-13,Cincinnati Masters,M,Hard,3,Juan Martin del Potro,Nick Kyrgios,7-6(4) 6-7(6) 6-2,99.0,65.0,56.0,22.0,96.0,59.0,48.0,23.0
2018-08-13,Cincinnati Masters,M,Hard,3,David Goffin,Kevin Anderson,6-2 6-4,46.0,35.0,30.0,6.0,55.0,27.0,20.0,11.0
2018-08-13,Cincinnati Masters,M,Hard,3,Marin Cilic,Karen Khachanov,7-6(5) 3-6 6-4,93.0,54.0,47.0,20.0,106.0,63.0,53.0,20.0
2018-08-13,Cincinnati Masters,M,Hard,3,Pablo Carreno Busta,Robin Haase,6-4 6-2,54.0,38.0,26.0,11.0,63.0,25.0,16.0,16.0
2018-08-13,Cincinnati Masters,M,Hard,3,Novak Djokovic,Grigor Dimitrov,2-6 6-3 6-4,86.0,54.0,40.0,15.0,82.0,60.0,41.0,10.0
2018-08-13,Cincinnati Masters,M,Hard,3,Milos Raonic,Denis Shapovalov,7-6(6) 6-4,63.0,42.0,36.0,11.0,85.0,51.0,38.0,14.0
2018-08-13,Cincinnati Masters,M,Hard,3,Roger Federer,Stan Wawrinka,6-7(2) 7-6(6) 6-2,90.0,50.0,42.0,30.0,111.0,60.0,39.0,34.0
2018-08-13,Cincinnati Masters,M,Hard,3,David Goffin,Juan Martin del Potro,7-6(5) 7-6(4),92.0,56.0,42.0,19.0,75.0,48.0,37.0,15.0
2018-08-13,Cincinnati Masters,M,Hard,3,Marin Cilic,Pablo Carreno Busta,7-6(7) 6-4,61.0,32.0,28.0,15.0,78.0,51.0,35.0,10.0
2018-08-13,Cincinnati Masters,M,Hard,3,Novak Djokovic,Milos Raonic,7-5 4-6 6-3,94.0,60.0,39.0,23.0,109.0,64.0,49.0,18.0
2018-08-13,Cincinnati Masters,M,Hard,3,Roger Federer,David Goffin,7-6(3) 1-1 RET,45.0,32.0,24.0,9.0,57.0,36.0,25.0,13.0
2018-08-13,Cincinnati Masters,M,Hard,3,Novak Djokovic,Marin Cilic,6-4 3-6 6-3,96.0,61.0,44.0,15.0,90.0,60.0,41.0,14.0
2018-08-13,Cincinnati Masters,M,Hard,3,Novak Djokovic,Roger Federer,6-4 6-4,53.0,35.0,25.0,14.0,77.0,45.0,30.0,15.0
2018-08-20,Winston-Salem,A,Hard,3,Franko Skugor,Pierre Hugues Herbert,6-2 6-3,57.0,29.0,21.0,14.0,54.0,32.0,17.0,11.0
2018-08-20,Winston-Salem,A,Hard,3,Horacio Zeballos,Lukas Lacko,7-6(3) 7-5,84.0,41.0,32.0,29.0,76.0,36.0,33.0,20.0
2018-08-20,Winston-Salem,A,Hard,3,Matteo Berrettini,Julien Benneteau,6-3 6-3,50.0,34.0,31.0,7.0,80.0,31.0,23.0,20.0
2018-08-20,Winston-Salem,A,Hard,3,Guillermo Garcia Lopez,Marcos Baghdatis,7-6(2) 6-4,72.0,41.0,32.0,16.0,71.0,30.0,25.0,17.0
2018-08-20,Winston-Salem,A,Hard,3,Leonardo Mayer,Yuichi Sugita,6-3 7-6(4),69.0,38.0,34.0,19.0,66.0,36.0,30.0,14.0
2018-08-20,Winston-Salem,A,Hard,3,Roberto Carballes Baena,Guido Pella,6-4 6-2,49.0,29.0,24.0,13.0,60.0,39.0,28.0,7.0
2018-08-20,Winston-Salem,A,Hard,3,Jaume Munar,Brayden Schnur,7-6(5) 7-6(1),83.0,51.0,35.0,17.0,83.0,51.0,37.0,11.0
2018-08-20,Winston-Salem,A,Hard,3,Tommy Paul,Laslo Djere,6-3 7-6(4),66.0,48.0,41.0,8.0,64.0,38.0,29.0,15.0
2018-08-20,Winston-Salem,A,Hard,3,Tennys Sandgren,Ricardas Berankis,6-4 6-3,58.0,35.0,29.0,12.0,44.0,25.0,17.0,14.0
2018-08-20,Winston-Salem,A,Hard,3,Taro Daniel,John Millman,6-4 7-6(7),81.0,48.0,36.0,15.0,75.0,41.0,32.0,14.0
2018-08-20,Winston-Salem,A,Hard,3,Andreas Seppi,Joao Sousa,7-5 6-4,67.0,36.0,33.0,15.0,60.0,40.0,30.0,11.0
2018-08-20,Winston-Salem,A,Hard,3,Jan Lennard Struff,Benoit Paire,7-6(5) 6-3,69.0,42.0,32.0,15.0,65.0,33.0,26.0,13.0
2018-08-20,Winston-Salem,A,Hard,3,Taylor Fritz,Malek Jaziri,6-1 6-4,50.0,30.0,23.0,16.0,53.0,29.0,23.0,6.0
2018-08-20,Winston-Salem,A,Hard,3,Ryan Harrison,Borna Gojo,6-2 6-4,54.0,36.0,28.0,13.0,57.0,36.0,22.0,11.0
2018-08-20,Winston-Salem,A,Hard,3,Daniil Medvedev,Mirza Basic,6-4 6-4,60.0,27.0,19.0,17.0,67.0,33.0,23.0,11.0
2018-08-20,Winston-Salem,A,Hard,3,Guido Andreozzi,Marton Fucsovics,6-3 4-6 6-0,99.0,60.0,43.0,17.0,81.0,39.0,25.0,17.0
2018-08-20,Winston-Salem,A,Hard,3,Pablo Carreno Busta,Franko Skugor,6-3 6-7(3) 6-3,110.0,73.0,49.0,22.0,99.0,58.0,37.0,25.0
2018-08-20,Winston-Salem,A,Hard,3,Peter Gojowczyk,Horacio Zeballos,6-4 6-7(4) 6-1,100.0,52.0,40.0,25.0,94.0,54.0,34.0,18.0
2018-08-20,Winston-Salem,A,Hard,3,Matteo Berrettini,Nikoloz Basilashvili,7-5 6-3,63.0,32.0,25.0,16.0,66.0,40.0,21.0,14.0
2018-08-20,Winston-Salem,A,Hard,3,Hyeon Chung,Guillermo Garcia Lopez,7-6(4) 6-2,68.0,35.0,27.0,16.0,71.0,45.0,28.0,12.0
2018-08-20,Winston-Salem,A,Hard,3,Kyle Edmund,Leonardo Mayer,6-3 6-3,47.0,29.0,27.0,10.0,54.0,31.0,24.0,8.0
2018-08-20,Winston-Salem,A,Hard,3,Roberto Carballes Baena,Albert Ramos,6-1 6-3,46.0,26.0,22.0,11.0,42.0,22.0,12.0,6.0
2018-08-20,Winston-Salem,A,Hard,3,Jaume Munar,Andrey Rublev,6-3 6-2,54.0,36.0,28.0,11.0,49.0,18.0,15.0,13.0
2018-08-20,Winston-Salem,A,Hard,3,Steve Johnson,Tommy Paul,7-6(7) 6-2,76.0,44.0,34.0,18.0,93.0,52.0,35.0,18.0
2018-08-20,Winston-Salem,A,Hard,3,Dominik Koepfer,Tennys Sandgren,6-2 7-6(5),57.0,36.0,32.0,12.0,75.0,49.0,33.0,11.0
2018-08-20,Winston-Salem,A,Hard,3,Taro Daniel,Sam Querrey,3-6 7-5 7-6(3),107.0,61.0,45.0,22.0,104.0,57.0,46.0,20.0
2018-08-20,Winston-Salem,A,Hard,3,Nicolas Jarry,Andreas Seppi,6-4 6-3,51.0,27.0,23.0,14.0,59.0,30.0,24.0,10.0
2018-08-20,Winston-Salem,A,Hard,3,Jan Lennard Struff,Marco Cecchinato,6-3 6-4,61.0,29.0,21.0,22.0,56.0,33.0,23.0,13.0
2018-08-20,Winston-Salem,A,Hard,3,Filip Krajinovic,Taylor Fritz,6-4 6-1,45.0,27.0,20.0,14.0,67.0,35.0,22.0,14.0
2018-08-20,Winston-Salem,A,Hard,3,Ryan Harrison,Gilles Simon,W/O,,,,,,,,
2018-08-20,Winston-Salem,A,Hard,3,Daniil Medvedev,Alex De Minaur,6-3 6-3,59.0,31.0,24.0,13.0,73.0,39.0,24.0,15.0
2018-08-20,Winston-Salem,A,Hard,3,Guido Andreozzi,Radu Albot,6-4 6-3,77.0,43.0,32.0,15.0,64.0,40.0,26.0,12.0
2018-08-20,Winston-Salem,A,Hard,3,Pablo Carreno Busta,Peter Gojowczyk,6-2 7-6(5),68.0,51.0,37.0,10.0,89.0,41.0,33.0,18.0
2018-08-20,Winston-Salem,A,Hard,3,Hyeon Chung,Matteo Berrettini,6-3 3-6 6-3,79.0,51.0,41.0,15.0,79.0,46.0,35.0,19.0
2018-08-20,Winston-Salem,A,Hard,3,Kyle Edmund,Roberto Carballes Baena,7-5 7-5,62.0,37.0,32.0,18.0,63.0,36.0,29.0,13.0
2018-08-20,Winston-Salem,A,Hard,3,Steve Johnson,Jaume Munar,6-4 6-4,55.0,30.0,25.0,17.0,64.0,43.0,32.0,7.0
2018-08-20,Winston-Salem,A,Hard,3,Taro Daniel,Dominik Koepfer,7-6(4) 7-6(3),71.0,45.0,39.0,17.0,79.0,44.0,35.0,18.0
2018-08-20,Winston-Salem,A,Hard,3,Nicolas Jarry,Jan Lennard Struff,6-2 6-2,51.0,30.0,25.0,11.0,51.0,24.0,15.0,11.0
2018-08-20,Winston-Salem,A,Hard,3,Ryan Harrison,Filip Krajinovic,6-3 7-6(4),68.0,41.0,32.0,17.0,65.0,42.0,27.0,16.0
2018-08-20,Winston-Salem,A,Hard,3,Daniil Medvedev,Guido Andreozzi,7-5 6-1,63.0,32.0,24.0,16.0,69.0,31.0,22.0,14.0
2018-08-20,Winston-Salem,A,Hard,3,Pablo Carreno Busta,Hyeon Chung,6-3 6-4,55.0,43.0,30.0,7.0,57.0,33.0,24.0,10.0
2018-08-20,Winston-Salem,A,Hard,3,Steve Johnson,Kyle Edmund,6-1 6-2,44.0,27.0,23.0,12.0,55.0,30.0,16.0,11.0
2018-08-20,Winston-Salem,A,Hard,3,Taro Daniel,Nicolas Jarry,4-6 6-2 6-1,89.0,53.0,36.0,19.0,78.0,47.0,35.0,9.0
2018-08-20,Winston-Salem,A,Hard,3,Daniil Medvedev,Ryan Harrison,7-6(4) 6-4,74.0,45.0,36.0,15.0,75.0,42.0,36.0,13.0
2018-08-20,Winston-Salem,A,Hard,3,Steve Johnson,Pablo Carreno Busta,6-3 6-4,71.0,38.0,27.0,17.0,50.0,43.0,27.0,2.0
2018-08-20,Winston-Salem,A,Hard,3,Daniil Medvedev,Taro Daniel,6-1 6-1,39.0,23.0,19.0,10.0,52.0,22.0,11.0,11.0
2018-08-20,Winston-Salem,A,Hard,3,Daniil Medvedev,Steve Johnson,6-4 6-4,62.0,33.0,29.0,14.0,63.0,37.0,28.0,12.0
2018-08-27,US Open,G,Hard,5,Rafael Nadal,David Ferrer,6-3 3-4 RET,45.0,28.0,20.0,8.0,57.0,37.0,20.0,10.0
2018-08-27,US Open,G,Hard,5,Vasek Pospisil,Lukas Lacko,7-5 6-3 6-2,89.0,54.0,44.0,15.0,92.0,54.0,34.0,14.0
2018-08-27,US Open,G,Hard,5,Lorenzo Sonego,Gilles Muller,7-6(2) 6-7(9) 5-7 7-6(6) 6-2,171.0,106.0,86.0,37.0,181.0,96.0,77.0,44.0
2018-08-27,US Open,G,Hard,5,Karen Khachanov,Albert Ramos,6-3 6-2 6-3,66.0,42.0,37.0,15.0,87.0,51.0,29.0,16.0
2018-08-27,US Open,G,Hard,5,Jack Sock,Guido Andreozzi,6-0 7-6(4) 6-2,76.0,53.0,41.0,15.0,87.0,53.0,32.0,14.0
2018-08-27,US Open,G,Hard,5,Nikoloz Basilashvili,Aljaz Bedene,6-2 4-6 6-2 2-6 6-4,140.0,85.0,57.0,27.0,148.0,74.0,56.0,31.0
2018-08-27,US Open,G,Hard,5,Guido Pella,Casper Ruud,6-4 6-4 6-1,74.0,51.0,43.0,13.0,98.0,56.0,39.0,16.0
2018-08-27,US Open,G,Hard,5,Paolo Lorenzi,Kyle Edmund,4-6 6-4 7-5 6-1,131.0,78.0,61.0,24.0,134.0,68.0,46.0,30.0
2018-08-27,US Open,G,Hard,5,Dominic Thiem,Mirza Basic,6-3 6-1 6-4,65.0,45.0,42.0,11.0,83.0,48.0,30.0,15.0
2018-08-27,US Open,G,Hard,5,Steve Johnson,Denis Istomin,6-3 7-6(6) 6-3,90.0,54.0,49.0,21.0,88.0,52.0,42.0,17.0
2018-08-27,US Open,G,Hard,5,Taylor Fritz,Mischa Zverev,4-6 2-6 6-4 7-6(2) 6-2,176.0,97.0,66.0,36.0,147.0,72.0,52.0,33.0
2018-08-27,US Open,G,Hard,5,Jason Kubler,Roberto Bautista Agut,6-3 6-3 6-4,82.0,52.0,37.0,16.0,91.0,48.0,28.0,23.0
2018-08-27,US Open,G,Hard,5,Denis Shapovalov,Felix Auger Aliassime,7-5 5-7 4-1 RET,99.0,54.0,38.0,17.0,85.0,53.0,28.0,17.0
2018-08-27,US Open,G,Hard,5,Andreas Seppi,Sam Querrey,6-7(6) 6-4 6-2 2-1 RET,99.0,58.0,51.0,25.0,100.0,51.0,45.0,21.0
2018-08-27,US Open,G,Hard,5,Jeremy Chardy,Andrey Rublev,6-2 4-6 6-4 6-1,118.0,70.0,55.0,21.0,112.0,57.0,41.0,18.0
2018-08-27,US Open,G,Hard,5,Kevin Anderson,Ryan Harrison,7-6(4) 5-7 4-6 6-3 6-4,185.0,108.0,83.0,43.0,149.0,85.0,68.0,42.0
2018-08-27,US Open,G,Hard,5,Juan Martin del Potro,Donald Young,6-0 6-3 6-4,64.0,44.0,35.0,11.0,71.0,45.0,25.0,10.0
2018-08-27,US Open,G,Hard,5,Denis Kudla,Matteo Berrettini,6-4 7-5 6-2,113.0,66.0,50.0,24.0,107.0,73.0,49.0,12.0
2018-08-27,US Open,G,Hard,5,Andy Murray,James Duckworth,6-7(5) 6-3 7-5 6-3,123.0,70.0,53.0,34.0,144.0,65.0,47.0,38.0
2018-08-27,US Open,G,Hard,5,Fernando Verdasco,Feliciano Lopez,6-2 7-5 6-4,93.0,61.0,47.0,17.0,97.0,55.0,41.0,11.0
2018-08-27,US Open,G,Hard,5,Borna Coric,Florian Mayer,6-2 6-2 5-7 6-4,118.0,76.0,61.0,21.0,105.0,71.0,43.0,18.0
2018-08-27,US Open,G,Hard,5,Roberto Carballes Baena,Mitchell Krueger,3-6 6-2 6-4 7-6(3),138.0,89.0,71.0,22.0,105.0,66.0,49.0,21.0
2018-08-27,US Open,G,Hard,5,Daniil Medvedev,Evgeny Donskoy,7-5 6-4 6-2,79.0,56.0,50.0,12.0,97.0,61.0,42.0,18.0
2018-08-27,US Open,G,Hard,5,Stefanos Tsitsipas,Tommy Robredo,6-3 7-6(1) 6-4,117.0,58.0,43.0,33.0,84.0,54.0,35.0,16.0
2018-08-27,US Open,G,Hard,5,John Isner,Bradley Klahn,7-6(3) 6-3 6-4,84.0,63.0,54.0,12.0,92.0,52.0,37.0,21.0
2018-08-27,US Open,G,Hard,5,Nicolas Jarry,Peter Gojowczyk,7-6(4) 4-6 6-1 7-5,126.0,76.0,63.0,25.0,127.0,72.0,60.0,18.0
2018-08-27,US Open,G,Hard,5,Cameron Norrie,Jordan Thompson,7-5 4-6 6-4 6-3,128.0,81.0,60.0,23.0,138.0,96.0,63.0,15.0
