tourney_date,tourney_name,tourney_level,surface,best_of,winner_name,loser_name,score,w_svpt,w_1stIn,w_1stWon,w_2ndWon,l_svpt,l_1stIn,l_1stWon,l_2ndWon
2024-01-15,Australian Open,G,Hard,5,Flavio Cobolli,Nicolas Jarry,6-4 3-6 6-3 2-6 7-5,134.0,73.0,53.0,32.0,140.0,89.0,65.0,23.0
2024-01-15,Australian Open,G,Hard,5,Sebastian Korda,Vit Kopriva,6-1 6-4 2-6 4-6 6-2,116.0,70.0,52.0,23.0,150.0,85.0,61.0,20.0
2024-01-15,Australian Open,G,Hard,5,Quentin Halys,Lloyd Harris,4-6 7-6(5) 7-5 7-6(2),152.0,99.0,78.0,29.0,135.0,95.0,72.0,21.0
2024-01-15,Australian Open,G,Hard,5,Christopher Eubanks,Taro Daniel,6-4 6-2 6-3,73.0,57.0,50.0,9.0,76.0,45.0,30.0,18.0
2024-01-15,Australian Open,G,Hard,5,Andrey Rublev,Thiago Seyboth Wild,7-5 6-4 3-6 4-6 7-6(6),154.0,100.0,83.0,25.0,202.0,130.0,91.0,34.0
2024-01-15,Australian Open,G,Hard,5,Holger Rune,Yoshihito Nishioka,6-2 4-6 7-6(3) 6-4,135.0,86.0,66.0,29.0,135.0,83.0,57.0,26.0
2024-01-15,Australian Open,G,Hard,5,Arthur Cazaux,Laslo Djere,6-2 6-7(3) 6-2 3-6 6-2,119.0,78.0,66.0,21.0,160.0,100.0,64.0,29.0
2024-01-15,Australian Open,G,Hard,5,Arthur Fils,Jiri Vesely,4-6 7-5 6-2 6-3,99.0,65.0,55.0,23.0,129.0,88.0,59.0,19.0
2024-01-15,Australian Open,G,Hard,5,Tallon Griekspoor,Roman Safiullin,2-6 3-6 7-6(3) 6-4 7-5,162.0,95.0,68.0,38.0,143.0,88.0,67.0,35.0
2024-01-15,Australian Open,G,Hard,5,Ugo Humbert,David Goffin,6-2 7-5 5-7 6-3,120.0,72.0,55.0,30.0,130.0,77.0,55.0,26.0
2024-01-15,Australian Open,G,Hard,5,Zhizhen Zhang,Federico Coria,6-4 7-6(3) 7-6(5),112.0,67.0,47.0,26.0,114.0,64.0,52.0,22.0
2024-01-15,Australian Open,G,Hard,5,Jakub Mensik,Denis Shapovalov,6-3 7-5 7-5,95.0,57.0,47.0,26.0,106.0,60.0,46.0,19.0
2024-01-15,Australian Open,G,Hard,5,Hubert Hurkacz,Omar Jasika,7-6(4) 6-4 6-2,92.0,56.0,48.0,20.0,98.0,65.0,40.0,21.0
2024-01-15,Australian Open,G,Hard,5,Grigor Dimitrov,Marton Fucsovics,4-6 6-3 7-6(1) 6-2,119.0,77.0,64.0,16.0,146.0,80.0,51.0,35.0
2024-01-15,Australian Open,G,Hard,5,Thanasi Kokkinakis,Sebastian Ofner,7-6(1) 2-6 6-7(4) 6-1 7-6(8),165.0,114.0,87.0,31.0,160.0,97.0,78.0,33.0
2024-01-15,Australian Open,G,Hard,5,Nuno Borges,Maximilian Marterer,7-5 7-6(3) 6-2,99.0,64.0,54.0,18.0,118.0,79.0,51.0,17.0
2024-01-15,Australian Open,G,Hard,5,Alejandro Davidovich Fokina,Constant Lestienne,6-4 6-4 7-6(5),116.0,84.0,57.0,18.0,115.0,71.0,46.0,23.0
2024-01-15,Australian Open,G,Hard,5,Felix Auger Aliassime,Dominic Thiem,6-3 7-5 6-7(5) 5-7 6-3,166.0,97.0,75.0,40.0,180.0,121.0,85.0,28.0
2024-01-15,Australian Open,G,Hard,5,Hugo Grenier,Alexandre Muller,2-6 7-6(3) 4-6 6-4 7-6(7),167.0,112.0,84.0,22.0,180.0,126.0,84.0,31.0
2024-01-15,Australian Open,G,Hard,5,Emil Ruusuvuori,Patrick Kypson,4-6 6-3 6-4 7-6(4),123.0,77.0,66.0,27.0,129.0,81.0,59.0,25.0
2024-01-15,Australian Open,G,Hard,5,Daniil Medvedev,Terence Atmane,5-7 6-2 6-4 1-0 RET,90.0,54.0,39.0,21.0,121.0,69.0,50.0,19.0
2024-01-15,Australian Open,G,Hard,5,Alexander Zverev,Dominik Koepfer,4-6 6-3 7-6(3) 6-3,131.0,94.0,73.0,22.0,131.0,91.0,59.0,27.0
2024-01-15,Australian Open,G,Hard,5,Lukas Klein,Soon Woo Kwon,7-6(0) 4-6 7-6(3) 6-3,135.0,94.0,69.0,21.0,149.0,80.0,57.0,36.0
2024-01-15,Australian Open,G,Hard,5,Alex Michelsen,James Mccabe,7-6(5) 3-6 6-1 6-2,118.0,80.0,56.0,23.0,113.0,70.0,48.0,17.0
2024-01-15,Australian Open,G,Hard,5,Jiri Lehecka,Bernabe Zapata Miralles,6-3 6-2 6-3,78.0,44.0,32.0,21.0,75.0,52.0,30.0,10.0
2024-01-15,Australian Open,G,Hard,5,Cameron Norrie,Juan Pablo Varillas,6-4 6-4 6-2,81.0,44.0,36.0,21.0,92.0,44.0,24.0,26.0
2024-01-15,Australian Open,G,Hard,5,Giulio Zeppieri,Dusan Lajovic,6-3 3-6 6-3 7-6(3),114.0,60.0,50.0,36.0,112.0,80.0,58.0,17.0
2024-01-15,Australian Open,G,Hard,5,Max Purcell,Mate Valkusz,3-6 7-6(2) 6-4 7-5,136.0,81.0,61.0,30.0,135.0,89.0,66.0,21.0
2024-01-15,Australian Open,G,Hard,5,Casper Ruud,Albert Ramos,6-1 6-3 6-1,76.0,41.0,34.0,20.0,83.0,50.0,27.0,11.0
2024-01-15,Australian Open,G,Hard,5,Tommy Paul,Gregoire Barrere,6-2 6-3 6-3,70.0,43.0,37.0,18.0,73.0,47.0,30.0,11.0
2024-01-15,Australian Open,G,Hard,5,Jack Draper,Marcos Giron,6-4 3-6 4-6 6-0 6-2,134.0,73.0,52.0,29.0,127.0,77.0,49.0,21.0
2024-01-15,Australian Open,G,Hard,5,Miomir Kecmanovic,Yosuke Watanuki,4-6 7-5 6-3 6-4,123.0,83.0,62.0,24.0,114.0,73.0,57.0,17.0
2024-01-15,Australian Open,G,Hard,5,Jan Lennard Struff,Rinky Hijikata,3-6 6-3 6-2 6-7(2) 7-6(8),177.0,107.0,82.0,33.0,164.0,95.0,73.0,31.0
2024-01-15,Australian Open,G,Hard,5,Sumit Nagal,Alexander Bublik,6-4 6-2 7-6(5),93.0,70.0,47.0,13.0,109.0,58.0,40.0,19.0
2024-01-15,Australian Open,G,Hard,5,Juncheng Shang,Mackenzie Mcdonald,6-3 1-6 3-6 6-4 6-2,143.0,83.0,57.0,30.0,117.0,78.0,52.0,20.0
2024-01-15,Australian Open,G,Hard,5,Lorenzo Sonego,Daniel Evans,4-6 7-6(8) 6-2 7-6(4),133.0,88.0,72.0,24.0,141.0,79.0,59.0,34.0
2024-01-15,Australian Open,G,Hard,5,Carlos Alcaraz,Richard Gasquet,7-6(5) 6-1 6-2,94.0,62.0,45.0,21.0,117.0,86.0,51.0,11.0
2024-01-15,Australian Open,G,Hard,5,Novak Djokovic,Alexei Popyrin,6-3 4-6 7-6(4) 6-3,119.0,73.0,60.0,27.0,111.0,64.0,47.0,27.0
2024-01-15,Australian Open,G,Hard,5,Tomas Martin Etcheverry,Gael Monfils,6-4 6-4 6-4,102.0,80.0,54.0,13.0,86.0,53.0,44.0,12.0
2024-01-15,Australian Open,G,Hard,5,Adrian Mannarino,Jaume Munar,6-3 6-3 1-6 2-6 6-3,120.0,77.0,56.0,24.0,143.0,90.0,66.0,22.0
2024-01-15,Australian Open,G,Hard,5,Ben Shelton,Christopher Oconnell,6-4 6-1 3-6 7-6(5),114.0,76.0,56.0,24.0,133.0,79.0,63.0,17.0
2024-01-15,Australian Open,G,Hard,5,Taylor Fritz,Hugo Gaston,6-0 6-3 6-1,68.0,44.0,34.0,13.0,81.0,48.0,27.0,11.0
2024-01-15,Australian Open,G,Hard,5,Fabian Marozsan,Francisco Cerundolo,7-6(5) 6-4 6-2,94.0,60.0,42.0,18.0,118.0,71.0,45.0,17.0
2024-01-15,Australian Open,G,Hard,5,Luca Van Assche,Lorenzo Musetti,6-3 3-6 6-7(5) 6-3 6-0,133.0,75.0,57.0,35.0,153.0,90.0,64.0,27.0
2024-01-15,Australian Open,G,Hard,5,Stefanos Tsitsipas,Jordan Thompson,4-6 7-6(6) 6-2 7-6(4),151.0,77.0,58.0,47.0,125.0,76.0,56.0,31.0
2024-01-15,Australian Open,G,Hard,5,Jannik Sinner,Jesper De Jong,6-2 6-2 6-2,58.0,37.0,32.0,16.0,80.0,50.0,29.0,12.0
2024-01-15,Australian Open,G,Hard,5,Sebastian Baez,Daniel Elahi Galan,7-5 2-6 6-2 6-4,113.0,77.0,53.0,20.0,141.0,82.0,53.0,28.0
2024-01-15,Australian Open,G,Hard,5,Tomas Machac,Frances Tiafoe,6-4 6-4 7-6(5),97.0,66.0,50.0,15.0,128.0,81.0,54.0,18.0
2024-01-15,Australian Open,G,Hard,5,Karen Khachanov,Aleksandar Kovacevic,6-4 6-3 4-6 6-3,103.0,68.0,51.0,22.0,114.0,65.0,46.0,22.0
2024-01-15,Australian Open,G,Hard,5,Alex De Minaur,Matteo Arnaldi,6-3 6-0 6-3,82.0,49.0,37.0,17.0,82.0,40.0,24.0,15.0
2024-01-15,Australian Open,G,Hard,5,Flavio Cobolli,Pavel Kotov,7-5 6-3 5-7 6-2,126.0,67.0,49.0,33.0,117.0,73.0,48.0,24.0
2024-01-15,Australian Open,G,Hard,5,Sebastian Korda,Quentin Halys,6-4 6-4 6-4,84.0,50.0,38.0,25.0,124.0,70.0,54.0,19.0
2024-01-15,Australian Open,G,Hard,5,Andrey Rublev,Christopher Eubanks,6-4 6-4 6-4,79.0,60.0,51.0,14.0,95.0,74.0,49.0,11.0
2024-01-15,Australian Open,G,Hard,5,Arthur Cazaux,Holger Rune,7-6(4) 6-4 4-6 6-3,118.0,74.0,61.0,25.0,137.0,76.0,55.0,35.0
2024-01-15,Australian Open,G,Hard,5,Tallon Griekspoor,Arthur Fils,3-6 6-1 7-5 6-4,110.0,76.0,54.0,23.0,115.0,63.0,48.0,23.0
2024-01-15,Australian Open,G,Hard,5,Ugo Humbert,Zhizhen Zhang,6-2 5-7 6-1 7-6(3),121.0,80.0,61.0,24.0,117.0,73.0,49.0,20.0
2024-01-15,Australian Open,G,Hard,5,Hubert Hurkacz,Jakub Mensik,6-7(9) 6-1 5-7 6-1 6-3,135.0,90.0,74.0,27.0,167.0,101.0,76.0,24.0
2024-01-15,Australian Open,G,Hard,5,Grigor Dimitrov,Thanasi Kokkinakis,6-3 6-2 4-6 6-4,113.0,82.0,64.0,17.0,149.0,102.0,66.0,22.0
2024-01-15,Australian Open,G,Hard,5,Nuno Borges,Alejandro Davidovich Fokina,7-6(7) 6-3 6-3,114.0,73.0,53.0,22.0,98.0,65.0,40.0,17.0
2024-01-15,Australian Open,G,Hard,5,Felix Auger Aliassime,Hugo Grenier,6-1 3-6 6-1 6-2,101.0,73.0,49.0,15.0,116.0,69.0,33.0,21.0
2024-01-15,Australian Open,G,Hard,5,Daniil Medvedev,Emil Ruusuvuori,3-6 6-7(1) 6-4 7-6(1) 6-0,175.0,104.0,73.0,32.0,177.0,109.0,63.0,36.0
2024-01-15,Australian Open,G,Hard,5,Alexander Zverev,Lukas Klein,7-5 3-6 4-6 7-6(5) 7-6(7),179.0,134.0,105.0,18.0,201.0,133.0,99.0,35.0
2024-01-15,Australian Open,G,Hard,5,Alex Michelsen,Jiri Lehecka,4-6 6-3 6-4 6-4,116.0,75.0,59.0,23.0,116.0,76.0,52.0,24.0
2024-01-15,Australian Open,G,Hard,5,Cameron Norrie,Giulio Zeppieri,3-6 6-7(4) 6-2 6-4 6-4,145.0,106.0,80.0,21.0,160.0,94.0,73.0,30.0
2024-01-15,Australian Open,G,Hard,5,Casper Ruud,Max Purcell,6-3 6-7(5) 6-3 3-6 7-6(7),175.0,126.0,99.0,28.0,160.0,107.0,84.0,30.0
2024-01-15,Australian Open,G,Hard,5,Tommy Paul,Jack Draper,6-2 3-6 6-3 7-5,110.0,67.0,50.0,26.0,121.0,69.0,46.0,27.0
2024-01-15,Australian Open,G,Hard,5,Miomir Kecmanovic,Jan Lennard Struff,6-4 1-6 7-6(5) 1-6 7-6(9),156.0,100.0,73.0,27.0,178.0,120.0,90.0,27.0
2024-01-15,Australian Open,G,Hard,5,Juncheng Shang,Sumit Nagal,2-6 6-3 7-5 6-4,128.0,86.0,62.0,25.0,110.0,73.0,49.0,25.0
2024-01-15,Australian Open,G,Hard,5,Carlos Alcaraz,Lorenzo Sonego,6-4 6-7(3) 6-3 7-6(3),130.0,89.0,69.0,29.0,142.0,103.0,67.0,26.0
2024-01-15,Australian Open,G,Hard,5,Novak Djokovic,Tomas Martin Etcheverry,6-3 6-3 7-6(2),84.0,57.0,49.0,16.0,100.0,72.0,51.0,10.0
2024-01-15,Australian Open,G,Hard,5,Adrian Mannarino,Ben Shelton,7-6(4) 1-6 6-7(2) 6-3 6-4,188.0,121.0,76.0,36.0,178.0,128.0,86.0,24.0
2024-01-15,Australian Open,G,Hard,5,Taylor Fritz,Fabian Marozsan,3-6 6-4 6-2 6-2,84.0,53.0,42.0,20.0,157.0,100.0,57.0,28.0
2024-01-15,Australian Open,G,Hard,5,Stefanos Tsitsipas,Luca Van Assche,6-3 6-0 6-4,87.0,52.0,39.0,20.0,72.0,45.0,23.0,12.0
2024-01-15,Australian Open,G,Hard,5,Jannik Sinner,Sebastian Baez,6-0 6-1 6-3,70.0,45.0,35.0,13.0,74.0,54.0,29.0,5.0
2024-01-15,Australian Open,G,Hard,5,Karen Khachanov,Tomas Machac,6-4 7-6(4) 4-6 7-6(5),165.0,110.0,81.0,29.0,127.0,84.0,68.0,24.0
2024-01-15,Australian Open,G,Hard,5,Alex De Minaur,Flavio Cobolli,6-3 6-3 6-1,85.0,44.0,33.0,25.0,99.0,56.0,33.0,18.0
2024-01-15,Australian Open,G,Hard,5,Andrey Rublev,Sebastian Korda,6-2 7-6(6) 6-4,88.0,65.0,54.0,13.0,102.0,68.0,50.0,13.0
2024-01-15,Australian Open,G,Hard,5,Arthur Cazaux,Tallon Griekspoor,6-3 6-3 6-1,70.0,46.0,39.0,14.0,83.0,48.0,31.0,14.0
2024-01-15,Australian Open,G,Hard,5,Hubert Hurkacz,Ugo Humbert,3-6 6-1 7-6(4) 6-3,125.0,78.0,63.0,20.0,122.0,80.0,51.0,24.0
2024-01-15,Australian Open,G,Hard,5,Nuno Borges,Grigor Dimitrov,6-7(3) 6-4 6-2 7-6(6),150.0,103.0,80.0,22.0,118.0,72.0,57.0,25.0
2024-01-15,Australian Open,G,Hard,5,Daniil Medvedev,Felix Auger Aliassime,6-3 6-4 6-3,86.0,55.0,43.0,15.0,80.0,49.0,33.0,14.0
2024-01-15,Australian Open,G,Hard,5,Alexander Zverev,Alex Michelsen,6-2 7-6(4) 6-2,81.0,58.0,46.0,15.0,89.0,59.0,35.0,15.0
2024-01-15,Australian Open,G,Hard,5,Cameron Norrie,Casper Ruud,6-4 6-7(7) 6-4 6-3,129.0,79.0,61.0,31.0,122.0,84.0,63.0,18.0
2024-01-15,Australian Open,G,Hard,5,Miomir Kecmanovic,Tommy Paul,6-4 3-6 2-6 7-6(7) 6-0,142.0,87.0,61.0,27.0,185.0,108.0,69.0,37.0
2024-01-15,Australian Open,G,Hard,5,Carlos Alcaraz,Juncheng Shang,6-1 6-1 1-0 RET,34.0,19.0,16.0,13.0,50.0,26.0,13.0,7.0
2024-01-15,Australian Open,G,Hard,5,Novak Djokovic,Adrian Mannarino,6-0 6-0 6-3,69.0,48.0,39.0,13.0,58.0,34.0,17.0,8.0
2024-01-15,Australian Open,G,Hard,5,Taylor Fritz,Stefanos Tsitsipas,7-6(3) 5-7 6-3 6-3,113.0,79.0,68.0,18.0,136.0,86.0,65.0,22.0
2024-01-15,Australian Open,G,Hard,5,Jannik Sinner,Karen Khachanov,6-4 7-5 6-3,97.0,52.0,41.0,26.0,91.0,61.0,40.0,14.0
2024-01-15,Australian Open,G,Hard,5,Andrey Rublev,Alex De Minaur,6-4 6-7(5) 6-7(4) 6-3 6-0,180.0,107.0,72.0,40.0,161.0,85.0,54.0,38.0
2024-01-15,Australian Open,G,Hard,5,Hubert Hurkacz,Arthur Cazaux,7-6(6) 7-6(3) 6-4,87.0,54.0,49.0,25.0,114.0,68.0,53.0,24.0
2024-01-15,Australian Open,G,Hard,5,Daniil Medvedev,Nuno Borges,6-3 7-6(4) 5-7 6-1,145.0,92.0,69.0,24.0,137.0,92.0,60.0,18.0
2024-01-15,Australian Open,G,Hard,5,Alexander Zverev,Cameron Norrie,7-5 3-6 6-3 4-6 7-6(3),150.0,114.0,87.0,16.0,169.0,106.0,73.0,33.0
2024-01-15,Australian Open,G,Hard,5,Carlos Alcaraz,Miomir Kecmanovic,6-4 6-4 6-0,69.0,47.0,39.0,14.0,84.0,54.0,32.0,15.0
2024-01-15,Australian Open,G,Hard,5,Novak Djokovic,Taylor Fritz,7-6(3) 4-6 6-2 6-3,115.0,72.0,59.0,25.0,154.0,90.0,59.0,31.0
2024-01-15,Australian Open,G,Hard,5,Jannik Sinner,Andrey Rublev,6-4 7-6(5) 6-3,117.0,75.0,57.0,22.0,101.0,71.0,54.0,11.0
2024-01-15,Australian Open,G,Hard,5,Daniil Medvedev,Hubert Hurkacz,7-6(4) 2-6 6-3 5-7 6-4,180.0,110.0,86.0,29.0,140.0,89.0,72.0,27.0
2024-01-15,Australian Open,G,Hard,5,Alexander Zverev,Carlos Alcaraz,6-1 6-3 6-7(2) 6-4,111.0,94.0,69.0,8.0,117.0,79.0,53.0,16.0
2024-01-15,Australian Open,G,Hard,5,Jannik Sinner,Novak Djokovic,6-1 6-2 6-7(6) 6-3,110.0,64.0,53.0,29.0,116.0,79.0,53.0,17.0
2024-01-15,Australian Open,G,Hard,5,Daniil Medvedev,Alexander Zverev,5-7 3-6 7-6(4) 7-6(5) 6-3,156.0,94.0,72.0,35.0,170.0,132.0,94.0,22.0
2024-01-15,Australian Open,G,Hard,5,Jannik Sinner,Daniil Medvedev,3-6 3-6 6-4 6-4 6-3,144.0,88.0,65.0,30.0,139.0,95.0,72.0,20.0
2024-01-29,Montpellier,A,Hard,3,Alexander Bublik,Borna Coric,5-7 6-2 6-3,90.0,55.0,44.0,15.0,84.0,55.0,32.0,17.0
2024-01-29,Montpellier,A,Hard,3,Borna Coric,Holger Rune,6-3 4-1 RET,35.0,29.0,23.0,4.0,44.0,24.0,12.0,9.0
2024-01-29,Montpellier,A,Hard,3,Alexander Bublik,Felix Auger Aliassime,4-6 6-4 6-4,99.0,62.0,46.0,18.0,104.0,65.0,46.0,17.0
2024-01-29,Montpellier,A,Hard,3,Holger Rune,Michael Mmoh,7-6(6) 6-4,72.0,44.0,33.0,19.0,88.0,61.0,42.0,11.0
2024-01-29,Montpellier,A,Hard,3,Borna Coric,Flavio Cobolli,6-3 6-4,63.0,42.0,30.0,16.0,63.0,43.0,26.0,11.0
2024-01-29,Montpellier,A,Hard,3,Felix Auger Aliassime,Harold Mayot,7-5 6-1,54.0,39.0,27.0,8.0,50.0,28.0,17.0,8.0
2024-01-29,Montpellier,A,Hard,3,Alexander Bublik,Alexander Shevchenko,4-6 6-3 6-4,93.0,54.0,39.0,18.0,100.0,50.0,30.0,24.0
2024-01-29,Montpellier,A,Hard,3,Holger Rune,Pablo Llamas Ruiz,7-5 6-2,59.0,38.0,28.0,12.0,69.0,48.0,30.0,9.0
2024-01-29,Montpellier,A,Hard,3,Michael Mmoh,Alexandre Muller,6-4 6-4,59.0,35.0,25.0,14.0,52.0,30.0,20.0,8.0
2024-01-29,Montpellier,A,Hard,3,Borna Coric,Pedro Martinez,6-4 6-0,61.0,35.0,27.0,14.0,53.0,30.0,16.0,12.0
2024-01-29,Montpellier,A,Hard,3,Flavio Cobolli,Constant Lestienne,6-4 6-1,42.0,23.0,16.0,13.0,67.0,36.0,21.0,12.0
2024-01-29,Montpellier,A,Hard,3,Harold Mayot,Benoit Paire,6-1 6-4,63.0,45.0,32.0,10.0,46.0,28.0,19.0,7.0
2024-01-29,Montpellier,A,Hard,3,Felix Auger Aliassime,Arthur Cazaux,7-5 2-6 7-6(4),90.0,53.0,39.0,16.0,101.0,57.0,42.0,18.0
2024-01-29,Montpellier,A,Hard,3,Alexander Shevchenko,Gregoire Barrere,7-6(3) 2-6 6-3,95.0,57.0,44.0,21.0,91.0,53.0,41.0,21.0
2024-01-29,Montpellier,A,Hard,3,Alexander Bublik,Denis Shapovalov,1-6 7-6(12) 6-3,100.0,52.0,41.0,28.0,107.0,60.0,45.0,24.0
2024-01-29,Montpellier,A,Hard,3,Pablo Llamas Ruiz,Richard Gasquet,7-6(6) 7-5,78.0,52.0,39.0,15.0,72.0,43.0,31.0,17.0
2024-01-29,Montpellier,A,Hard,3,Michael Mmoh,Benjamin Bonzi,6-3 7-5,69.0,55.0,41.0,8.0,57.0,30.0,24.0,15.0
2024-01-29,Montpellier,A,Hard,3,Alexandre Muller,Antoine Escoffier,7-6(4) 6-3,68.0,51.0,35.0,5.0,73.0,45.0,26.0,12.0
2024-01-29,Montpellier,A,Hard,3,Pedro Martinez,Jaume Munar,6-4 7-6(3),94.0,57.0,37.0,18.0,73.0,46.0,34.0,6.0
2024-01-29,Montpellier,A,Hard,3,Constant Lestienne,Bernabe Zapata Miralles,4-6 6-4 6-2,77.0,56.0,39.0,13.0,88.0,56.0,34.0,16.0
2024-01-29,Montpellier,A,Hard,3,Flavio Cobolli,Gael Monfils,6-7(8) 6-3 6-0,97.0,53.0,38.0,22.0,103.0,52.0,32.0,22.0
2024-01-29,Montpellier,A,Hard,3,Benoit Paire,Andy Murray,2-6 7-6(5) 6-3,107.0,63.0,49.0,14.0,99.0,62.0,45.0,15.0
2024-01-29,Montpellier,A,Hard,3,Harold Mayot,Lucas Pouille,6-4 7-5,106.0,66.0,46.0,13.0,68.0,33.0,22.0,14.0
2024-01-29,Montpellier,A,Hard,3,Arthur Cazaux,Maximilian Marterer,6-1 6-3,57.0,27.0,23.0,17.0,45.0,30.0,18.0,5.0
2024-01-29,Montpellier,A,Hard,3,Alexander Shevchenko,Dalibor Svrcina,6-4 4-6 6-4,116.0,60.0,38.0,24.0,131.0,99.0,55.0,12.0
2024-01-29,Montpellier,A,Hard,3,Gregoire Barrere,Ugo Blanchet,6-7(7) 6-4 6-2,92.0,68.0,51.0,15.0,98.0,55.0,40.0,21.0
2024-01-29,Montpellier,A,Hard,3,Denis Shapovalov,Hugo Gaston,6-1 6-3,46.0,25.0,23.0,12.0,59.0,35.0,19.0,10.0
2024-02-05,Cordoba,A,Clay,3,Luciano Darderi,Facundo Bagnis,6-1 6-4,50.0,27.0,21.0,14.0,60.0,37.0,19.0,10.0
2024-02-05,Cordoba,A,Clay,3,Facundo Bagnis,Federico Coria,6-3 7-5,81.0,55.0,42.0,10.0,66.0,49.0,29.0,11.0
2024-02-05,Cordoba,A,Clay,3,Luciano Darderi,Sebastian Baez,6-1 3-6 6-3,103.0,54.0,32.0,29.0,73.0,54.0,32.0,8.0
2024-02-05,Cordoba,A,Clay,3,Facundo Bagnis,Jaume Munar,7-5 6-4,81.0,53.0,35.0,13.0,71.0,52.0,27.0,11.0
2024-02-05,Cordoba,A,Clay,3,Federico Coria,Tomas Martin Etcheverry,6-3 6-4,51.0,30.0,27.0,14.0,62.0,33.0,24.0,14.0
2024-02-05,Cordoba,A,Clay,3,Luciano Darderi,Yannick Hanfmann,7-6(2) 6-1,68.0,43.0,32.0,11.0,57.0,34.0,20.0,10.0
2024-02-05,Cordoba,A,Clay,3,Sebastian Baez,Facundo Diaz Acosta,6-3 6-1,46.0,30.0,23.0,9.0,42.0,25.0,14.0,4.0
2024-02-05,Cordoba,A,Clay,3,Jaume Munar,Francisco Cerundolo,7-5 6-4,80.0,56.0,36.0,12.0,71.0,55.0,31.0,8.0
2024-02-05,Cordoba,A,Clay,3,Facundo Bagnis,Roberto Carballes Baena,7-6(5) 6-4,77.0,44.0,34.0,17.0,82.0,57.0,42.0,7.0
2024-02-05,Cordoba,A,Clay,3,Tomas Martin Etcheverry,Bernabe Zapata Miralles,7-5 6-4,77.0,59.0,41.0,8.0,79.0,54.0,32.0,14.0
2024-02-05,Cordoba,A,Clay,3,Federico Coria,Albert Ramos,6-1 6-3,47.0,32.0,20.0,8.0,51.0,29.0,14.0,8.0
2024-02-05,Cordoba,A,Clay,3,Yannick Hanfmann,Roman Andres Burruchaga,3-6 6-1 6-4,78.0,52.0,34.0,10.0,88.0,52.0,35.0,12.0
2024-02-05,Cordoba,A,Clay,3,Luciano Darderi,Sebastian Ofner,6-0 6-3,47.0,28.0,22.0,13.0,44.0,22.0,14.0,6.0
2024-02-05,Cordoba,A,Clay,3,Facundo Diaz Acosta,Thiago Agustin Tirante,6-2 6-7(5) 6-2,79.0,46.0,34.0,20.0,88.0,63.0,41.0,7.0
2024-02-05,Cordoba,A,Clay,3,Sebastian Baez,Hugo Dellien,4-6 6-3 6-4,90.0,62.0,40.0,16.0,76.0,59.0,39.0,5.0
2024-02-05,Cordoba,A,Clay,3,Jaume Munar,Daniel Elahi Galan,6-2 6-4,54.0,37.0,29.0,10.0,62.0,32.0,19.0,16.0
2024-02-05,Cordoba,A,Clay,3,Facundo Bagnis,Juan Manuel Cerundolo,6-4 6-2,59.0,41.0,27.0,10.0,47.0,31.0,16.0,5.0
2024-02-05,Cordoba,A,Clay,3,Roberto Carballes Baena,Mariano Navone,3-6 6-3 6-3,87.0,54.0,32.0,20.0,86.0,57.0,32.0,14.0
2024-02-05,Cordoba,A,Clay,3,Bernabe Zapata Miralles,Cristian Garin,1-6 7-6(3) 3-0 RET,81.0,59.0,35.0,12.0,64.0,40.0,30.0,10.0
2024-02-05,Cordoba,A,Clay,3,Albert Ramos,Pedro Cachin,6-4 3-6 6-1,75.0,43.0,31.0,18.0,70.0,41.0,31.0,11.0
2024-02-05,Cordoba,A,Clay,3,Federico Coria,Daniel Altmaier,5-7 6-3 6-4,99.0,71.0,46.0,12.0,96.0,48.0,29.0,22.0
2024-02-05,Cordoba,A,Clay,3,Yannick Hanfmann,Juan Pablo Varillas,5-7 7-6(1) 6-1,102.0,61.0,43.0,22.0,93.0,42.0,25.0,28.0
2024-02-05,Cordoba,A,Clay,3,Roman Andres Burruchaga,Diego Schwartzman,6-1 4-6 6-4,99.0,65.0,43.0,14.0,75.0,49.0,28.0,9.0
2024-02-05,Cordoba,A,Clay,3,Luciano Darderi,Tomas Barrios Vera,4-6 6-1 6-2,69.0,42.0,35.0,16.0,72.0,48.0,34.0,10.0
2024-02-05,Cordoba,A,Clay,3,Thiago Agustin Tirante,Francisco Comesana,6-1 7-6(4),82.0,55.0,39.0,14.0,63.0,39.0,26.0,13.0
2024-02-05,Cordoba,A,Clay,3,Facundo Diaz Acosta,Federico Agustin Gomez,6-1 6-4,49.0,25.0,21.0,14.0,61.0,32.0,17.0,12.0
2024-02-05,Cordoba,A,Clay,3,Hugo Dellien,Thiago Seyboth Wild,6-4 2-6 6-3,81.0,50.0,32.0,19.0,93.0,63.0,41.0,13.0
2024-02-05,Dallas,A,Hard,3,Tommy Paul,Marcos Giron,7-6(3) 5-7 6-3,109.0,77.0,55.0,21.0,96.0,66.0,45.0,20.0
2024-02-05,Dallas,A,Hard,3,Marcos Giron,Adrian Mannarino,6-1 6-3,41.0,28.0,24.0,9.0,55.0,34.0,20.0,8.0
2024-02-05,Dallas,A,Hard,3,Tommy Paul,Ben Shelton,6-2 6-4,59.0,37.0,27.0,14.0,57.0,35.0,23.0,9.0
2024-02-05,Dallas,A,Hard,3,Marcos Giron,Frances Tiafoe,6-1 6-4,45.0,35.0,30.0,7.0,53.0,32.0,22.0,7.0
