Season,Date,HomeTeam,AwayTeam,Bet_On,Model_Prob,B365_Odds,Kelly_Fraction,Edge,Actual_Goals,Won,Bankroll_Full,Bankroll_Half,Bankroll_Quarter
2021,2021-11-21,Sassuolo,Cagliari,Over 2.5,0.786,1.57,0.4106,0.1491,4.0,True,139.82028615071684,144.79064637302014,238.5140343874681
2021,2021-11-21,Bologna,Venezia,Over 2.5,0.6905,1.72,0.2606,0.1091,1.0,False,128.6346632586595,133.20739466317852,222.97484504712455
2021,2021-11-21,Inter,Napoli,Over 2.5,0.7131,1.72,0.3146,0.1317,5.0,True,136.04401986235828,140.8801405957776,235.60146457245312
2021,2021-11-21,Genoa,Roma,Over 2.5,0.7694,1.61,0.3915,0.1483,2.0,False,125.16049827336963,129.6097293481154,216.75334740665687
2021,2021-11-22,Verona,Empoli,Over 2.5,0.7031,1.57,0.1823,0.0662,3.0,True,130.8678169946353,135.51993300638946,222.38411167725016
2021,2021-11-22,Torino,Udinese,Over 2.5,0.6797,2.2,0.4128,0.2252,3.0,True,143.43112742612027,148.52984657500286,243.73298639826618
2021,2021-11-27,Sampdoria,Verona,Over 2.5,0.6796,1.88,0.3155,0.1477,4.0,True,153.52867879691914,158.98634777388307,260.65049298416983
2021,2021-11-27,Empoli,Fiorentina,Over 2.5,0.6782,1.72,0.2314,0.0968,3.0,True,162.37193069562167,168.14396140565873,271.50710731794646
2021,2021-11-27,Juventus,Atalanta,Over 2.5,0.7629,1.72,0.4335,0.1815,1.0,False,149.38217623997193,154.69244449320604,249.78653873251073
2021,2021-11-27,Venezia,Inter,Over 2.5,0.6984,1.66,0.2414,0.096,2.0,False,137.43160214077417,142.31704893374956,234.71192112000372
2021,2021-11-28,Udinese,Genoa,Over 2.5,0.6687,2.03,0.347,0.1761,0.0,False,126.43707396951224,130.9316850190496,215.93496743040342
2021,2021-11-28,Milan,Sassuolo,Over 2.5,0.8141,1.53,0.4632,0.1605,4.0,True,131.79800590581956,136.48318846385732,225.09061004945252
2021,2021-11-28,Spezia,Bologna,Over 2.5,0.7561,1.72,0.4174,0.1747,1.0,False,121.254165433354,125.56453338674874,207.08336124549632
2021,2021-11-28,Roma,Torino,Over 2.5,0.7969,1.8,0.5431,0.2414,1.0,False,111.55383219868568,115.51937071580883,190.51669234585663
2021,2021-11-28,Napoli,Lazio,Over 2.5,0.7742,1.66,0.432,0.1718,4.0,True,117.44387453877629,121.61879348960353,200.57597370171786
2021,2021-11-30,Atalanta,Venezia,Over 2.5,0.8009,1.53,0.4251,0.1473,4.0,True,122.4234948192204,126.77543033356272,209.08039498667068
2021,2021-11-30,Fiorentina,Sampdoria,Over 2.5,0.6918,1.72,0.2639,0.1105,4.0,True,129.4750881208075,134.07769512077593,219.0121319093275
2021,2021-12-01,Sassuolo,Napoli,Over 2.5,0.8051,1.57,0.4631,0.1681,4.0,True,135.37915213911631,140.1916380182833,228.99908512439285
2021,2021-12-01,Genoa,Milan,Over 2.5,0.7207,1.72,0.3329,0.1393,3.0,True,143.1769913023294,148.26667636813642,242.18943242755788
2021,2021-12-01,Bologna,Roma,Over 2.5,0.8322,1.72,0.5992,0.2508,1.0,False,131.72283199814305,136.4053422586855,222.81427783335323
2021,2021-12-02,Lazio,Udinese,Over 2.5,0.7389,1.72,0.3762,0.1575,8.0,True,139.3100671212361,144.26228997278577,235.64838023655437
2021,2021-12-02,Torino,Empoli,Over 2.5,0.7303,1.9,0.4307,0.204,4.0,True,149.3403919539651,154.64917485082634,252.6150636135863
2021,2021-12-04,Roma,Inter,Over 2.5,0.7811,1.72,0.4771,0.1997,3.0,True,157.94239853051351,163.55696732223393,267.16569127772885
2021,2021-12-04,Napoli,Atalanta,Over 2.5,0.7738,1.66,0.431,0.1713,5.0,True,166.28175717292464,172.1927751968479,281.27203977719296
2021,2021-12-05,Bologna,Fiorentina,Over 2.5,0.7645,1.87,0.4938,0.2297,5.0,True,177.8549674721602,184.1773923505485,300.8485737456856
2021,2021-12-05,Juventus,Genoa,Over 2.5,0.7741,1.66,0.4319,0.1717,2.0,False,163.6265700743874,169.44320096250462,276.78068784603073
2021,2021-12-05,Sampdoria,Lazio,Over 2.5,0.7844,1.66,0.4578,0.182,4.0,True,172.26605297431504,178.38980197332486,291.39470816430116
2021,2021-12-05,Spezia,Sassuolo,Over 2.5,0.7956,1.57,0.437,0.1587,4.0,True,180.1213849899438,186.52437694330848,304.6823068565933
2021,2021-12-06,Empoli,Udinese,Over 2.5,0.7085,1.88,0.3771,0.1765,4.0,True,192.80193049323586,199.6556930801174,326.1319412592975
2021,2021-12-06,Cagliari,Torino,Over 2.5,0.7255,2.0,0.451,0.2255,2.0,False,177.37777605377698,183.68323763370802,300.0413859585537
2021,2021-12-10,Genoa,Sampdoria,Over 2.5,0.7304,2.1,0.4852,0.2542,4.0,True,192.98702034650935,199.8473625454743,326.44502792290643
2021,2021-12-11,Udinese,Milan,Over 2.5,0.747,1.98,0.4889,0.242,2.0,False,177.5480587187886,183.85957354183637,300.3294256890739
2021,2021-12-11,Venezia,Juventus,Over 2.5,0.7687,1.72,0.4474,0.1873,2.0,False,163.34421402128552,169.15080765848947,276.303071633948
2021,2021-12-12,Inter,Cagliari,Over 2.5,0.7981,1.36,0.2374,0.0628,4.0,True,168.04852738509854,174.02235091905396,282.2065630624789
2021,2021-12-12,Verona,Atalanta,Over 2.5,0.7477,1.53,0.2717,0.0941,3.0,True,175.1737849462267,181.40089859802185,292.3660698843689
2021,2021-12-12,Napoli,Empoli,Over 2.5,0.8304,1.44,0.4449,0.1359,1.0,False,161.15988215052857,166.8888267101801,268.9767842936194
2021,2021-12-12,Sassuolo,Lazio,Over 2.5,0.8316,1.53,0.5138,0.178,3.0,True,167.99306115371098,173.96491296269173,280.38139994766885
2021,2021-12-12,Torino,Bologna,Over 2.5,0.7918,2.1,0.6024,0.3156,3.0,True,182.77645053523756,189.27382530340861,305.05496314306373
2021,2021-12-13,Roma,Spezia,Over 2.5,0.8009,1.53,0.4254,0.1473,2.0,False,168.15433449241854,174.13191927913593,280.65056609161866
2021,2021-12-17,Lazio,Genoa,Over 2.5,0.7871,1.87,0.5423,0.2523,4.0,True,179.8578761730909,186.2515008609638,300.1838454915953
2021,2021-12-18,Atalanta,Roma,Over 2.5,0.8164,1.57,0.4944,0.1795,5.0,True,188.05939532658383,194.74456930022376,313.8722288460121
2021,2021-12-18,Bologna,Juventus,Over 2.5,0.8195,1.96,0.6314,0.3093,2.0,False,173.01464370045713,179.16500375620586,288.7624505383311
2021,2021-12-18,Cagliari,Udinese,Over 2.5,0.711,1.98,0.416,0.2059,4.0,True,186.57899176657295,193.2115400506924,311.4014266605363
2021,2021-12-19,Fiorentina,Sassuolo,Over 2.5,0.7859,1.53,0.3818,0.1323,4.0,True,194.48994101747564,201.40370934884177,324.60484715094304
2021,2021-12-19,Milan,Napoli,Over 2.5,0.7844,1.8,0.515,0.2289,1.0,False,178.9307457360776,185.29141260093442,298.6364593788676
2021,2021-12-19,Spezia,Empoli,Over 2.5,0.7642,1.57,0.3506,0.1273,2.0,False,164.61628607719138,170.46809959285966,274.74554262855816
2021,2021-12-19,Torino,Verona,Over 2.5,0.7148,1.98,0.4239,0.2098,1.0,False,151.44698319101607,156.83065162543087,252.7658992182735
2021,2021-12-19,Sampdoria,Venezia,Over 2.5,0.7175,1.72,0.3252,0.1361,2.0,False,139.33122453573478,144.2841994953964,232.5446272808116
2021,2021-12-21,Juventus,Cagliari,Over 2.5,0.8147,1.72,0.5573,0.2333,2.0,False,128.184726572876,132.7414635357647,213.94105709834668
2021,2021-12-21,Genoa,Atalanta,Over 2.5,0.7957,1.53,0.4103,0.1421,0.0,False,117.92994844704592,122.12214645290352,196.82577253047893
2021,2021-12-22,Empoli,Milan,Over 2.5,0.7837,1.57,0.4042,0.1468,6.0,True,123.30755409623121,127.69091633115592,205.80102775786878
2021,2021-12-22,Sassuolo,Bologna,Over 2.5,0.8657,1.57,0.6301,0.2288,3.0,True,128.93037856301936,133.51362211585663,215.1855546236276
2021,2021-12-22,Venezia,Lazio,Over 2.5,0.7494,1.72,0.4012,0.168,4.0,True,136.35676836824928,141.20400674972998,227.58024256994855
2021,2021-12-22,Inter,Torino,Over 2.5,0.7985,1.57,0.445,0.1616,1.0,False,125.44822689878933,129.90768620975157,209.37382316435267
2021,2021-12-22,Roma,Sampdoria,Over 2.5,0.8248,1.61,0.5376,0.2037,2.0,False,115.41236874688619,119.51507131297144,192.62391731120445
2021,2021-12-22,Verona,Fiorentina,Over 2.5,0.7027,1.72,0.2898,0.1213,2.0,False,106.17937924713529,109.95386560793372,178.6683145020077
2021,2021-12-22,Napoli,Spezia,Over 2.5,0.8273,1.44,0.4347,0.1328,1.0,False,97.68502890736447,101.15755635929902,164.37484934184707
2021,2022-01-06,Spezia,Verona,Over 2.5,0.6913,1.8,0.3055,0.1358,3.0,True,103.9368707574358,107.63163996629416,174.41815263663392
2021,2022-01-06,Lazio,Empoli,Over 2.5,0.8453,1.5,0.536,0.1787,6.0,True,108.09434558773323,111.93690556494593,181.39487874209928
2021,2022-01-06,Sampdoria,Cagliari,Over 2.5,0.775,1.8,0.4938,0.2195,3.0,True,115.01238370534816,119.10086752110247,193.00415098159363
2021,2022-01-06,Juventus,Napoli,Over 2.5,0.8039,2.04,0.6154,0.3137,2.0,False,105.8113930089203,109.57279811941427,177.56381890306614
2021,2022-01-06,Milan,Roma,Over 2.5,0.8272,1.72,0.5873,0.2458,4.0,True,111.90612924623412,115.88419129109253,187.79149487188275
2021,2022-01-06,Sassuolo,Genoa,Over 2.5,0.8298,1.66,0.5718,0.2274,2.0,False,102.95363890653539,106.61345598780514,172.76817528213212
2021,2022-01-09,Roma,Juventus,Over 2.5,0.8245,1.93,0.6359,0.3064,7.0,True,110.61338964118163,114.54549711329784,185.62212752312274
2021,2022-01-09,Inter,Lazio,Over 2.5,0.8224,1.53,0.4873,0.1688,3.0,True,115.30339736196773,119.40222619090167,193.49250573010315
2021,2022-01-09,Napoli,Sampdoria,Over 2.5,0.8314,1.61,0.5549,0.2102,1.0,False,106.0791255730103,109.85004809562953,178.01310527169488
2021,2022-01-09,Venezia,Milan,Over 2.5,0.7375,1.86,0.4323,0.1999,3.0,True,113.37736941243341,117.40773140460884,190.2604069143875
2021,2022-01-09,Empoli,Sassuolo,Over 2.5,0.8767,1.44,0.5964,0.1822,6.0,True,117.36825281575106,121.54048355005106,196.95757323777391
2021,2022-01-09,Udinese,Atalanta,Over 2.5,0.7957,1.66,0.4861,0.1933,8.0,True,123.56529656442272,127.95782108149376,207.35693310472837
2021,2022-01-11,Cagliari,Bologna,Over 2.5,0.8224,2.0,0.6448,0.3224,3.0,True,133.45052028957653,138.19444676801325,223.94548775310665
2021,2022-01-15,Sampdoria,Torino,Over 2.5,0.7634,2.03,0.5336,0.2708,3.0,True,144.44684316143764,149.58166918169755,242.39859594396262
2021,2022-01-15,Salernitana,Lazio,Over 2.5,0.7727,1.72,0.4569,0.1913,3.0,True,152.76698132753646,158.19757332656332,256.36075507033485
2021,2022-01-15,Juventus,Udinese,Over 2.5,0.8066,1.92,0.5964,0.2858,2.0,False,140.54562282133355,145.54176746043825,235.85189466470806
2021,2022-01-16,Atalanta,Inter,Over 2.5,0.7893,1.61,0.444,0.1682,0.0,False,129.30197299562687,133.89842606360318,216.9837430915314
2021,2022-01-16,Sassuolo,Verona,Over 2.5,0.8066,1.57,0.4674,0.1697,6.0,True,135.19814296422746,140.00419429210348,226.87820177650525
2021,2022-01-16,Venezia,Empoli,Over 2.5,0.7604,1.72,0.4277,0.179,2.0,False,124.38229152708927,128.8038587487352,208.72794563438484
2021,2022-01-16,Roma,Cagliari,Over 2.5,0.8482,1.61,0.5995,0.2271,1.0,False,114.43170820492213,118.49955004883638,192.02970998363406
2021,2022-01-17,Fiorentina,Genoa,Over 2.5,0.747,1.8,0.4308,0.1915,6.0,True,121.75533753003715,126.08352125196191,204.31961142258663
2021,2022-01-17,Bologna,Napoli,Over 2.5,0.8551,2.01,0.7116,0.3576,2.0,False,112.01491052763419,115.99683955180495,187.9740425087797
2021,2022-01-17,Milan,Spezia,Over 2.5,0.8005,1.57,0.4504,0.1635,3.0,True,117.1227904476943,121.28629543536726,196.54565884718005
2021,2022-01-21,Verona,Bologna,Over 2.5,0.7982,1.72,0.5179,0.2168,3.0,True,123.8690631774815,128.27238605244443,207.86668879677762
2021,2022-01-22,Lazio,Atalanta,Over 2.5,0.8261,1.57,0.5211,0.1892,0.0,False,113.95953812328297,118.01059516824887,191.2373536930354
2021,2022-01-22,Genoa,Udinese,Over 2.5,0.7246,2.1,0.4743,0.2484,0.0,False,104.84277507342033,108.56974755478896,175.93836539759258
2021,2022-01-22,Inter,Venezia,Over 2.5,0.8057,1.36,0.2661,0.0704,3.0,True,107.86224699553483,111.69655628436688,180.1519133104995
2021,2022-01-23,Torino,Sassuolo,Over 2.5,0.8344,1.66,0.5836,0.232,2.0,False,99.23326723589204,102.76083178161753,165.73976024565954
2021,2022-01-23,Cagliari,Fiorentina,Over 2.5,0.7307,1.8,0.394,0.1751,2.0,False,91.29460585702068,94.53996523908812,152.48057942600678
2021,2022-01-23,Napoli,Salernitana,Over 2.5,0.833,1.44,0.4534,0.1385,5.0,True,94.50817598318781,97.86777201550402,157.8478958218022
2021,2022-01-23,Spezia,Sampdoria,Over 2.5,0.7496,1.93,0.4803,0.2315,1.0,False,86.94752190453279,90.03835025426369,145.22006415605804
2021,2022-01-23,Empoli,Roma,Over 2.5,0.8733,1.5,0.6199,0.2066,6.0,True,90.4254227807141,93.63988426443424,151.02886672230036
2021,2022-01-23,Milan,Juventus,Over 2.5,0.8034,1.99,0.6049,0.3009,0.0,False,83.19138895825697,86.1486935232795,138.94655738451632
2021,2022-02-05,Inter,Milan,Over 2.5,0.7996,1.66,0.4959,0.1972,3.0,True,87.58389429525293,90.69734454130867,146.2829356144188
2021,2022-02-05,Roma,Genoa,Over 2.5,0.8338,1.61,0.5613,0.2127,0.0,False,80.5771827516327,83.44155697800397,134.5803007652653
2021,2022-02-05,Fiorentina,Lazio,Over 2.5,0.7657,1.72,0.4402,0.1843,3.0,True,85.21842847812675,88.247790659937,142.33212608934457
2021,2022-02-06,Atalanta,Cagliari,Over 2.5,0.8431,1.44,0.4866,0.1487,3.0,True,88.21811716055682,91.35411289116678,147.3422169276895
2021,2022-02-06,Sampdoria,Sassuolo,Over 2.5,0.8292,1.61,0.5493,0.2081,4.0,True,92.52316127799199,95.81219360025571,154.53251711376075
2021,2022-02-06,Bologna,Empoli,Over 2.5,0.8852,1.61,0.6971,0.2641,0.0,False,85.12130837575263,88.14721811223525,142.16991574465987
2021,2022-02-06,Juventus,Verona,Over 2.5,0.7574,1.72,0.4205,0.176,2.0,False,78.31160370569242,81.09544066325643,130.79632248508707
2021,2022-02-06,Udinese,Torino,Over 2.5,0.7259,2.1,0.4768,0.2497,2.0,False,72.04667540923703,74.60780541019591,120.3326166862801
2021,2022-02-06,Venezia,Napoli,Over 2.5,0.7968,1.66,0.489,0.1944,2.0,False,66.28294137649806,68.63918097738024,110.70600735137769
2021,2022-02-12,Napoli,Inter,Over 2.5,0.7755,1.9,0.526,0.2492,2.0,False,60.98030606637821,63.14804649918982,101.84952676326748
2021,2022-02-12,Lazio,Bologna,Over 2.5,0.8552,1.72,0.654,0.2738,3.0,True,64.4927716958016,66.78537397754314,107.71605950483169
2021,2022-02-12,Torino,Venezia,Over 2.5,0.7226,1.91,0.4178,0.1991,3.0,True,69.18784547525595,71.64734920310829,115.55778863678344
2021,2022-02-13,Milan,Sampdoria,Over 2.5,0.8122,1.66,0.5276,0.2098,1.0,False,63.652817837235474,65.91556126685963,106.31316554584076
2021,2022-02-13,Verona,Udinese,Over 2.5,0.6967,1.97,0.384,0.1891,4.0,True,68.59227650140495,71.03060882116793,114.563067192198
2021,2022-02-13,Empoli,Cagliari,Over 2.5,0.8086,1.61,0.4949,0.1875,2.0,False,63.10489438129255,65.3481601154745,105.39802181682217
2021,2022-02-13,Sassuolo,Roma,Over 2.5,0.872,1.57,0.6476,0.2351,4.0,True,65.98247756507949,68.32803621674013,110.20417161166925
2021,2022-02-13,Atalanta,Juventus,Over 2.5,0.7888,1.92,0.5593,0.268,2.0,False,60.703879359873135,62.86179331940092,101.38783788273571
2021,2022-02-14,Spezia,Fiorentina,Over 2.5,0.698,1.72,0.2785,0.1166,3.0,True,64.20042281100183,66.48263261459842,106.47041019579726
2021,2022-02-18,Juventus,Torino,Over 2.5,0.785,2.1,0.5896,0.3088,2.0,False,59.064388986121685,61.16402200543054,97.95277738013348
2021,2022-02-19,Sampdoria,Empoli,Over 2.5,0.8053,1.72,0.535,0.2239,2.0,False,54.33923786723195,56.2709002449961,90.1165551897228
2021,2022-02-19,Roma,Verona,Over 2.5,0.7987,1.72,0.519,0.2173,4.0,True,57.469177968384514,59.51210409910787,95.30726876865083
2021,2022-02-19,Salernitana,Milan,Over 2.5,0.7543,1.66,0.382,0.1519,4.0,True,60.50355056511522,62.65434319554077,100.33949255963559
2021,2022-02-20,Udinese,Lazio,Over 2.5,0.7624,2.0,0.5248,0.2624,2.0,False,55.663266519906,57.64199573989751,92.31233315486475
2021,2022-02-20,Inter,Sassuolo,Over 2.5,0.8618,1.36,0.4778,0.1265,2.0,False,51.210205198313524,53.03063608070571,84.92734650247557
2021,2022-02-20,Fiorentina,Atalanta,Over 2.5,0.7535,1.72,0.4111,0.1721,1.0,False,47.11338878244844,48.78818519424925,78.13315878227752
2021,2022-02-21,Bologna,Spezia,Over 2.5,0.782,1.9,0.5397,0.2557,3.0,True,50.505552774784725,52.300934528235196,83.7587462146015
2021,2022-02-21,Cagliari,Napoli,Over 2.5,0.8008,1.66,0.4989,0.1984,2.0,False,46.46510855280195,48.11685976597638,77.05804651743338
2021,2022-02-25,Milan,Udinese,Over 2.5,0.7595,1.94,0.5037,0.2441,2.0,False,42.7478998685778,44.26751098469827,70.89340279603871
2021,2022-02-25,Genoa,Inter,Over 2.5,0.7705,1.61,0.3943,0.1494,0.0,False,39.32806787909157,40.72611010592241,65.22193057235562
2021,2022-02-26,Sassuolo,Fiorentina,Over 2.5,0.7997,1.61,0.4712,0.1785,3.0,True,41.24727759159124,42.71354427909142,68.40476078428657
2021,2022-02-26,Salernitana,Bologna,Over 2.5,0.7477,1.95,0.4821,0.2349,2.0,False,37.947495384263945,39.29646073676411,62.93237992154364
2021,2022-02-26,Empoli,Juventus,Over 2.5,0.7905,1.72,0.4996,0.2091,5.0,True,40.133271118397545,41.55993687520172,66.55728500502455
2021,2022-02-27,Verona,Venezia,Over 2.5,0.6665,1.66,0.1612,0.0641,4.0,True,42.25230783344894,43.754301542212374,68.32757567158819
2021,2022-02-27,Torino,Cagliari,Over 2.5,0.7428,2.01,0.4882,0.2453,3.0,True,45.66629430639161,47.289649106823134,73.84844378585251
2021,2022-02-27,Spezia,Roma,Over 2.5,0.7735,1.8,0.4904,0.2179,1.0,False,42.01299076188028,43.50647717827729,67.94056828298432
2021,2022-02-27,Lazio,Napoli,Over 2.5,0.7884,1.96,0.568,0.2782,3.0,True,45.23958845239269,46.84777462556898,73.1584039271175
2021,2022-02-28,Atalanta,Sampdoria,Over 2.5,0.8153,1.66,0.5353,0.2128,4.0,True,47.62823872267902,49.321337125799026,77.02116765446931
2021,2022-03-04,Inter,Salernitana,Over 2.5,0.7861,1.44,0.3001,0.0917,5.0,True,49.30475272571732,51.05744819262715,79.563713419911
2021,2022-03-05,Udinese,Sampdoria,Over 2.5,0.7065,2.03,0.4216,0.2139,3.0,True,53.367464350316425,55.26458192369962,86.11976340571167
2021,2022-03-05,Roma,Atalanta,Over 2.5,0.8062,1.72,0.5369,0.2248,1.0,False,49.09806720229111,50.84341536980365,79.23018233325473
2021,2022-03-05,Cagliari,Lazio,Over 2.5,0.7779,1.98,0.5513,0.2729,3.0,True,52.947355670950735,54.829539134796256,85.4418286281819
2021,2022-03-06,Napoli,Milan,Over 2.5,0.7884,2.04,0.5849,0.2982,1.0,False,48.71156721727468,50.44317600401256,78.60648233792735
2021,2022-03-06,Venezia,Sassuolo,Over 2.5,0.7679,1.66,0.4161,0.1655,5.0,True,51.28353796634678,53.10657569702442,82.75690460536991
2021,2022-03-06,Juventus,Spezia,Over 2.5,0.7601,1.66,0.3966,0.1577,1.0,False,47.180854929039036,48.85804964126247,76.13635223694033
2021,2022-03-06,Bologna,Torino,Over 2.5,0.7733,2.07,0.5614,0.2902,0.0,False,43.406386534715914,44.94940566996147,70.0454440579851
2021,2022-03-06,Genoa,Empoli,Over 2.5,0.7033,1.88,0.3661,0.1714,0.0,False,39.93387561193864,41.35345321636456,64.44180853334629
2021,2022-03-06,Fiorentina,Verona,Over 2.5,0.674,1.72,0.2211,0.0926,2.0,False,36.739165562983544,38.04517695905539,60.87978756666558
2021,2022-03-12,Milan,Empoli,Over 2.5,0.7734,1.53,0.3458,0.1198,1.0,False,33.80003231794486,35.00156280233096,56.00940456133233
2021,2022-03-12,Sampdoria,Juventus,Over 2.5,0.7562,1.97,0.5049,0.2486,4.0,True,36.42291482581738,37.717684075791844,60.35573435529172
2021,2022-03-12,Spezia,Cagliari,Over 2.5,0.6807,2.0,0.3614,0.1807,2.0,False,33.50908163975199,34.700269349728494,55.527275606868386
2021,2022-03-12,Salernitana,Sassuolo,Over 2.5,0.7726,1.53,0.3434,0.119,4.0,True,34.929866701277476,36.17156077015698,57.8816320925996
2021,2022-03-13,Torino,Inter,Over 2.5,0.7351,1.85,0.4236,0.1946,2.0,False,32.13547736517528,33.27783590854442,53.251101525191636
2021,2022-03-13,Fiorentina,Bologna,Over 2.5,0.7497,1.72,0.402,0.1683,1.0,False,29.564639175961254,30.615609035860864,48.991013403176304
2021,2022-03-13,Verona,Napoli,Over 2.5,0.7319,1.89,0.4307,0.2028,3.0,True,31.669641485289695,32.79544039921416,52.479173557482454
2021,2022-03-13,Atalanta,Genoa,Over 2.5,0.7936,1.8,0.5356,0.238,0.0,False,29.13607016646652,30.171805167277025,48.28083967288386
2021,2022-03-13,Udinese,Roma,Over 2.5,0.7509,2.0,0.5018,0.2509,2.0,False,26.8051845531492,27.758060753894863,44.41837249905315
2021,2022-03-14,Lazio,Venezia,Over 2.5,0.782,1.57,0.3995,0.1451,1.0,False,24.660769788897262,25.537415893583272,40.8649026991289
2021,2022-03-18,Genoa,Torino,Over 2.5,0.6823,2.37,0.4504,0.2603,1.0,False,22.687908205785483,23.49442262209661,37.59571048319859
2021,2022-03-18,Sassuolo,Spezia,Over 2.5,0.7939,1.57,0.4323,0.157,5.0,True,23.7224768199693,24.565768293664217,39.310074881232445
2021,2022-03-19,Napoli,Udinese,Over 2.5,0.7615,1.8,0.4633,0.2059,3.0,True,25.240715336447337,26.13797746445873,41.82591967363132
2021,2022-03-19,Inter,Fiorentina,Over 2.5,0.7163,1.61,0.2512,0.0952,2.0,False,23.22145810953155,24.04693926730203,39.199251918127274
2021,2022-03-19,Cagliari,Milan,Over 2.5,0.7469,1.92,0.4717,0.226,1.0,False,21.363741460769027,22.123184125917867,36.063311764677096
2021,2022-03-20,Bologna,Atalanta,Over 2.5,0.8013,1.86,0.5702,0.2636,1.0,False,19.654642143907505,20.353329395844437,33.17824682350293
2021,2022-03-20,Roma,Lazio,Over 2.5,0.797,1.92,0.5763,0.2762,3.0,True,21.1012238056991,21.851334439378586,35.62016578971274
2021,2022-03-20,Juventus,Salernitana,Over 2.5,0.7753,1.61,0.4069,0.1542,2.0,False,19.41312590124317,20.1032276842283,32.770552526535724
2021,2022-03-20,Empoli,Verona,Over 2.5,0.6701,1.72,0.212,0.0887,2.0,False,17.860075829143717,18.494969469490037,31.033713242629332
2021,2022-04-02,Lazio,Sassuolo,Over 2.5,0.8343,1.5,0.5028,0.1676,3.0,True,18.574478862309466,19.23476824826964,32.2750617723345
2021,2022-04-02,Salernitana,Torino,Over 2.5,0.6703,2.07,0.3621,0.1872,1.0,False,17.08852055332471,17.695986788408067,29.693056830547743
2021,2022-04-03,Juventus,Inter,Over 2.5,0.7297,2.04,0.4699,0.2395,1.0,False,15.721438909058733,16.28030784533542,27.317612284103923
2021,2022-04-03,Sampdoria,Roma,Over 2.5,0.765,1.91,0.5067,0.2414,1.0,False,14.463723796334035,14.977883217708587,25.132203301375608
2021,2022-04-03,Atalanta,Napoli,Over 2.5,0.7418,1.94,0.4672,0.2264,4.0,True,15.551395825818354,16.104220035680274,27.022144989639052
2021,2022-04-03,Udinese,Cagliari,Over 2.5,0.6703,2.0,0.3406,0.1703,6.0,True,16.79550749188382,17.392557638534697,29.183916588810177
