tourney_date,tourney_name,tourney_level,surface,best_of,winner_name,loser_name,score,w_svpt,w_1stIn,w_1stWon,w_2ndWon,l_svpt,l_1stIn,l_1stWon,l_2ndWon
2019-10-07,Shanghai Masters,M,Hard,3,Matteo Berrettini,Dominic Thiem,7-6(8) 6-4,74.0,48.0,40.0,15.0,62.0,43.0,35.0,14.0
2019-10-07,Shanghai Masters,M,Hard,3,Alexander Zverev,Roger Federer,6-3 6-7(7) 6-3,90.0,70.0,54.0,12.0,92.0,59.0,38.0,19.0
2019-10-07,Shanghai Masters,M,Hard,3,Novak Djokovic,John Isner,7-5 6-3,52.0,41.0,36.0,8.0,63.0,48.0,28.0,11.0
2019-10-07,Shanghai Masters,M,Hard,3,Stefanos Tsitsipas,Hubert Hurkacz,7-5 3-6 7-6(5),97.0,55.0,41.0,31.0,94.0,63.0,52.0,19.0
2019-10-07,Shanghai Masters,M,Hard,3,Daniil Medvedev,Vasek Pospisil,7-6(7) 7-5,88.0,62.0,51.0,8.0,85.0,44.0,32.0,19.0
2019-10-07,Shanghai Masters,M,Hard,3,Fabio Fognini,Karen Khachanov,6-3 7-5,79.0,38.0,28.0,24.0,79.0,41.0,30.0,17.0
2019-10-07,Shanghai Masters,M,Hard,3,Matteo Berrettini,Roberto Bautista Agut,7-6(5) 6-4,70.0,39.0,34.0,14.0,78.0,54.0,31.0,14.0
2019-10-07,Shanghai Masters,M,Hard,3,Dominic Thiem,Nikoloz Basilashvili,6-3 6-4,62.0,49.0,33.0,7.0,55.0,34.0,20.0,10.0
2019-10-07,Shanghai Masters,M,Hard,3,Alexander Zverev,Andrey Rublev,6-0 7-6(4),61.0,40.0,31.0,9.0,72.0,36.0,23.0,13.0
2019-10-07,Shanghai Masters,M,Hard,3,Roger Federer,David Goffin,7-6(7) 6-4,83.0,60.0,43.0,13.0,89.0,49.0,29.0,26.0
2019-10-07,Shanghai Masters,M,Hard,3,Novak Djokovic,Denis Shapovalov,6-3 6-3,47.0,35.0,31.0,8.0,59.0,31.0,20.0,12.0
2019-10-07,Shanghai Masters,M,Hard,3,John Isner,Lucas Pouille,7-5 6-3,54.0,41.0,35.0,9.0,61.0,31.0,24.0,16.0
2019-10-07,Shanghai Masters,M,Hard,3,Hubert Hurkacz,Gael Monfils,6-2 7-6(1),56.0,37.0,32.0,12.0,65.0,40.0,23.0,16.0
2019-10-07,Shanghai Masters,M,Hard,3,Stefanos Tsitsipas,Felix Auger Aliassime,7-6(3) 7-6(3),85.0,64.0,51.0,8.0,82.0,57.0,43.0,13.0
2019-10-07,Shanghai Masters,M,Hard,3,Daniil Medvedev,Cameron Norrie,6-3 6-1,41.0,31.0,24.0,8.0,47.0,32.0,15.0,8.0
2019-10-07,Shanghai Masters,M,Hard,3,Vasek Pospisil,Joao Sousa,6-3 7-5,61.0,34.0,31.0,15.0,59.0,37.0,25.0,11.0
2019-10-07,Shanghai Masters,M,Hard,3,Fabio Fognini,Andy Murray,7-6(4) 2-6 7-6(2),132.0,84.0,55.0,20.0,117.0,67.0,48.0,20.0
2019-10-07,Shanghai Masters,M,Hard,3,Karen Khachanov,Taylor Fritz,6-2 6-4,44.0,26.0,24.0,12.0,62.0,37.0,20.0,16.0
2019-10-07,Shanghai Masters,M,Hard,3,Roberto Bautista Agut,Reilly Opelka,6-4 7-5,55.0,36.0,31.0,14.0,74.0,47.0,33.0,13.0
2019-10-07,Shanghai Masters,M,Hard,3,Matteo Berrettini,Cristian Garin,6-3 6-3,53.0,35.0,29.0,10.0,48.0,30.0,17.0,10.0
2019-10-07,Shanghai Masters,M,Hard,3,Nikoloz Basilashvili,Benoit Paire,6-4 1-6 6-1,71.0,48.0,32.0,14.0,78.0,41.0,26.0,19.0
2019-10-07,Shanghai Masters,M,Hard,3,Dominic Thiem,Pablo Carreno Busta,7-6(3) 6-3,70.0,45.0,40.0,14.0,76.0,50.0,35.0,13.0
2019-10-07,Shanghai Masters,M,Hard,3,Alexander Zverev,Jeremy Chardy,7-6(13) 7-6(3),79.0,58.0,48.0,11.0,84.0,61.0,44.0,12.0
2019-10-07,Shanghai Masters,M,Hard,3,Andrey Rublev,John Millman,6-2 6-0,43.0,29.0,22.0,8.0,58.0,33.0,14.0,11.0
2019-10-07,Shanghai Masters,M,Hard,3,David Goffin,Mikhail Kukushkin,6-2 3-0 RET,37.0,19.0,15.0,11.0,48.0,24.0,14.0,8.0
2019-10-07,Shanghai Masters,M,Hard,3,Roger Federer,Albert Ramos,6-2 7-6(5),54.0,43.0,39.0,7.0,73.0,43.0,26.0,21.0
2019-10-07,Shanghai Masters,M,Hard,3,Denis Shapovalov,Frances Tiafoe,6-4 6-2,49.0,29.0,27.0,10.0,68.0,45.0,28.0,10.0
2019-10-07,Shanghai Masters,M,Hard,3,Lucas Pouille,Zhe Li,6-7(4) 6-4 6-4,101.0,50.0,36.0,31.0,98.0,69.0,49.0,14.0
2019-10-07,Shanghai Masters,M,Hard,3,John Isner,Alex De Minaur,7-6(1) 6-4,62.0,41.0,33.0,16.0,67.0,43.0,33.0,13.0
2019-10-07,Shanghai Masters,M,Hard,3,Gael Monfils,Lorenzo Sonego,7-5 6-7(1) 6-3,105.0,69.0,52.0,21.0,109.0,66.0,50.0,19.0
2019-10-07,Shanghai Masters,M,Hard,3,Hubert Hurkacz,Zhizhen Zhang,7-6(5) 6-4,69.0,49.0,40.0,11.0,65.0,48.0,40.0,7.0
2019-10-07,Shanghai Masters,M,Hard,3,Felix Auger Aliassime,Alexander Bublik,7-6(5) 4-0 RET,61.0,47.0,32.0,6.0,54.0,31.0,17.0,12.0
2019-10-07,Shanghai Masters,M,Hard,3,Cameron Norrie,Gilles Simon,7-5 6-2,74.0,55.0,35.0,11.0,58.0,35.0,20.0,10.0
2019-10-07,Shanghai Masters,M,Hard,3,Joao Sousa,Filip Krajinovic,2-6 6-4 7-6(5),95.0,58.0,45.0,13.0,91.0,62.0,43.0,16.0
2019-10-07,Shanghai Masters,M,Hard,3,Vasek Pospisil,Diego Schwartzman,7-6(2) 6-2,53.0,33.0,33.0,12.0,63.0,34.0,24.0,14.0
2019-10-07,Shanghai Masters,M,Hard,3,Fabio Fognini,Sam Querrey,6-4 6-2,45.0,30.0,26.0,10.0,56.0,28.0,21.0,13.0
2019-10-07,Shanghai Masters,M,Hard,3,Andy Murray,Juan Ignacio Londero,2-6 6-2 6-3,99.0,61.0,40.0,17.0,82.0,62.0,37.0,8.0
2019-10-07,Shanghai Masters,M,Hard,3,Taylor Fritz,Fernando Verdasco,7-6(2) 6-7(5) 6-4,127.0,72.0,54.0,28.0,108.0,59.0,45.0,24.0
2019-10-07,Shanghai Masters,M,Hard,3,Reilly Opelka,Dusan Lajovic,6-3 6-4,51.0,35.0,31.0,11.0,60.0,49.0,33.0,4.0
2019-10-07,Shanghai Masters,M,Hard,3,Cristian Garin,Pablo Cuevas,6-1 6-4,45.0,34.0,27.0,7.0,62.0,39.0,24.0,8.0
2019-10-07,Shanghai Masters,M,Hard,3,Matteo Berrettini,Jan Lennard Struff,6-2 6-1,40.0,31.0,24.0,6.0,46.0,25.0,14.0,8.0
2019-10-07,Shanghai Masters,M,Hard,3,Nikoloz Basilashvili,Radu Albot,4-6 6-1 6-3,74.0,50.0,37.0,16.0,111.0,66.0,41.0,23.0
2019-10-07,Shanghai Masters,M,Hard,3,Benoit Paire,Marco Cecchinato,6-2 7-5,54.0,32.0,29.0,11.0,71.0,45.0,30.0,12.0
2019-10-07,Shanghai Masters,M,Hard,3,Pablo Carreno Busta,Ze Zhang,6-3 2-6 6-4,73.0,51.0,38.0,15.0,93.0,65.0,43.0,14.0
2019-10-07,Shanghai Masters,M,Hard,3,Jeremy Chardy,Kyle Edmund,6-4 7-6(3),71.0,47.0,40.0,13.0,69.0,50.0,40.0,10.0
2019-10-07,Shanghai Masters,M,Hard,3,John Millman,Guido Pella,6-3 7-5,82.0,58.0,42.0,13.0,71.0,43.0,31.0,13.0
2019-10-07,Shanghai Masters,M,Hard,3,Andrey Rublev,Borna Coric,6-4 7-6(4),60.0,38.0,34.0,14.0,83.0,54.0,40.0,13.0
2019-10-07,Shanghai Masters,M,Hard,3,David Goffin,Richard Gasquet,6-2 6-3,38.0,23.0,18.0,11.0,48.0,28.0,18.0,6.0
2019-10-07,Shanghai Masters,M,Hard,3,Mikhail Kukushkin,Miomir Kecmanovic,7-6(4) 6-4,72.0,51.0,39.0,13.0,83.0,56.0,37.0,14.0
2019-10-07,Shanghai Masters,M,Hard,3,Albert Ramos,Marin Cilic,6-4 6-4,52.0,33.0,28.0,12.0,62.0,29.0,21.0,19.0
2019-10-14,Antwerp,A,Hard,3,Andy Murray,Stan Wawrinka,3-6 6-4 6-4,86.0,48.0,35.0,16.0,93.0,56.0,38.0,18.0
2019-10-14,Antwerp,A,Hard,3,Stan Wawrinka,Jannik Sinner,6-3 6-2,46.0,26.0,21.0,13.0,50.0,29.0,17.0,9.0
2019-10-14,Antwerp,A,Hard,3,Andy Murray,Ugo Humbert,3-6 7-5 6-2,89.0,47.0,36.0,20.0,94.0,60.0,43.0,13.0
2019-10-14,Antwerp,A,Hard,3,Jannik Sinner,Frances Tiafoe,6-4 3-6 6-3,80.0,51.0,41.0,15.0,79.0,60.0,43.0,10.0
2019-10-14,Antwerp,A,Hard,3,Stan Wawrinka,Gilles Simon,6-3 6-7(6) 6-2,98.0,60.0,43.0,21.0,86.0,48.0,35.0,16.0
2019-10-14,Antwerp,A,Hard,3,Andy Murray,Marius Copil,6-3 6-7(7) 6-4,88.0,45.0,39.0,23.0,108.0,69.0,50.0,16.0
2019-10-14,Antwerp,A,Hard,3,Ugo Humbert,Guido Pella,5-7 6-4 6-4,96.0,58.0,44.0,21.0,105.0,60.0,39.0,24.0
2019-10-14,Antwerp,A,Hard,3,Jannik Sinner,Gael Monfils,6-3 6-2,44.0,21.0,17.0,17.0,59.0,36.0,20.0,11.0
2019-10-14,Antwerp,A,Hard,3,Frances Tiafoe,Jan Lennard Struff,6-3 6-4,64.0,37.0,26.0,17.0,61.0,34.0,26.0,10.0
2019-10-14,Antwerp,A,Hard,3,Stan Wawrinka,Feliciano Lopez,6-7(4) 6-4 7-6(4),105.0,72.0,61.0,22.0,114.0,82.0,62.0,18.0
2019-10-14,Antwerp,A,Hard,3,Gilles Simon,Jo-Wilfried Tsonga,6-4 7-5,66.0,52.0,38.0,7.0,71.0,37.0,27.0,14.0
2019-10-14,Antwerp,A,Hard,3,Andy Murray,Pablo Cuevas,6-4 6-3,56.0,33.0,27.0,17.0,63.0,37.0,30.0,10.0
2019-10-14,Antwerp,A,Hard,3,Marius Copil,Diego Schwartzman,6-4 5-7 7-6(7),112.0,64.0,49.0,22.0,114.0,78.0,53.0,18.0
2019-10-14,Antwerp,A,Hard,3,Guido Pella,Soon Woo Kwon,7-5 7-5,67.0,41.0,37.0,13.0,76.0,52.0,35.0,14.0
2019-10-14,Antwerp,A,Hard,3,Ugo Humbert,David Goffin,6-3 6-1,50.0,39.0,28.0,7.0,51.0,30.0,18.0,9.0
2019-10-14,Antwerp,A,Hard,3,Jannik Sinner,Kamil Majchrzak,6-4 6-2,52.0,32.0,22.0,13.0,59.0,33.0,20.0,12.0
2019-10-14,Antwerp,A,Hard,3,Frances Tiafoe,Yannick Maden,7-6(7) 6-3,75.0,56.0,41.0,8.0,77.0,55.0,35.0,11.0
2019-10-14,Antwerp,A,Hard,3,Jan Lennard Struff,Gregoire Barrere,6-2 6-1,33.0,24.0,23.0,5.0,56.0,34.0,16.0,9.0
2019-10-14,Antwerp,A,Hard,3,Feliciano Lopez,Cameron Norrie,7-6(2) 6-4,67.0,42.0,36.0,17.0,68.0,46.0,32.0,15.0
2019-10-14,Antwerp,A,Hard,3,Gilles Simon,Steve Darcis,6-1 6-2,41.0,23.0,21.0,12.0,48.0,35.0,18.0,7.0
2019-10-14,Antwerp,A,Hard,3,Jo-Wilfried Tsonga,Lorenzo Sonego,6-3 6-4,54.0,32.0,28.0,14.0,54.0,34.0,23.0,11.0
2019-10-14,Antwerp,A,Hard,3,Pablo Cuevas,Hugo Dellien,6-4 6-3,44.0,28.0,27.0,10.0,66.0,51.0,33.0,7.0
2019-10-14,Antwerp,A,Hard,3,Andy Murray,Kimmer Coppejans,6-4 7-6(4),73.0,40.0,30.0,15.0,67.0,48.0,25.0,10.0
2019-10-14,Antwerp,A,Hard,3,Marius Copil,Federico Delbonis,6-4 7-6(3),58.0,38.0,31.0,12.0,76.0,54.0,36.0,9.0
2019-10-14,Antwerp,A,Hard,3,Guido Pella,Peter Gojowczyk,5-7 6-4 7-6(2),118.0,66.0,49.0,32.0,110.0,66.0,57.0,17.0
2019-10-14,Antwerp,A,Hard,3,Soon Woo Kwon,Richard Gasquet,1-6 6-3 6-4,79.0,49.0,35.0,12.0,71.0,49.0,37.0,8.0
2019-10-14,Antwerp,A,Hard,3,Ugo Humbert,Jozef Kovalik,6-4 7-5,50.0,34.0,30.0,11.0,63.0,49.0,31.0,7.0
2019-10-14,Moscow,A,Hard,3,Andrey Rublev,Adrian Mannarino,6-4 6-0,46.0,32.0,27.0,7.0,40.0,18.0,10.0,9.0
2019-10-14,Moscow,A,Hard,3,Andrey Rublev,Marin Cilic,7-5 6-4,69.0,40.0,29.0,14.0,76.0,37.0,28.0,15.0
2019-10-14,Moscow,A,Hard,3,Adrian Mannarino,Andreas Seppi,6-3 6-4,50.0,28.0,23.0,17.0,50.0,31.0,23.0,8.0
2019-10-14,Moscow,A,Hard,3,Andrey Rublev,Nikola Milojevic,6-2 6-3,44.0,24.0,15.0,11.0,57.0,33.0,18.0,6.0
2019-10-14,Moscow,A,Hard,3,Marin Cilic,Jeremy Chardy,6-4 4-6 7-6(2),96.0,57.0,42.0,22.0,113.0,67.0,56.0,16.0
2019-10-14,Moscow,A,Hard,3,Adrian Mannarino,Dusan Lajovic,7-6(3) 6-1,54.0,32.0,30.0,11.0,81.0,56.0,30.0,16.0
2019-10-14,Moscow,A,Hard,3,Andreas Seppi,Karen Khachanov,3-6 6-3 6-3,114.0,73.0,50.0,18.0,78.0,43.0,34.0,13.0
2019-10-14,Moscow,A,Hard,3,Nikola Milojevic,Alen Avidzba,7-5 6-0,59.0,30.0,19.0,16.0,67.0,33.0,20.0,11.0
2019-10-14,Moscow,A,Hard,3,Andrey Rublev,Egor Gerasimov,7-6(3) 6-7(6) 6-2,112.0,65.0,51.0,26.0,106.0,66.0,48.0,21.0
2019-10-14,Moscow,A,Hard,3,Marin Cilic,Ivo Karlovic,6-1 7-6(5),70.0,43.0,38.0,12.0,55.0,30.0,26.0,10.0
2019-10-14,Moscow,A,Hard,3,Jeremy Chardy,Miomir Kecmanovic,6-3 6-4,54.0,35.0,29.0,11.0,54.0,34.0,22.0,13.0
2019-10-14,Moscow,A,Hard,3,Adrian Mannarino,Mikhail Kukushkin,7-6(4) 6-2,62.0,36.0,27.0,13.0,74.0,40.0,23.0,17.0
2019-10-14,Moscow,A,Hard,3,Dusan Lajovic,Lukas Rosol,6-4 6-7(6) 6-3,94.0,70.0,54.0,13.0,95.0,62.0,44.0,18.0
2019-10-14,Moscow,A,Hard,3,Andreas Seppi,Roberto Carballes Baena,5-7 6-1 6-3,81.0,42.0,28.0,21.0,94.0,51.0,35.0,12.0
2019-10-14,Moscow,A,Hard,3,Karen Khachanov,Philipp Kohlschreiber,3-6 6-3 7-6(7),105.0,53.0,41.0,24.0,100.0,56.0,42.0,22.0
2019-10-14,Moscow,A,Hard,3,Alen Avidzba,Alibek Kachmazov,6-1 4-6 6-1,72.0,45.0,35.0,14.0,83.0,43.0,23.0,18.0
2019-10-14,Moscow,A,Hard,3,Egor Gerasimov,Thomas Fabbiano,6-3 6-4,50.0,41.0,32.0,6.0,75.0,44.0,26.0,14.0
2019-10-14,Moscow,A,Hard,3,Andrey Rublev,Alexander Bublik,6-1 3-6 6-4,82.0,46.0,36.0,15.0,81.0,55.0,39.0,9.0
2019-10-14,Moscow,A,Hard,3,Ivo Karlovic,Aljaz Bedene,6-4 6-7(5) 7-6(6),109.0,71.0,60.0,22.0,102.0,62.0,55.0,25.0
2019-10-14,Moscow,A,Hard,3,Jeremy Chardy,Nicolas Jarry,6-4 6-2,45.0,30.0,27.0,10.0,65.0,38.0,26.0,10.0
2019-10-14,Moscow,A,Hard,3,Miomir Kecmanovic,Artem Dubrivnyy,6-1 7-5,54.0,30.0,25.0,10.0,68.0,43.0,20.0,12.0
2019-10-14,Moscow,A,Hard,3,Adrian Mannarino,Damir Dzumhur,7-6(2) 6-0,58.0,33.0,25.0,14.0,48.0,29.0,18.0,5.0
2019-10-14,Moscow,A,Hard,3,Mikhail Kukushkin,Evgeny Donskoy,6-4 6-3,62.0,37.0,28.0,12.0,53.0,33.0,26.0,5.0
2019-10-14,Moscow,A,Hard,3,Lukas Rosol,Juan Ignacio Londero,6-7(4) 7-6(7) 6-3,106.0,65.0,52.0,23.0,121.0,76.0,53.0,26.0
2019-10-14,Moscow,A,Hard,3,Andreas Seppi,Cristian Garin,3-6 7-6(2) 7-6(4),122.0,64.0,44.0,32.0,122.0,70.0,50.0,25.0
2019-10-14,Moscow,A,Hard,3,Roberto Carballes Baena,Ricardas Berankis,6-2 4-6 6-3,73.0,45.0,34.0,14.0,78.0,42.0,27.0,18.0
2019-10-14,Moscow,A,Hard,3,Philipp Kohlschreiber,Pierre Hugues Herbert,6-3 7-6(3),58.0,25.0,22.0,23.0,79.0,35.0,30.0,18.0
2019-10-14,Stockholm,A,Hard,3,Denis Shapovalov,Filip Krajinovic,6-4 6-4,54.0,30.0,28.0,14.0,82.0,63.0,40.0,8.0
2019-10-14,Stockholm,A,Hard,3,Denis Shapovalov,Yuichi Sugita,7-5 6-2,56.0,31.0,28.0,11.0,60.0,33.0,20.0,14.0
2019-10-14,Stockholm,A,Hard,3,Filip Krajinovic,Pablo Carreno Busta,4-6 6-3 6-3,96.0,70.0,48.0,11.0,90.0,54.0,37.0,11.0
2019-10-14,Stockholm,A,Hard,3,Yuichi Sugita,Janko Tipsarevic,6-2 4-6 7-6(4),106.0,58.0,40.0,28.0,139.0,84.0,59.0,22.0
2019-10-14,Stockholm,A,Hard,3,Denis Shapovalov,Cedrik Marcel Stebe,6-0 6-3,33.0,22.0,21.0,7.0,42.0,23.0,13.0,5.0
2019-10-14,Stockholm,A,Hard,3,Filip Krajinovic,Yoshihito Nishioka,6-3 6-4,53.0,40.0,29.0,5.0,70.0,50.0,27.0,9.0
2019-10-14,Stockholm,A,Hard,3,Pablo Carreno Busta,Sam Querrey,4-6 6-1 6-4,85.0,60.0,43.0,12.0,77.0,44.0,36.0,10.0
2019-10-14,Stockholm,A,Hard,3,Janko Tipsarevic,Fabio Fognini,6-1 6-1,40.0,22.0,18.0,10.0,58.0,29.0,15.0,9.0
2019-10-14,Stockholm,A,Hard,3,Yuichi Sugita,Stefano Travaglia,7-6(6) 6-4,73.0,45.0,35.0,18.0,85.0,42.0,33.0,21.0
2019-10-14,Stockholm,A,Hard,3,Denis Shapovalov,Alexei Popyrin,6-4 7-6(3),70.0,36.0,33.0,17.0,72.0,42.0,28.0,16.0
2019-10-14,Stockholm,A,Hard,3,Cedrik Marcel Stebe,Mikael Ymer,6-0 7-6(5),56.0,36.0,28.0,10.0,63.0,41.0,27.0,7.0
2019-10-14,Stockholm,A,Hard,3,Filip Krajinovic,Daniel Evans,7-5 2-6 6-3,103.0,61.0,41.0,20.0,84.0,52.0,36.0,15.0
2019-10-14,Stockholm,A,Hard,3,Yoshihito Nishioka,Taylor Fritz,7-5 6-4,56.0,39.0,27.0,12.0,61.0,37.0,24.0,12.0
2019-10-14,Stockholm,A,Hard,3,Pablo Carreno Busta,Gianluca Mager,6-3 7-6(2),76.0,50.0,37.0,16.0,56.0,36.0,27.0,11.0
2019-10-14,Stockholm,A,Hard,3,Sam Querrey,Grigor Dimitrov,6-7(7) 6-3 7-6(3),113.0,77.0,61.0,21.0,101.0,64.0,50.0,23.0
2019-10-14,Stockholm,A,Hard,3,Janko Tipsarevic,Corentin Moutet,6-2 6-4,47.0,27.0,21.0,13.0,53.0,38.0,22.0,5.0
2019-10-14,Stockholm,A,Hard,3,Yuichi Sugita,Elias Ymer,7-6(6) 6-2,75.0,45.0,28.0,15.0,62.0,37.0,21.0,11.0
2019-10-14,Stockholm,A,Hard,3,Stefano Travaglia,Reilly Opelka,7-5 4-6 6-4,82.0,41.0,38.0,25.0,90.0,60.0,49.0,14.0
2019-10-14,Stockholm,A,Hard,3,Alexei Popyrin,Oscar Otte,7-6(6) 7-6(5),79.0,52.0,44.0,15.0,82.0,48.0,40.0,16.0
2019-10-14,Stockholm,A,Hard,3,Mikael Ymer,Joao Sousa,7-5 6-4,68.0,46.0,25.0,14.0,67.0,39.0,21.0,12.0
2019-10-14,Stockholm,A,Hard,3,Cedrik Marcel Stebe,Brayden Schnur,6-2 3-6 6-1,66.0,43.0,33.0,14.0,85.0,56.0,37.0,12.0
2019-10-14,Stockholm,A,Hard,3,Daniel Evans,Bernard Tomic,6-4 1-6 6-3,83.0,56.0,40.0,13.0,101.0,64.0,43.0,15.0
2019-10-14,Stockholm,A,Hard,3,Filip Krajinovic,Casper Ruud,6-3 7-5,56.0,32.0,27.0,13.0,81.0,46.0,25.0,19.0
2019-10-14,Stockholm,A,Hard,3,Yoshihito Nishioka,Radu Albot,3-6 6-4 6-1,96.0,68.0,44.0,14.0,92.0,56.0,38.0,13.0
2019-10-14,Stockholm,A,Hard,3,Pablo Carreno Busta,John Millman,6-4 6-3,58.0,45.0,33.0,8.0,70.0,35.0,24.0,15.0
2019-10-14,Stockholm,A,Hard,3,Gianluca Mager,Pablo Andujar,5-7 6-1 6-1,76.0,47.0,33.0,17.0,78.0,48.0,25.0,13.0
2019-10-14,Stockholm,A,Hard,3,Sam Querrey,Dennis Novak,7-6(6) 6-4,76.0,51.0,43.0,14.0,73.0,45.0,36.0,16.0
2019-10-21,Basel,A,Hard,3,Roger Federer,Alex De Minaur,6-2 6-2,50.0,32.0,25.0,11.0,46.0,30.0,16.0,8.0
2019-10-21,Basel,A,Hard,3,Roger Federer,Stefanos Tsitsipas,6-4 6-4,52.0,30.0,24.0,17.0,65.0,43.0,32.0,11.0
2019-10-21,Basel,A,Hard,3,Alex De Minaur,Reilly Opelka,7-6(2) 6-7(4) 7-6(3),105.0,59.0,50.0,34.0,113.0,67.0,51.0,28.0
2019-10-21,Basel,A,Hard,3,Roger Federer,Stan Wawrinka,W/O,,,,,,,,
2019-10-21,Basel,A,Hard,3,Stefanos Tsitsipas,Filip Krajinovic,3-6 6-4 6-4,80.0,54.0,39.0,17.0,87.0,63.0,44.0,12.0
2019-10-21,Basel,A,Hard,3,Reilly Opelka,Roberto Bautista Agut,6-3 3-6 6-3,77.0,54.0,49.0,5.0,63.0,39.0,33.0,12.0
2019-10-21,Basel,A,Hard,3,Alex De Minaur,Jan Lennard Struff,6-4 7-6(4),78.0,50.0,37.0,17.0,69.0,41.0,34.0,14.0
2019-10-21,Basel,A,Hard,3,Roger Federer,Radu Albot,6-0 6-3,40.0,30.0,23.0,7.0,59.0,39.0,20.0,7.0
2019-10-21,Basel,A,Hard,3,Stan Wawrinka,Frances Tiafoe,6-3 3-6 7-5,83.0,52.0,45.0,17.0,123.0,88.0,61.0,15.0
2019-10-21,Basel,A,Hard,3,Stefanos Tsitsipas,Ricardas Berankis,6-7(4) 6-2 6-4,81.0,53.0,41.0,21.0,95.0,50.0,36.0,23.0
2019-10-21,Basel,A,Hard,3,Filip Krajinovic,Fabio Fognini,6-2 6-4,56.0,38.0,31.0,10.0,65.0,33.0,27.0,10.0
2019-10-21,Basel,A,Hard,3,Reilly Opelka,David Goffin,6-7(4) 7-6(4) 7-5,112.0,70.0,59.0,25.0,108.0,61.0,54.0,28.0
2019-10-21,Basel,A,Hard,3,Roberto Bautista Agut,Richard Gasquet,6-2 4-6 6-3,68.0,46.0,39.0,14.0,84.0,56.0,38.0,14.0
2019-10-21,Basel,A,Hard,3,Jan Lennard Struff,Henri Laaksonen,6-3 6-4,69.0,36.0,27.0,19.0,62.0,32.0,21.0,15.0
2019-10-21,Basel,A,Hard,3,Alex De Minaur,Taylor Fritz,6-3 6-3,49.0,30.0,23.0,11.0,55.0,23.0,17.0,13.0
2019-10-21,Basel,A,Hard,3,Roger Federer,Peter Gojowczyk,6-2 6-1,51.0,33.0,27.0,7.0,40.0,28.0,14.0,4.0
2019-10-21,Basel,A,Hard,3,Radu Albot,Dusan Lajovic,2-6 6-3 6-4,74.0,45.0,32.0,19.0,83.0,63.0,44.0,11.0
2019-10-21,Basel,A,Hard,3,Frances Tiafoe,Daniel Evans,6-4 6-2,64.0,45.0,34.0,7.0,54.0,36.0,24.0,8.0
2019-10-21,Basel,A,Hard,3,Stan Wawrinka,Pablo Cuevas,6-3 6-4,51.0,31.0,28.0,14.0,50.0,25.0,19.0,14.0
2019-10-21,Basel,A,Hard,3,Stefanos Tsitsipas,Albert Ramos,6-3 7-6(6),67.0,36.0,32.0,19.0,59.0,35.0,22.0,16.0
2019-10-21,Basel,A,Hard,3,Ricardas Berankis,Pablo Andujar,6-1 6-1,52.0,29.0,21.0,13.0,46.0,27.0,13.0,7.0
2019-10-21,Basel,A,Hard,3,Filip Krajinovic,Laslo Djere,6-1 6-4,43.0,27.0,23.0,13.0,40.0,26.0,16.0,8.0
2019-10-21,Basel,A,Hard,3,Fabio Fognini,Alexei Popyrin,6-2 6-4,51.0,39.0,29.0,7.0,69.0,43.0,25.0,12.0
2019-10-21,Basel,A,Hard,3,David Goffin,Marin Cilic,6-4 6-4,49.0,33.0,29.0,8.0,53.0,27.0,21.0,11.0
2019-10-21,Basel,A,Hard,3,Reilly Opelka,Cristian Garin,7-6(5) 7-6(10),77.0,52.0,51.0,15.0,69.0,51.0,47.0,16.0
2019-10-21,Basel,A,Hard,3,Richard Gasquet,Juan Ignacio Londero,6-1 7-6(4),61.0,38.0,33.0,15.0,61.0,37.0,26.0,12.0
2019-10-21,Basel,A,Hard,3,Roberto Bautista Agut,Marius Copil,6-4 7-5,65.0,46.0,37.0,9.0,79.0,46.0,35.0,13.0
2019-10-21,Basel,A,Hard,3,Henri Laaksonen,Benoit Paire,6-3 7-5,53.0,31.0,26.0,10.0,63.0,37.0,26.0,8.0
2019-10-21,Basel,A,Hard,3,Jan Lennard Struff,Miomir Kecmanovic,6-4 6-2,57.0,37.0,33.0,8.0,54.0,30.0,18.0,14.0
2019-10-21,Basel,A,Hard,3,Alex De Minaur,Hugo Dellien,6-1 7-5,73.0,42.0,27.0,14.0,56.0,44.0,23.0,2.0
2019-10-21,Basel,A,Hard,3,Taylor Fritz,Alexander Zverev,7-6(7) 6-4,71.0,46.0,39.0,12.0,68.0,44.0,35.0,11.0
2019-10-21,Vienna,A,Hard,3,Dominic Thiem,Diego Schwartzman,3-6 6-4 6-3,82.0,51.0,39.0,13.0,95.0,68.0,44.0,11.0
2019-10-21,Vienna,A,Hard,3,Dominic Thiem,Matteo Berrettini,3-6 7-5 6-3,91.0,59.0,41.0,17.0,91.0,55.0,39.0,16.0
2019-10-21,Vienna,A,Hard,3,Diego Schwartzman,Gael Monfils,6-3 6-2,54.0,40.0,30.0,9.0,52.0,36.0,21.0,6.0
2019-10-21,Vienna,A,Hard,3,Dominic Thiem,Pablo Carreno Busta,5-0 RET,12.0,5.0,4.0,5.0,21.0,18.0,6.0,1.0
2019-10-21,Vienna,A,Hard,3,Matteo Berrettini,Andrey Rublev,7-5 7-6(4),76.0,52.0,42.0,14.0,80.0,53.0,39.0,14.0
2019-10-21,Vienna,A,Hard,3,Gael Monfils,Aljaz Bedene,7-5 6-1,54.0,36.0,29.0,11.0,56.0,29.0,16.0,11.0
