Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,Season,HS,AS,HST,AST,HC,AC,HF,AF,HY,AY,B365>2.5,B365<2.5,AHh,B365AHH,B365AHA
2018-04-15,NAC Breda,Willem II,1,2,A,2.0,3.6,3.5,2017,16.0,11.0,5.0,5.0,3.0,9.0,13.0,20.0,2.0,2.0,,,,,
2018-04-15,PSV Eindhoven,Ajax,3,0,H,2.5,3.6,2.6,2017,17.0,11.0,11.0,3.0,9.0,3.0,13.0,17.0,1.0,4.0,,,,,
2018-04-17,Heerenveen,Den Haag,2,0,H,1.72,4.0,4.5,2017,11.0,8.0,4.0,1.0,5.0,4.0,9.0,7.0,0.0,0.0,,,,,
2018-04-17,Twente,Zwolle,2,0,H,2.1,3.39,3.39,2017,11.0,7.0,4.0,2.0,8.0,4.0,18.0,17.0,1.0,4.0,,,,,
2018-04-18,Willem II,Feyenoord,1,5,A,5.25,4.0,1.6,2017,11.0,16.0,4.0,9.0,4.0,5.0,9.0,10.0,3.0,1.0,,,,,
2018-04-18,Sparta Rotterdam,NAC Breda,2,1,H,2.1,3.39,3.39,2017,17.0,14.0,6.0,6.0,6.0,3.0,20.0,11.0,2.0,2.0,,,,,
2018-04-18,Excelsior,Heracles,2,2,D,2.14,3.6,3.1,2017,20.0,16.0,8.0,4.0,6.0,11.0,12.0,6.0,2.0,1.0,,,,,
2018-04-18,AZ Alkmaar,Vitesse,4,3,H,1.57,4.0,5.5,2017,16.0,20.0,11.0,9.0,5.0,3.0,8.0,9.0,0.0,0.0,,,,,
2018-04-18,Roda,PSV Eindhoven,2,2,D,6.5,5.25,1.39,2017,10.0,17.0,3.0,5.0,2.0,9.0,15.0,6.0,0.0,0.0,,,,,
2018-04-19,Ajax,VVV Venlo,4,1,H,1.1,9.0,23.0,2017,30.0,9.0,13.0,3.0,11.0,0.0,4.0,8.0,0.0,0.0,,,,,
2018-04-19,Utrecht,Groningen,1,1,D,1.57,4.0,5.75,2017,12.0,13.0,3.0,7.0,2.0,5.0,13.0,14.0,4.0,1.0,,,,,
2018-04-29,NAC Breda,Heerenveen,3,0,H,2.62,3.39,2.54,2017,14.0,11.0,5.0,3.0,5.0,4.0,8.0,13.0,1.0,2.0,,,,,
2018-04-29,Vitesse,Twente,5,0,H,1.72,4.0,4.5,2017,16.0,6.0,9.0,3.0,4.0,0.0,8.0,16.0,2.0,0.0,,,,,
2018-04-29,Heracles,Utrecht,2,2,D,3.6,3.75,1.9,2017,10.0,25.0,4.0,8.0,3.0,13.0,6.0,9.0,0.0,0.0,,,,,
2018-04-29,VVV Venlo,Roda,1,4,A,2.5,3.39,2.7,2017,10.0,18.0,4.0,6.0,3.0,5.0,8.0,12.0,1.0,1.0,,,,,
2018-04-29,Feyenoord,Sparta Rotterdam,3,1,H,1.22,6.5,11.0,2017,11.0,12.0,5.0,7.0,5.0,6.0,8.0,10.0,0.0,0.0,,,,,
2018-04-29,Den Haag,PSV Eindhoven,3,3,D,4.5,4.5,1.6,2017,11.0,20.0,7.0,6.0,6.0,8.0,10.0,12.0,1.0,1.0,,,,,
2018-04-29,Ajax,AZ Alkmaar,3,0,H,1.53,4.33,5.5,2017,17.0,13.0,6.0,4.0,8.0,3.0,12.0,13.0,0.0,2.0,,,,,
2018-04-29,Groningen,Excelsior,4,0,H,1.85,3.79,3.75,2017,23.0,6.0,8.0,3.0,2.0,3.0,12.0,11.0,0.0,2.0,,,,,
2018-04-29,Zwolle,Willem II,0,1,A,1.61,4.33,4.75,2017,22.0,6.0,8.0,1.0,9.0,3.0,10.0,14.0,1.0,0.0,,,,,
2018-05-06,Sparta Rotterdam,Heracles,2,5,A,2.14,3.79,3.0,2017,10.0,15.0,6.0,11.0,3.0,5.0,17.0,11.0,3.0,0.0,,,,,
2018-05-06,Twente,NAC Breda,1,1,D,2.14,3.75,3.1,2017,20.0,11.0,8.0,5.0,7.0,4.0,11.0,7.0,0.0,0.0,,,,,
2018-05-06,Roda,Den Haag,2,3,A,2.89,3.6,2.25,2017,23.0,14.0,7.0,6.0,8.0,2.0,8.0,7.0,0.0,1.0,,,,,
2018-05-06,Utrecht,VVV Venlo,1,0,H,1.44,4.5,6.5,2017,25.0,12.0,8.0,4.0,9.0,4.0,14.0,5.0,2.0,1.0,,,,,
2018-05-06,Heerenveen,Feyenoord,2,3,A,2.89,3.75,2.2,2017,13.0,16.0,3.0,7.0,2.0,4.0,15.0,12.0,2.0,2.0,,,,,
2018-05-06,Excelsior,Ajax,1,2,A,10.0,5.25,1.28,2017,16.0,23.0,5.0,13.0,8.0,11.0,6.0,6.0,0.0,0.0,,,,,
2018-05-06,AZ Alkmaar,Zwolle,6,0,H,1.44,4.5,6.5,2017,19.0,6.0,13.0,3.0,9.0,2.0,11.0,7.0,1.0,1.0,,,,,
2018-05-06,PSV Eindhoven,Groningen,0,0,D,1.18,7.5,12.0,2017,14.0,9.0,5.0,4.0,11.0,2.0,8.0,13.0,1.0,2.0,,,,,
2018-05-06,Willem II,Vitesse,2,2,D,2.89,3.79,2.2,2017,19.0,15.0,8.0,4.0,2.0,4.0,5.0,8.0,0.0,0.0,,,,,
2018-08-10,Zwolle,Heerenveen,2,3,A,2.4,3.6,2.7,2018,18.0,7.0,4.0,3.0,5.0,1.0,13.0,11.0,2.0,5.0,,,,,
2018-08-11,Ajax,Heracles,1,1,D,1.12,8.0,19.0,2018,17.0,11.0,7.0,2.0,12.0,7.0,13.0,25.0,0.0,3.0,,,,,
2018-08-11,Excelsior,For Sittard,1,1,D,2.1,3.5,3.3,2018,13.0,18.0,3.0,6.0,4.0,8.0,12.0,11.0,3.0,1.0,,,,,
2018-08-11,PSV Eindhoven,Utrecht,4,0,H,1.4,5.0,6.5,2018,14.0,6.0,10.0,2.0,9.0,1.0,11.0,12.0,2.0,2.0,,,,,
2018-08-11,Willem II,VVV Venlo,0,1,A,2.25,3.4,3.1,2018,15.0,7.0,6.0,1.0,13.0,2.0,11.0,18.0,2.0,2.0,,,,,
2018-08-12,Graafschap,Feyenoord,2,0,H,5.0,4.33,1.57,2018,9.0,14.0,5.0,6.0,3.0,5.0,16.0,15.0,2.0,4.0,,,,,
2018-08-12,Vitesse,Groningen,5,1,H,1.57,4.0,5.5,2018,14.0,11.0,8.0,6.0,6.0,1.0,15.0,15.0,0.0,2.0,,,,,
2018-08-12,AZ Alkmaar,NAC Breda,5,0,H,1.36,4.75,8.5,2018,29.0,5.0,12.0,4.0,14.0,1.0,9.0,9.0,0.0,2.0,,,,,
2018-08-12,Den Haag,FC Emmen,1,2,A,1.8,4.0,3.9,2018,14.0,10.0,5.0,5.0,8.0,3.0,12.0,20.0,2.0,1.0,,,,,
2018-08-17,Groningen,Willem II,0,1,A,1.8,3.6,4.33,2018,15.0,7.0,4.0,2.0,5.0,2.0,18.0,11.0,1.0,1.0,,,,,
2018-08-18,Heracles,Den Haag,4,2,H,2.0,3.4,3.75,2018,17.0,19.0,7.0,7.0,5.0,10.0,13.0,17.0,2.0,4.0,,,,,
2018-08-18,NAC Breda,Graafschap,3,0,H,2.14,3.4,3.3,2018,7.0,7.0,3.0,2.0,3.0,4.0,9.0,18.0,0.0,2.0,,,,,
2018-08-18,For Sittard,PSV Eindhoven,1,2,A,10.0,5.25,1.3,2018,10.0,17.0,6.0,8.0,5.0,8.0,13.0,16.0,1.0,1.0,,,,,
2018-08-18,VVV Venlo,Ajax,0,1,A,10.0,5.25,1.28,2018,9.0,18.0,1.0,9.0,5.0,7.0,8.0,9.0,0.0,1.0,,,,,
2018-08-19,Heerenveen,Vitesse,1,1,D,2.1,3.4,3.4,2018,7.0,20.0,3.0,4.0,1.0,8.0,17.0,15.0,3.0,2.0,,,,,
2018-08-19,FC Emmen,AZ Alkmaar,1,4,A,4.75,4.0,1.66,2018,14.0,16.0,7.0,8.0,6.0,3.0,10.0,15.0,0.0,1.0,,,,,
2018-08-19,Feyenoord,Excelsior,3,0,H,1.28,5.25,10.0,2018,23.0,9.0,6.0,2.0,10.0,1.0,14.0,8.0,0.0,0.0,,,,,
2018-08-19,Utrecht,Zwolle,2,0,H,1.66,4.0,4.75,2018,7.0,17.0,2.0,4.0,6.0,10.0,8.0,14.0,2.0,1.0,,,,,
2018-08-24,Den Haag,For Sittard,3,1,H,1.9,3.5,4.0,2018,12.0,14.0,6.0,3.0,14.0,10.0,10.0,13.0,5.0,1.0,,,,,
2018-08-25,Ajax,FC Emmen,5,0,H,1.1,9.0,21.0,2018,22.0,6.0,10.0,2.0,11.0,1.0,10.0,9.0,0.0,1.0,,,,,
2018-08-25,Graafschap,Groningen,0,1,A,2.9,3.3,2.37,2018,10.0,12.0,4.0,3.0,7.0,3.0,10.0,13.0,2.0,3.0,,,,,
2018-08-25,NAC Breda,Excelsior,0,2,A,2.0,3.5,3.6,2018,12.0,10.0,3.0,3.0,3.0,3.0,7.0,13.0,3.0,2.0,,,,,
2018-08-25,Zwolle,PSV Eindhoven,1,2,A,6.0,4.5,1.5,2018,18.0,15.0,5.0,6.0,6.0,6.0,11.0,8.0,1.0,2.0,,,,,
2018-08-26,AZ Alkmaar,Vitesse,0,0,D,1.66,4.0,4.75,2018,18.0,13.0,3.0,3.0,6.0,4.0,13.0,14.0,3.0,3.0,,,,,
2018-08-26,Heerenveen,Feyenoord,3,5,A,4.33,4.0,1.7,2018,13.0,13.0,5.0,6.0,5.0,4.0,8.0,8.0,0.0,0.0,,,,,
2018-08-26,Utrecht,VVV Venlo,1,1,D,1.5,4.33,6.0,2018,21.0,11.0,4.0,2.0,3.0,0.0,12.0,10.0,1.0,1.0,,,,,
2018-08-26,Willem II,Heracles,5,0,H,2.1,3.5,3.3,2018,13.0,6.0,7.0,3.0,4.0,4.0,11.0,14.0,2.0,1.0,,,,,
2018-08-31,FC Emmen,Graafschap,1,1,D,2.14,3.5,3.2,2018,26.0,13.0,11.0,6.0,13.0,1.0,9.0,12.0,1.0,3.0,,,,,
2018-09-01,VVV Venlo,Heerenveen,1,1,D,2.8,3.4,2.4,2018,19.0,8.0,4.0,4.0,4.0,2.0,9.0,15.0,1.0,1.0,,,,,
2018-09-01,PSV Eindhoven,Willem II,6,1,H,1.2,6.5,13.0,2018,16.0,6.0,10.0,2.0,2.0,3.0,8.0,11.0,0.0,4.0,,,,,
2018-09-01,Excelsior,Den Haag,2,4,A,2.37,3.3,2.9,2018,13.0,16.0,4.0,7.0,4.0,6.0,12.0,14.0,1.0,3.0,,,,,
2018-09-01,For Sittard,Utrecht,1,1,D,3.75,3.6,1.9,2018,9.0,14.0,2.0,5.0,6.0,6.0,13.0,14.0,2.0,0.0,,,,,
2018-09-02,Feyenoord,NAC Breda,4,2,H,1.16,7.5,13.0,2018,20.0,7.0,8.0,4.0,14.0,2.0,6.0,12.0,1.0,1.0,,,,,
2018-09-02,Groningen,Zwolle,0,1,A,2.04,3.5,3.4,2018,14.0,9.0,2.0,6.0,6.0,4.0,9.0,19.0,3.0,4.0,,,,,
2018-09-02,Heracles,AZ Alkmaar,3,2,H,5.75,4.0,1.57,2018,23.0,17.0,14.0,8.0,5.0,2.0,16.0,12.0,4.0,2.0,,,,,
2018-09-02,Vitesse,Ajax,0,4,A,5.0,4.2,1.6,2018,21.0,16.0,7.0,8.0,7.0,5.0,14.0,15.0,3.0,0.0,,,,,
2018-09-15,Willem II,Excelsior,2,2,D,1.83,3.6,4.2,2018,21.0,16.0,6.0,4.0,13.0,9.0,9.0,9.0,3.0,3.0,,,,,
2018-09-15,Graafschap,VVV Venlo,1,2,A,2.37,3.4,2.87,2018,14.0,12.0,2.0,6.0,6.0,3.0,12.0,18.0,2.0,2.0,,,,,
2018-09-15,Ajax,Groningen,3,0,H,1.14,7.5,17.0,2018,17.0,7.0,5.0,2.0,4.0,2.0,6.0,16.0,2.0,0.0,,,,,
2018-09-15,Den Haag,PSV Eindhoven,0,7,A,5.75,5.0,1.44,2018,5.0,27.0,2.0,10.0,3.0,5.0,14.0,9.0,2.0,0.0,,,,,
2018-09-16,AZ Alkmaar,Feyenoord,1,1,D,2.6,3.75,2.4,2018,11.0,9.0,3.0,3.0,4.0,10.0,8.0,10.0,1.0,1.0,,,,,
2018-09-16,Heerenveen,Heracles,3,5,A,1.72,4.0,4.33,2018,11.0,10.0,6.0,7.0,4.0,3.0,15.0,14.0,1.0,2.0,,,,,
2018-09-16,NAC Breda,For Sittard,2,3,A,2.04,3.4,3.5,2018,14.0,12.0,4.0,4.0,6.0,2.0,15.0,9.0,2.0,2.0,,,,,
2018-09-16,Utrecht,FC Emmen,1,2,A,1.44,4.5,6.5,2018,15.0,10.0,4.0,2.0,4.0,4.0,10.0,17.0,1.0,4.0,,,,,
2018-09-16,Zwolle,Vitesse,0,2,A,3.4,3.5,2.04,2018,12.0,9.0,6.0,4.0,6.0,6.0,14.0,14.0,1.0,3.0,,,,,
2018-09-21,Heracles,Graafschap,4,0,H,1.44,4.5,6.25,2018,27.0,13.0,10.0,4.0,11.0,3.0,14.0,15.0,2.0,1.0,,,,,
2018-09-22,VVV Venlo,NAC Breda,3,0,H,1.83,3.6,4.2,2018,14.0,6.0,5.0,1.0,3.0,2.0,9.0,16.0,0.0,4.0,,,,,
2018-09-22,Vitesse,Den Haag,1,1,D,1.5,4.0,7.5,2018,15.0,11.0,4.0,3.0,3.0,6.0,12.0,14.0,1.0,2.0,,,,,
2018-09-22,For Sittard,Willem II,4,4,D,2.3,3.5,2.87,2018,10.0,12.0,7.0,6.0,2.0,10.0,10.0,14.0,2.0,4.0,,,,,
2018-09-22,Excelsior,Heerenveen,3,3,D,2.87,3.4,2.35,2018,12.0,10.0,8.0,5.0,6.0,7.0,4.0,11.0,0.0,1.0,,,,,
2018-09-23,FC Emmen,Zwolle,0,1,A,2.7,3.4,2.5,2018,9.0,12.0,3.0,4.0,7.0,7.0,14.0,18.0,2.0,3.0,,,,,
2018-09-23,Feyenoord,Utrecht,1,0,H,1.44,4.33,7.0,2018,23.0,12.0,9.0,1.0,4.0,2.0,20.0,11.0,1.0,0.0,,,,,
2018-09-23,Groningen,AZ Alkmaar,1,3,A,3.5,3.8,1.95,2018,8.0,21.0,3.0,11.0,3.0,7.0,8.0,11.0,4.0,3.0,,,,,
2018-09-23,PSV Eindhoven,Ajax,3,0,H,2.5,3.3,2.8,2018,14.0,15.0,8.0,4.0,1.0,6.0,18.0,12.0,3.0,2.0,,,,,
2018-09-29,NAC Breda,PSV Eindhoven,0,2,A,12.0,6.5,1.2,2018,10.0,12.0,2.0,4.0,4.0,9.0,8.0,11.0,3.0,4.0,,,,,
2018-09-29,Heerenveen,Den Haag,1,1,D,1.95,3.75,3.5,2018,11.0,8.0,1.0,2.0,2.0,3.0,17.0,14.0,1.0,3.0,,,,,
2018-09-29,For Sittard,Ajax,0,2,A,10.0,6.0,1.25,2018,15.0,17.0,5.0,4.0,3.0,8.0,12.0,12.0,2.0,2.0,,,,,
2018-09-29,Excelsior,VVV Venlo,1,0,H,2.37,3.4,2.87,2018,9.0,14.0,2.0,4.0,3.0,9.0,12.0,10.0,2.0,1.0,,,,,
2018-09-30,AZ Alkmaar,Zwolle,2,2,D,1.44,4.75,6.0,2018,15.0,9.0,3.0,3.0,9.0,0.0,11.0,18.0,1.0,3.0,,,,,
2018-09-30,Feyenoord,Vitesse,2,1,H,1.5,4.5,5.75,2018,19.0,11.0,7.0,5.0,9.0,1.0,14.0,8.0,0.0,2.0,,,,,
2018-09-30,Graafschap,Willem II,2,1,H,3.2,3.5,2.14,2018,24.0,10.0,7.0,4.0,10.0,3.0,12.0,19.0,1.0,5.0,,,,,
2018-09-30,Groningen,Utrecht,1,1,D,2.7,3.5,2.45,2018,15.0,7.0,6.0,2.0,4.0,3.0,13.0,9.0,1.0,3.0,,,,,
2018-09-30,Heracles,FC Emmen,2,1,H,1.55,4.33,5.5,2018,15.0,16.0,6.0,8.0,2.0,7.0,12.0,10.0,2.0,2.0,,,,,
2018-10-05,Utrecht,NAC Breda,2,1,H,1.5,4.33,6.0,2018,18.0,9.0,5.0,3.0,11.0,2.0,6.0,9.0,0.0,2.0,,,,,
2018-10-06,Zwolle,Excelsior,2,0,H,1.8,3.8,4.0,2018,22.0,5.0,4.0,2.0,5.0,5.0,11.0,12.0,1.0,3.0,,,,,
2018-10-06,Den Haag,Groningen,1,0,H,2.1,3.6,3.25,2018,9.0,8.0,3.0,3.0,6.0,5.0,11.0,18.0,1.0,2.0,,,,,
2018-10-06,Graafschap,Heerenveen,0,5,A,3.2,3.5,2.14,2018,8.0,24.0,1.0,14.0,1.0,6.0,12.0,8.0,0.0,0.0,,,,,
2018-10-06,PSV Eindhoven,VVV Venlo,4,0,H,1.14,7.5,17.0,2018,24.0,3.0,8.0,0.0,6.0,1.0,7.0,15.0,0.0,2.0,,,,,
2018-10-07,Vitesse,Heracles,4,0,H,1.9,3.75,3.6,2018,19.0,4.0,6.0,2.0,5.0,5.0,11.0,16.0,1.0,3.0,,,,,
2018-10-07,Willem II,Feyenoord,1,1,D,5.5,4.2,1.55,2018,12.0,9.0,4.0,7.0,2.0,8.0,12.0,9.0,4.0,2.0,,,,,
2018-10-07,Ajax,AZ Alkmaar,5,0,H,1.36,5.0,7.5,2018,22.0,5.0,11.0,3.0,6.0,4.0,11.0,14.0,2.0,3.0,,,,,
2018-10-07,FC Emmen,For Sittard,3,3,D,2.25,3.4,3.1,2018,12.0,12.0,4.0,6.0,3.0,3.0,17.0,16.0,4.0,1.0,,,,,
2018-10-20,Utrecht,AZ Alkmaar,2,1,H,2.7,3.4,2.5,2018,15.0,13.0,6.0,8.0,7.0,4.0,7.0,12.0,1.0,2.0,,,,,
2018-10-20,PSV Eindhoven,FC Emmen,6,0,H,1.11,9.0,17.0,2018,29.0,8.0,15.0,4.0,10.0,1.0,7.0,9.0,3.0,3.0,,,,,
2018-10-20,Heerenveen,Ajax,0,4,A,9.5,6.0,1.25,2018,13.0,17.0,4.0,10.0,5.0,10.0,9.0,12.0,2.0,1.0,,,,,
2018-10-20,Excelsior,Vitesse,2,0,H,4.0,3.75,1.83,2018,6.0,24.0,1.0,7.0,9.0,13.0,11.0,12.0,0.0,0.0,,,,,
2018-10-21,Feyenoord,Zwolle,3,0,H,1.25,6.5,9.0,2018,17.0,17.0,11.0,5.0,7.0,3.0,9.0,9.0,1.0,0.0,,,,,
2018-10-21,For Sittard,Graafschap,3,1,H,1.75,3.8,4.5,2018,22.0,11.0,11.0,3.0,4.0,2.0,12.0,10.0,2.0,2.0,,,,,
2018-10-21,Heracles,Groningen,4,1,H,1.9,4.0,3.4,2018,13.0,11.0,8.0,4.0,3.0,1.0,6.0,12.0,0.0,2.0,,,,,
2018-10-21,NAC Breda,Willem II,2,2,D,2.87,3.4,2.37,2018,6.0,8.0,3.0,3.0,1.0,6.0,15.0,17.0,0.0,0.0,,,,,
2018-10-21,VVV Venlo,Den Haag,2,0,H,2.37,3.4,2.87,2018,22.0,12.0,7.0,2.0,4.0,3.0,13.0,20.0,2.0,3.0,,,,,
2018-10-26,FC Emmen,VVV Venlo,1,1,D,2.8,3.4,2.4,2018,28.0,5.0,8.0,2.0,9.0,0.0,13.0,11.0,1.0,2.0,,,,,
2018-10-27,Zwolle,Heracles,1,1,D,2.1,3.6,3.2,2018,24.0,8.0,6.0,3.0,6.0,6.0,10.0,14.0,2.0,3.0,,,,,
2018-10-27,Groningen,PSV Eindhoven,1,2,A,9.0,5.75,1.28,2018,14.0,19.0,3.0,5.0,2.0,6.0,14.0,9.0,3.0,0.0,,,,,
2018-10-27,Den Haag,NAC Breda,1,1,D,1.72,3.8,4.5,2018,17.0,7.0,4.0,3.0,5.0,1.0,7.0,14.0,0.0,2.0,,,,,
2018-10-27,Graafschap,Excelsior,4,1,H,2.6,3.6,2.5,2018,13.0,14.0,6.0,4.0,3.0,3.0,19.0,11.0,1.0,2.0,,,,,
2018-10-28,Ajax,Feyenoord,3,0,H,1.4,5.0,6.5,2018,28.0,8.0,10.0,2.0,13.0,6.0,8.0,10.0,1.0,2.0,,,,,
2018-10-28,AZ Alkmaar,Heerenveen,2,3,A,1.44,4.75,6.0,2018,15.0,11.0,7.0,6.0,6.0,1.0,12.0,12.0,2.0,3.0,,,,,
2018-10-28,Vitesse,For Sittard,2,1,H,1.44,4.5,6.5,2018,12.0,10.0,6.0,2.0,2.0,7.0,13.0,12.0,3.0,2.0,,,,,
2018-10-28,Willem II,Utrecht,0,1,A,2.8,3.25,2.5,2018,8.0,19.0,0.0,8.0,9.0,6.0,21.0,10.0,2.0,2.0,,,,,
2018-11-02,Excelsior,Groningen,2,4,A,2.54,3.5,2.6,2018,10.0,15.0,4.0,8.0,3.0,5.0,8.0,10.0,1.0,0.0,,,,,
2018-11-03,PSV Eindhoven,Vitesse,1,0,H,1.3,5.75,8.5,2018,14.0,7.0,6.0,1.0,7.0,2.0,17.0,10.0,2.0,2.0,,,,,
2018-11-03,NAC Breda,Heracles,2,1,H,2.87,3.6,2.3,2018,9.0,21.0,2.0,5.0,6.0,4.0,10.0,8.0,1.0,2.0,,,,,
2018-11-03,Ajax,Willem II,2,0,H,1.08,11.0,21.0,2018,21.0,3.0,10.0,0.0,5.0,1.0,7.0,10.0,0.0,1.0,,,,,
2018-11-03,AZ Alkmaar,Graafschap,1,0,H,1.2,7.0,11.0,2018,18.0,3.0,6.0,0.0,7.0,1.0,9.0,9.0,1.0,0.0,,,,,
2018-11-04,For Sittard,Zwolle,3,0,H,2.62,3.5,2.5,2018,17.0,10.0,6.0,4.0,12.0,3.0,11.0,12.0,1.0,2.0,,,,,
2018-11-04,Heerenveen,FC Emmen,1,1,D,1.5,4.33,6.0,2018,17.0,17.0,6.0,6.0,3.0,2.0,11.0,13.0,2.0,1.0,,,,,
2018-11-04,Utrecht,Den Haag,3,0,H,1.57,4.0,5.5,2018,14.0,11.0,5.0,5.0,5.0,6.0,15.0,9.0,3.0,2.0,,,,,
2018-11-09,Zwolle,Willem II,2,3,A,2.0,3.6,3.5,2018,20.0,5.0,7.0,3.0,7.0,1.0,14.0,12.0,2.0,1.0,,,,,
2018-11-10,FC Emmen,NAC Breda,2,0,H,2.1,3.5,3.3,2018,19.0,7.0,8.0,3.0,9.0,1.0,9.0,16.0,1.0,2.0,,,,,
2018-11-10,Graafschap,PSV Eindhoven,1,4,A,12.0,6.0,1.22,2018,10.0,22.0,2.0,7.0,5.0,5.0,9.0,7.0,1.0,0.0,,,,,
2018-11-10,Vitesse,Utrecht,2,1,H,2.0,3.4,3.7,2018,17.0,13.0,5.0,7.0,5.0,7.0,7.0,14.0,1.0,3.0,,,,,
2018-11-10,VVV Venlo,For Sittard,3,2,H,2.0,3.6,3.5,2018,11.0,17.0,6.0,5.0,2.0,7.0,22.0,9.0,2.0,1.0,,,,,
2018-11-11,Heracles,Feyenoord,0,2,A,5.0,4.0,1.61,2018,15.0,16.0,3.0,7.0,5.0,6.0,8.0,12.0,2.0,1.0,,,,,
2018-11-11,Den Haag,AZ Alkmaar,0,1,A,4.5,3.7,1.75,2018,6.0,8.0,0.0,2.0,7.0,3.0,13.0,10.0,3.0,1.0,,,,,
2018-11-11,Excelsior,Ajax,1,7,A,13.0,7.0,1.18,2018,13.0,29.0,3.0,12.0,2.0,15.0,5.0,4.0,3.0,0.0,,,,,
2018-11-11,Groningen,Heerenveen,2,0,H,2.25,3.4,3.1,2018,11.0,4.0,5.0,2.0,3.0,1.0,10.0,12.0,1.0,2.0,,,,,
2018-11-24,Zwolle,Den Haag,2,3,A,1.9,3.6,3.75,2018,13.0,14.0,4.0,8.0,7.0,6.0,13.0,8.0,1.0,2.0,,,,,
2018-11-24,PSV Eindhoven,Heerenveen,3,0,H,1.18,7.0,13.0,2018,28.0,4.0,11.0,0.0,6.0,2.0,8.0,9.0,0.0,2.0,,,,,
2018-11-24,For Sittard,Heracles,3,0,H,2.37,3.4,2.87,2018,15.0,14.0,9.0,3.0,3.0,4.0,10.0,8.0,0.0,0.0,,,,,
2018-11-24,NAC Breda,Ajax,0,3,A,17.0,8.5,1.12,2018,5.0,16.0,3.0,5.0,2.0,7.0,7.0,6.0,4.0,1.0,,,,,
2018-11-25,Willem II,Vitesse,1,3,A,3.4,3.5,2.04,2018,8.0,11.0,4.0,7.0,0.0,5.0,8.0,8.0,2.0,2.0,,,,,
2018-11-25,VVV Venlo,AZ Alkmaar,2,2,D,4.2,4.0,1.75,2018,9.0,17.0,3.0,7.0,8.0,9.0,10.0,13.0,4.0,0.0,,,,,
2018-11-25,FC Emmen,Excelsior,1,2,A,1.95,3.6,3.75,2018,17.0,9.0,3.0,3.0,10.0,6.0,14.0,8.0,1.0,1.0,,,,,
2018-11-25,Feyenoord,Groningen,1,0,H,1.28,6.0,8.0,2018,14.0,10.0,7.0,3.0,12.0,2.0,12.0,10.0,1.0,2.0,,,,,
2018-11-25,Utrecht,Graafschap,5,0,H,1.25,5.5,12.0,2018,22.0,5.0,6.0,2.0,4.0,1.0,14.0,16.0,0.0,2.0,,,,,
2018-11-30,Excelsior,Utrecht,3,3,D,5.75,4.0,1.55,2018,11.0,22.0,4.0,9.0,2.0,6.0,10.0,14.0,1.0,5.0,,,,,
2018-12-01,AZ Alkmaar,Willem II,0,2,A,1.4,5.0,6.5,2018,16.0,8.0,7.0,4.0,7.0,1.0,8.0,14.0,2.0,2.0,,,,,
2018-12-01,Graafschap,Zwolle,0,2,A,3.75,3.6,1.9,2018,4.0,26.0,0.0,9.0,3.0,7.0,15.0,8.0,4.0,3.0,,,,,
2018-12-01,Heerenveen,For Sittard,3,1,H,2.0,3.6,3.5,2018,18.0,15.0,9.0,5.0,7.0,1.0,10.0,14.0,1.0,3.0,,,,,
2018-12-01,Vitesse,FC Emmen,1,1,D,1.44,4.75,6.0,2018,24.0,7.0,8.0,4.0,10.0,1.0,12.0,15.0,1.0,5.0,,,,,
2018-12-02,Ajax,Den Haag,5,1,H,1.08,11.0,21.0,2018,31.0,8.0,12.0,3.0,19.0,3.0,11.0,10.0,0.0,0.0,,,,,
2018-12-02,Feyenoord,PSV Eindhoven,2,1,H,3.2,3.4,2.2,2018,14.0,12.0,5.0,5.0,6.0,4.0,17.0,12.0,2.0,2.0,,,,,
2018-12-02,Groningen,NAC Breda,5,2,H,1.5,4.2,6.0,2018,19.0,6.0,9.0,3.0,5.0,1.0,7.0,13.0,1.0,0.0,,,,,
2018-12-02,Heracles,VVV Venlo,4,1,H,1.95,3.6,3.6,2018,22.0,9.0,8.0,4.0,14.0,1.0,4.0,10.0,0.0,0.0,,,,,
2018-12-06,Feyenoord,VVV Venlo,4,1,H,1.22,6.0,12.0,2018,27.0,3.0,9.0,1.0,13.0,0.0,5.0,8.0,0.0,0.0,,,,,
2018-12-07,For Sittard,AZ Alkmaar,0,3,A,4.33,4.0,1.72,2018,15.0,8.0,4.0,6.0,5.0,7.0,13.0,11.0,4.0,2.0,,,,,
2018-12-07,PSV Eindhoven,Excelsior,6,0,H,1.08,10.0,23.0,2018,23.0,2.0,8.0,0.0,8.0,1.0,10.0,11.0,1.0,3.0,,,,,
2018-12-08,Zwolle,Ajax,1,4,A,15.0,6.5,1.18,2018,16.0,14.0,7.0,6.0,4.0,7.0,14.0,7.0,2.0,3.0,,,,,
2018-12-08,Willem II,Heerenveen,1,5,A,2.2,3.4,3.2,2018,5.0,20.0,1.0,11.0,0.0,14.0,9.0,13.0,2.0,2.0,,,,,
2018-12-08,Den Haag,Graafschap,0,0,D,1.5,4.5,6.0,2018,16.0,9.0,3.0,5.0,4.0,3.0,10.0,13.0,1.0,2.0,,,,,
2018-12-09,FC Emmen,Feyenoord,1,4,A,7.0,4.75,1.4,2018,12.0,32.0,6.0,12.0,4.0,10.0,12.0,8.0,3.0,0.0,,,,,
