tourney_date,tourney_name,tourney_level,surface,best_of,winner_name,loser_name,score,w_svpt,w_1stIn,w_1stWon,w_2ndWon,l_svpt,l_1stIn,l_1stWon,l_2ndWon
2016-06-20,Nottingham,A,Grass,3,Frank Dancevic,Mikhail Kukushkin,4-6 7-6(4) 7-6(2),106.0,66.0,51.0,26.0,111.0,72.0,57.0,22.0
2016-06-20,Nottingham,A,Grass,3,Mikhail Youzhny,Pablo Carreno Busta,6-1 6-4,58.0,34.0,26.0,15.0,53.0,39.0,23.0,6.0
2016-06-20,Nottingham,A,Grass,3,Gilles Muller,Jiri Vesely,7-6(2) 6-2,59.0,42.0,35.0,13.0,55.0,36.0,27.0,10.0
2016-06-20,Nottingham,A,Grass,3,Andreas Seppi,Malek Jaziri,7-5 6-3,53.0,33.0,25.0,15.0,82.0,48.0,31.0,13.0
2016-06-20,Nottingham,A,Grass,3,Adrian Mannarino,Paolo Lorenzi,6-2 6-2,41.0,24.0,20.0,12.0,51.0,26.0,15.0,10.0
2016-06-20,Nottingham,A,Grass,3,Benjamin Becker,Guido Pella,3-6 6-1 6-3,73.0,43.0,37.0,14.0,93.0,61.0,40.0,12.0
2016-06-20,Nottingham,A,Grass,3,Dudi Sela,Joao Sousa,6-3 7-6(3),79.0,49.0,36.0,17.0,72.0,51.0,34.0,12.0
2016-06-20,Nottingham,A,Grass,3,Steve Johnson,John Millman,6-2 6-2,42.0,29.0,25.0,8.0,60.0,35.0,19.0,11.0
2016-06-20,Nottingham,A,Grass,3,Vasek Pospisil,Damir Dzumhur,6-1 6-4,44.0,32.0,28.0,8.0,51.0,36.0,19.0,9.0
2016-06-20,Nottingham,A,Grass,3,Fernando Verdasco,Victor Estrella,6-1 4-6 6-3,69.0,49.0,36.0,12.0,78.0,57.0,31.0,12.0
2016-06-20,Nottingham,A,Grass,3,Kevin Anderson,Ivan Dodig,6-3 6-7(5) 6-3,102.0,56.0,46.0,27.0,90.0,62.0,50.0,10.0
2016-06-20,Nottingham,A,Grass,3,Pablo Cuevas,Daniel Evans,6-7(4) 7-6(5) 6-4,116.0,67.0,49.0,29.0,103.0,60.0,47.0,23.0
2016-06-20,Nottingham,A,Grass,3,Marcos Baghdatis,Sam Querrey,1-6 7-6(8) 6-4,90.0,50.0,39.0,21.0,94.0,54.0,41.0,24.0
2016-06-20,Nottingham,A,Grass,3,Alexandr Dolgopolov,Frank Dancevic,6-3 7-5,65.0,44.0,34.0,9.0,63.0,44.0,27.0,9.0
2016-06-20,Nottingham,A,Grass,3,Gilles Muller,Mikhail Youzhny,6-7(4) 7-6(4) 6-3,116.0,67.0,54.0,24.0,103.0,69.0,50.0,17.0
2016-06-20,Nottingham,A,Grass,3,Andreas Seppi,Adrian Mannarino,6-2 6-3,72.0,46.0,29.0,17.0,51.0,37.0,24.0,3.0
2016-06-20,Nottingham,A,Grass,3,Dudi Sela,Benjamin Becker,6-3 2-6 6-4,99.0,57.0,36.0,24.0,81.0,49.0,41.0,9.0
2016-06-20,Nottingham,A,Grass,3,Steve Johnson,Vasek Pospisil,7-6(4) 7-6(1),75.0,54.0,46.0,10.0,74.0,41.0,29.0,19.0
2016-06-20,Nottingham,A,Grass,3,Kevin Anderson,Fernando Verdasco,6-3 7-6(6),59.0,43.0,40.0,11.0,70.0,41.0,34.0,13.0
2016-06-20,Nottingham,A,Grass,3,Pablo Cuevas,Marcos Baghdatis,6-4 4-6 7-6(8),123.0,75.0,55.0,22.0,99.0,59.0,50.0,18.0
2016-06-20,Nottingham,A,Grass,3,Gilles Muller,Alexandr Dolgopolov,6-3 6-4,55.0,34.0,31.0,7.0,58.0,37.0,21.0,13.0
2016-06-20,Nottingham,A,Grass,3,Andreas Seppi,Dudi Sela,5-7 6-4 6-4,91.0,56.0,42.0,21.0,94.0,51.0,38.0,26.0
2016-06-20,Nottingham,A,Grass,3,Steve Johnson,Kevin Anderson,7-6(6) 5-7 6-4,101.0,68.0,53.0,20.0,97.0,65.0,53.0,16.0
2016-06-20,Nottingham,A,Grass,3,Pablo Cuevas,Gilles Muller,3-6 7-6(3) 6-4,90.0,59.0,50.0,16.0,92.0,50.0,44.0,25.0
2016-06-20,Nottingham,A,Grass,3,Steve Johnson,Andreas Seppi,6-4 6-4,61.0,40.0,35.0,8.0,67.0,43.0,31.0,11.0
2016-06-20,Nottingham,A,Grass,3,Steve Johnson,Pablo Cuevas,7-6(5) 7-5,73.0,51.0,40.0,13.0,81.0,44.0,33.0,16.0
2016-06-27,Wimbledon,G,Grass,5,Novak Djokovic,James Ward,6-0 7-6(3) 6-4,89.0,58.0,45.0,19.0,103.0,59.0,39.0,18.0
2016-06-27,Wimbledon,G,Grass,5,Adrian Mannarino,Kyle Edmund,6-2 7-5 6-4,92.0,51.0,43.0,15.0,98.0,60.0,39.0,12.0
2016-06-27,Wimbledon,G,Grass,5,Thomaz Bellucci,Ruben Bemelmans,3-6 6-4 6-3 1-6 8-6,119.0,75.0,60.0,29.0,152.0,98.0,70.0,32.0
2016-06-27,Wimbledon,G,Grass,5,Sam Querrey,Lukas Rosol,6-7(6) 6-7(5) 6-4 6-2 12-10,165.0,103.0,89.0,39.0,220.0,137.0,102.0,39.0
2016-06-27,Wimbledon,G,Grass,5,Pierre Hugues Herbert,Philipp Kohlschreiber,7-5 6-3 3-6 6-3,115.0,68.0,55.0,28.0,93.0,54.0,44.0,27.0
2016-06-27,Wimbledon,G,Grass,5,Damir Dzumhur,Denis Kudla,7-6(5) 7-5 2-6 1-6 6-3,166.0,103.0,61.0,30.0,151.0,78.0,50.0,39.0
2016-06-27,Wimbledon,G,Grass,5,Nicolas Mahut,Brydan Klein,7-6(0) 6-4 6-4,83.0,49.0,41.0,23.0,109.0,62.0,45.0,21.0
2016-06-27,Wimbledon,G,Grass,5,David Ferrer,Dudi Sela,6-2 6-1 6-1,60.0,42.0,33.0,13.0,65.0,44.0,20.0,10.0
2016-06-27,Wimbledon,G,Grass,5,David Goffin,Alexander Ward,6-2 6-3 6-2,58.0,34.0,32.0,16.0,92.0,53.0,33.0,12.0
2016-06-27,Wimbledon,G,Grass,5,Edouard Roger-Vasselin,Teymuraz Gabashvili,1-6 6-3 6-4 6-4,131.0,91.0,59.0,23.0,115.0,74.0,53.0,17.0
2016-06-27,Wimbledon,G,Grass,5,Nicolas Almagro,Rogerio Dutra Silva,6-3 7-6(6) 5-7 3-6 6-3,160.0,89.0,66.0,41.0,163.0,107.0,81.0,28.0
2016-06-27,Wimbledon,G,Grass,5,Denis Istomin,Kevin Anderson,4-6 6-7(13) 6-4 7-6(2) 6-3,179.0,112.0,84.0,42.0,162.0,103.0,89.0,23.0
2016-06-27,Wimbledon,G,Grass,5,Jack Sock,Ernests Gulbis,6-4 6-4 6-4,85.0,56.0,44.0,17.0,88.0,56.0,37.0,15.0
2016-06-27,Wimbledon,G,Grass,5,Robin Haase,Diego Schwartzman,2-6 6-2 6-3 2-6 7-5,125.0,64.0,47.0,32.0,132.0,88.0,60.0,21.0
2016-06-27,Wimbledon,G,Grass,5,Andreas Seppi,Guillermo Garcia Lopez,6-2 6-4 6-0,79.0,51.0,36.0,16.0,72.0,37.0,22.0,11.0
2016-06-27,Wimbledon,G,Grass,5,Milos Raonic,Pablo Carreno Busta,7-6(4) 6-2 6-4,94.0,67.0,53.0,17.0,102.0,67.0,46.0,14.0
2016-06-27,Wimbledon,G,Grass,5,Roger Federer,Guido Pella,7-6(5) 7-6(3) 6-3,94.0,60.0,53.0,23.0,119.0,75.0,50.0,27.0
2016-06-27,Wimbledon,G,Grass,5,Marcus Willis,Ricardas Berankis,6-3 6-3 6-4,138.0,87.0,63.0,22.0,85.0,56.0,33.0,13.0
2016-06-27,Wimbledon,G,Grass,5,Daniel Evans,Jan Lennard Struff,6-3 6-7(6) 7-6(7) 7-5,159.0,97.0,69.0,37.0,155.0,85.0,71.0,30.0
2016-06-27,Wimbledon,G,Grass,5,Alexandr Dolgopolov,Evgeny Donskoy,6-2 6-4 3-6 7-6(3),99.0,64.0,53.0,23.0,120.0,78.0,56.0,23.0
2016-06-27,Wimbledon,G,Grass,5,Jeremy Chardy,Gael Monfils,6-7(4) 6-0 4-6 6-1 6-2,138.0,91.0,75.0,22.0,139.0,91.0,59.0,20.0
2016-06-27,Wimbledon,G,Grass,5,Steve Johnson,Malek Jaziri,7-5 7-6(2) 6-4,101.0,63.0,49.0,17.0,106.0,60.0,45.0,17.0
2016-06-27,Wimbledon,G,Grass,5,Grigor Dimitrov,Bjorn Fratangelo,6-3 6-4 6-2,71.0,47.0,42.0,14.0,78.0,46.0,27.0,19.0
2016-06-27,Wimbledon,G,Grass,5,Gilles Simon,Janko Tipsarevic,4-6 6-4 7-5 6-3,149.0,89.0,59.0,35.0,122.0,64.0,44.0,30.0
2016-06-27,Wimbledon,G,Grass,5,Marin Cilic,Brian Baker,6-3 7-5 6-3,88.0,53.0,47.0,19.0,91.0,53.0,34.0,19.0
2016-06-27,Wimbledon,G,Grass,5,Sergiy Stakhovsky,Yoshihito Nishioka,6-3 6-4 6-4,77.0,56.0,48.0,11.0,78.0,60.0,40.0,9.0
2016-06-27,Wimbledon,G,Grass,5,Lukas Lacko,Paolo Lorenzi,6-4 6-7(5) 7-5 6-3,120.0,73.0,55.0,27.0,141.0,87.0,57.0,25.0
2016-06-27,Wimbledon,G,Grass,5,Ivo Karlovic,Borna Coric,7-6(8) 7-6(7) 6-4,101.0,65.0,53.0,30.0,104.0,75.0,58.0,21.0
2016-06-27,Wimbledon,G,Grass,5,Andrey Kuznetsov,Pablo Cuevas,6-3 3-6 5-7 6-3 6-4,134.0,78.0,59.0,35.0,140.0,82.0,60.0,33.0
2016-06-27,Wimbledon,G,Grass,5,Gilles Muller,Santiago Giraldo,4-6 6-7(3) 7-6(5) 6-3 15-13,204.0,137.0,115.0,41.0,198.0,145.0,117.0,35.0
2016-06-27,Wimbledon,G,Grass,5,Julien Benneteau,Illya Marchenko,6-4 6-2 7-6(8),95.0,66.0,50.0,20.0,100.0,60.0,44.0,17.0
2016-06-27,Wimbledon,G,Grass,5,Kei Nishikori,Sam Groth,6-4 6-3 7-5,102.0,69.0,43.0,20.0,103.0,54.0,36.0,23.0
2016-06-27,Wimbledon,G,Grass,5,Dominic Thiem,Florian Mayer,7-5 6-4 6-4,85.0,60.0,52.0,14.0,97.0,60.0,47.0,17.0
2016-06-27,Wimbledon,G,Grass,5,Jiri Vesely,Igor Sijsling,6-2 6-4 7-6(7),104.0,70.0,53.0,19.0,100.0,64.0,46.0,17.0
2016-06-27,Wimbledon,G,Grass,5,Dennis Novikov,Luke Saville,4-6 6-4 7-5 6-4,124.0,76.0,57.0,28.0,134.0,87.0,58.0,25.0
2016-06-27,Wimbledon,G,Grass,5,Joao Sousa,Dmitry Tursunov,3-6 7-6(2) 4-6 6-3 7-5,147.0,118.0,87.0,10.0,187.0,121.0,82.0,30.0
2016-06-27,Wimbledon,G,Grass,5,Alexander Zverev,Paul Henri Mathieu,6-3 6-4 6-2,85.0,58.0,46.0,12.0,86.0,48.0,26.0,19.0
2016-06-27,Wimbledon,G,Grass,5,Mikhail Youzhny,Horacio Zeballos,6-4 6-4 3-6 6-1,106.0,75.0,56.0,19.0,102.0,77.0,51.0,16.0
2016-06-27,Wimbledon,G,Grass,5,Benjamin Becker,Facundo Bagnis,6-3 6-3 6-1,78.0,56.0,46.0,9.0,80.0,52.0,30.0,15.0
2016-06-27,Wimbledon,G,Grass,5,Tomas Berdych,Ivan Dodig,7-6(5) 5-7 6-1 7-6(2),131.0,70.0,59.0,30.0,157.0,106.0,68.0,20.0
2016-06-27,Wimbledon,G,Grass,5,Roberto Bautista Agut,Jordan Thompson,6-3 6-3 6-3,78.0,55.0,41.0,16.0,71.0,39.0,30.0,12.0
2016-06-27,Wimbledon,G,Grass,5,Mikhail Kukushkin,Martin Klizan,7-6(7) 7-6(5) 6-4,154.0,104.0,65.0,22.0,114.0,78.0,52.0,21.0
2016-06-27,Wimbledon,G,Grass,5,Radu Albot,Gastao Elias,3-6 6-2 7-5 6-4,116.0,80.0,54.0,24.0,115.0,66.0,48.0,23.0
2016-06-27,Wimbledon,G,Grass,5,Bernard Tomic,Fernando Verdasco,4-6 6-3 6-3 3-6 6-4,172.0,128.0,97.0,13.0,144.0,95.0,68.0,23.0
2016-06-27,Wimbledon,G,Grass,5,Lucas Pouille,Marius Copil,6-4 4-6 6-4 6-1,111.0,58.0,43.0,33.0,104.0,64.0,41.0,24.0
2016-06-27,Wimbledon,G,Grass,5,Donald Young,Leonardo Mayer,6-4 7-5 3-6 6-3,128.0,86.0,65.0,17.0,148.0,87.0,62.0,24.0
2016-06-27,Wimbledon,G,Grass,5,Juan Martin del Potro,Stephane Robert,6-1 7-5 6-0,66.0,43.0,39.0,11.0,87.0,46.0,30.0,12.0
2016-06-27,Wimbledon,G,Grass,5,Stan Wawrinka,Taylor Fritz,7-6(4) 6-1 6-7(2) 6-4,114.0,62.0,50.0,36.0,154.0,90.0,60.0,30.0
2016-06-27,Wimbledon,G,Grass,5,Richard Gasquet,Aljaz Bedene,6-3 6-4 6-3,99.0,59.0,46.0,20.0,101.0,58.0,37.0,17.0
2016-06-27,Wimbledon,G,Grass,5,Marcel Granollers,Victor Estrella,6-2 6-4 2-6 6-4,109.0,78.0,59.0,15.0,141.0,96.0,58.0,24.0
2016-06-27,Wimbledon,G,Grass,5,Albert Ramos,Vasek Pospisil,6-4 3-6 6-3 6-4,131.0,91.0,60.0,27.0,97.0,64.0,53.0,14.0
2016-06-27,Wimbledon,G,Grass,5,Viktor Troicki,Tristan Lamasine,6-4 6-2 6-2,72.0,48.0,42.0,13.0,89.0,57.0,34.0,15.0
2016-06-27,Wimbledon,G,Grass,5,John Isner,Marcos Baghdatis,7-6(2) 7-6(5) 6-3,95.0,69.0,60.0,14.0,104.0,55.0,41.0,27.0
2016-06-27,Wimbledon,G,Grass,5,Matthew Barton,Albano Olivetti,6-7(7) 7-6(5) 6-3 6-7(5) 14-12,215.0,147.0,126.0,35.0,218.0,128.0,108.0,54.0
2016-06-27,Wimbledon,G,Grass,5,Juan Monaco,Taro Daniel,7-5 4-6 6-3 6-2,148.0,104.0,68.0,20.0,117.0,67.0,41.0,25.0
2016-06-27,Wimbledon,G,Grass,5,Jo-Wilfried Tsonga,Inigo Cervantes Huegun,6-4 7-6(5) 6-4,91.0,54.0,46.0,20.0,109.0,54.0,40.0,29.0
2016-06-27,Wimbledon,G,Grass,5,Nick Kyrgios,Radek Stepanek,6-4 6-3 6-7(9) 6-1,118.0,88.0,63.0,18.0,121.0,63.0,48.0,28.0
2016-06-27,Wimbledon,G,Grass,5,Dustin Brown,Dusan Lajovic,4-6 6-3 3-6 6-3 6-4,140.0,88.0,67.0,31.0,129.0,83.0,60.0,29.0
2016-06-27,Wimbledon,G,Grass,5,Fabio Fognini,Federico Delbonis,6-4 1-6 6-7(3) 6-2 6-3,139.0,85.0,53.0,31.0,142.0,92.0,67.0,18.0
2016-06-27,Wimbledon,G,Grass,5,Feliciano Lopez,Rajeev Ram,7-6(5) 6-4 6-4,93.0,66.0,49.0,17.0,94.0,58.0,40.0,19.0
2016-06-27,Wimbledon,G,Grass,5,Benoit Paire,Franko Skugor,3-6 7-6(2) 2-6 6-3 10-8,177.0,98.0,68.0,39.0,208.0,138.0,91.0,33.0
2016-06-27,Wimbledon,G,Grass,5,John Millman,Albert Montanes,7-5 4-6 5-7 6-4 6-3,150.0,107.0,80.0,25.0,151.0,100.0,67.0,34.0
2016-06-27,Wimbledon,G,Grass,5,Yen Hsun Lu,Alexander Kudryavtsev,6-4 6-1 6-4,83.0,53.0,44.0,16.0,84.0,44.0,30.0,15.0
2016-06-27,Wimbledon,G,Grass,5,Andy Murray,Liam Broady,6-2 6-3 6-4,75.0,49.0,43.0,15.0,84.0,57.0,34.0,13.0
2016-06-27,Wimbledon,G,Grass,5,Novak Djokovic,Adrian Mannarino,6-4 6-3 7-6(5),103.0,67.0,56.0,17.0,95.0,61.0,46.0,15.0
2016-06-27,Wimbledon,G,Grass,5,Sam Querrey,Thomaz Bellucci,6-4 6-3 6-2,76.0,47.0,39.0,17.0,81.0,48.0,33.0,15.0
2016-06-27,Wimbledon,G,Grass,5,Pierre Hugues Herbert,Damir Dzumhur,3-6 7-6(1) 7-6(0) 6-2,129.0,68.0,51.0,33.0,133.0,92.0,60.0,22.0
2016-06-27,Wimbledon,G,Grass,5,Nicolas Mahut,David Ferrer,6-1 6-4 6-3,86.0,54.0,38.0,16.0,85.0,56.0,32.0,10.0
2016-06-27,Wimbledon,G,Grass,5,David Goffin,Edouard Roger-Vasselin,6-4 6-0 6-3,66.0,35.0,29.0,20.0,71.0,50.0,27.0,5.0
2016-06-27,Wimbledon,G,Grass,5,Denis Istomin,Nicolas Almagro,6-4 7-6(5) 6-2,86.0,58.0,43.0,19.0,113.0,65.0,43.0,22.0
2016-06-27,Wimbledon,G,Grass,5,Jack Sock,Robin Haase,6-1 6-3 6-7(3) 6-4,115.0,73.0,58.0,27.0,128.0,90.0,60.0,17.0
2016-06-27,Wimbledon,G,Grass,5,Milos Raonic,Andreas Seppi,7-6(5) 6-4 6-2,83.0,60.0,51.0,16.0,97.0,50.0,40.0,23.0
2016-06-27,Wimbledon,G,Grass,5,Roger Federer,Marcus Willis,6-0 6-3 6-4,73.0,45.0,35.0,19.0,83.0,50.0,32.0,14.0
2016-06-27,Wimbledon,G,Grass,5,Daniel Evans,Alexandr Dolgopolov,7-6(6) 6-4 6-1,93.0,61.0,43.0,18.0,97.0,52.0,32.0,23.0
2016-06-27,Wimbledon,G,Grass,5,Steve Johnson,Jeremy Chardy,6-1 7-6(6) 6-3,111.0,76.0,58.0,19.0,92.0,56.0,37.0,20.0
2016-06-27,Wimbledon,G,Grass,5,Grigor Dimitrov,Gilles Simon,6-3 7-6(1) 4-6 6-4,126.0,88.0,69.0,15.0,113.0,67.0,43.0,29.0
2016-06-27,Wimbledon,G,Grass,5,Marin Cilic,Sergiy Stakhovsky,6-2 6-7(6) 6-4 6-4,113.0,65.0,57.0,29.0,142.0,81.0,55.0,32.0
2016-06-27,Wimbledon,G,Grass,5,Lukas Lacko,Ivo Karlovic,6-3 3-6 7-6(5) 6-4,122.0,82.0,67.0,24.0,113.0,83.0,67.0,17.0
2016-06-27,Wimbledon,G,Grass,5,Andrey Kuznetsov,Gilles Muller,6-3 6-4 6-4,74.0,51.0,43.0,17.0,89.0,53.0,40.0,16.0
2016-06-27,Wimbledon,G,Grass,5,Kei Nishikori,Julien Benneteau,4-6 6-4 6-4 6-2,119.0,66.0,53.0,24.0,122.0,76.0,50.0,23.0
2016-06-27,Wimbledon,G,Grass,5,Jiri Vesely,Dominic Thiem,7-6(4) 7-6(5) 7-6(3),131.0,85.0,66.0,24.0,118.0,65.0,52.0,30.0
2016-06-27,Wimbledon,G,Grass,5,Joao Sousa,Dennis Novikov,6-4 6-4 3-6 6-4,94.0,68.0,56.0,17.0,133.0,79.0,55.0,26.0
2016-06-27,Wimbledon,G,Grass,5,Alexander Zverev,Mikhail Youzhny,6-4 3-6 6-0 4-6 6-2,138.0,72.0,58.0,29.0,137.0,90.0,55.0,22.0
2016-06-27,Wimbledon,G,Grass,5,Tomas Berdych,Benjamin Becker,6-4 6-1 6-2,70.0,48.0,42.0,12.0,77.0,48.0,33.0,11.0
2016-06-27,Wimbledon,G,Grass,5,Roberto Bautista Agut,Mikhail Kukushkin,W/O,,,,,,,,
2016-06-27,Wimbledon,G,Grass,5,Bernard Tomic,Radu Albot,7-6(3) 6-3 6-7(6) 6-3,152.0,102.0,75.0,25.0,126.0,88.0,60.0,21.0
2016-06-27,Wimbledon,G,Grass,5,Lucas Pouille,Donald Young,6-4 6-3 6-3,77.0,52.0,41.0,14.0,86.0,52.0,33.0,15.0
2016-06-27,Wimbledon,G,Grass,5,Juan Martin del Potro,Stan Wawrinka,3-6 6-3 7-6(2) 6-3,122.0,85.0,64.0,17.0,117.0,77.0,58.0,17.0
2016-06-27,Wimbledon,G,Grass,5,Richard Gasquet,Marcel Granollers,4-6 7-5 6-3 6-1,129.0,82.0,64.0,21.0,126.0,75.0,43.0,30.0
2016-06-27,Wimbledon,G,Grass,5,Albert Ramos,Viktor Troicki,3-6 6-3 6-3 2-6 6-3,141.0,105.0,75.0,16.0,135.0,91.0,64.0,24.0
2016-06-27,Wimbledon,G,Grass,5,John Isner,Matthew Barton,7-6(8) 7-6(3) 7-6(8),119.0,86.0,72.0,22.0,125.0,72.0,59.0,31.0
2016-06-27,Wimbledon,G,Grass,5,Jo-Wilfried Tsonga,Juan Monaco,6-1 6-4 6-3,72.0,52.0,42.0,11.0,80.0,60.0,33.0,10.0
2016-06-27,Wimbledon,G,Grass,5,Nick Kyrgios,Dustin Brown,6-7(3) 6-1 2-6 6-4 6-4,134.0,95.0,74.0,25.0,154.0,93.0,68.0,35.0
2016-06-27,Wimbledon,G,Grass,5,Feliciano Lopez,Fabio Fognini,3-6 6-7(5) 6-3 6-3 6-3,144.0,82.0,66.0,28.0,172.0,100.0,65.0,36.0
2016-06-27,Wimbledon,G,Grass,5,John Millman,Benoit Paire,7-6(5) 6-3 4-6 6-2,115.0,78.0,60.0,21.0,149.0,78.0,57.0,31.0
2016-06-27,Wimbledon,G,Grass,5,Andy Murray,Yen Hsun Lu,6-3 6-2 6-1,74.0,44.0,30.0,19.0,72.0,40.0,23.0,9.0
2016-06-27,Wimbledon,G,Grass,5,Sam Querrey,Novak Djokovic,7-6(6) 6-1 3-6 7-6(5),160.0,100.0,79.0,25.0,146.0,97.0,63.0,27.0
2016-06-27,Wimbledon,G,Grass,5,Nicolas Mahut,Pierre Hugues Herbert,7-6(5) 6-4 3-6 6-3,111.0,74.0,56.0,25.0,131.0,79.0,55.0,27.0
2016-06-27,Wimbledon,G,Grass,5,David Goffin,Denis Istomin,6-4 6-3 2-6 6-1,109.0,64.0,45.0,25.0,114.0,72.0,44.0,20.0
2016-06-27,Wimbledon,G,Grass,5,Milos Raonic,Jack Sock,7-6(2) 6-4 7-6(1),102.0,75.0,65.0,15.0,113.0,66.0,49.0,24.0
2016-06-27,Wimbledon,G,Grass,5,Roger Federer,Daniel Evans,6-4 6-2 6-2,67.0,45.0,40.0,11.0,94.0,54.0,26.0,21.0
2016-06-27,Wimbledon,G,Grass,5,Steve Johnson,Grigor Dimitrov,6-7(6) 7-6(3) 6-4 6-2,154.0,95.0,72.0,28.0,136.0,87.0,64.0,20.0
2016-06-27,Wimbledon,G,Grass,5,Marin Cilic,Lukas Lacko,6-3 6-3 6-4,68.0,44.0,43.0,12.0,110.0,68.0,42.0,19.0
2016-06-27,Wimbledon,G,Grass,5,Kei Nishikori,Andrey Kuznetsov,7-5 6-3 7-5,95.0,64.0,46.0,20.0,103.0,67.0,46.0,15.0
2016-06-27,Wimbledon,G,Grass,5,Jiri Vesely,Joao Sousa,6-2 6-2 7-5,71.0,46.0,38.0,20.0,74.0,50.0,35.0,9.0
2016-06-27,Wimbledon,G,Grass,5,Tomas Berdych,Alexander Zverev,6-3 6-4 4-6 6-1,99.0,63.0,48.0,21.0,134.0,86.0,53.0,20.0
2016-06-27,Wimbledon,G,Grass,5,Bernard Tomic,Roberto Bautista Agut,6-2 6-4 6-4,94.0,59.0,44.0,21.0,95.0,61.0,33.0,21.0
2016-06-27,Wimbledon,G,Grass,5,Lucas Pouille,Juan Martin del Potro,6-7(4) 7-6(6) 7-5 6-1,146.0,85.0,68.0,35.0,125.0,81.0,56.0,28.0
2016-06-27,Wimbledon,G,Grass,5,Richard Gasquet,Albert Ramos,2-6 7-6(5) 6-2 6-3,121.0,82.0,64.0,18.0,120.0,78.0,51.0,28.0
2016-06-27,Wimbledon,G,Grass,5,Jo-Wilfried Tsonga,John Isner,6-7(3) 3-6 7-6(5) 6-2 19-17,197.0,144.0,129.0,32.0,228.0,168.0,136.0,31.0
2016-06-27,Wimbledon,G,Grass,5,Nick Kyrgios,Feliciano Lopez,6-3 6-7(2) 6-3 6-4,136.0,98.0,69.0,22.0,128.0,68.0,48.0,32.0
2016-06-27,Wimbledon,G,Grass,5,Andy Murray,John Millman,6-3 7-5 6-2,84.0,49.0,41.0,18.0,100.0,69.0,43.0,10.0
2016-06-27,Wimbledon,G,Grass,5,Sam Querrey,Nicolas Mahut,6-4 7-6(5) 6-4,86.0,50.0,48.0,18.0,105.0,70.0,47.0,20.0
2016-06-27,Wimbledon,G,Grass,5,Milos Raonic,David Goffin,4-6 3-6 6-4 6-4 6-4,139.0,92.0,73.0,27.0,139.0,84.0,62.0,32.0
2016-06-27,Wimbledon,G,Grass,5,Roger Federer,Steve Johnson,6-2 6-3 7-5,83.0,55.0,41.0,20.0,101.0,65.0,40.0,15.0
2016-06-27,Wimbledon,G,Grass,5,Marin Cilic,Kei Nishikori,6-1 5-1 RET,39.0,26.0,22.0,6.0,37.0,30.0,13.0,0.0
2016-06-27,Wimbledon,G,Grass,5,Tomas Berdych,Jiri Vesely,4-6 6-3 7-6(8) 6-7(9) 6-3,160.0,97.0,83.0,34.0,169.0,105.0,82.0,33.0
2016-06-27,Wimbledon,G,Grass,5,Lucas Pouille,Bernard Tomic,6-4 4-6 3-6 6-4 10-8,160.0,87.0,71.0,39.0,178.0,121.0,90.0,23.0
2016-06-27,Wimbledon,G,Grass,5,Jo-Wilfried Tsonga,Richard Gasquet,4-2 RET,23.0,14.0,12.0,4.0,14.0,8.0,7.0,3.0
2016-06-27,Wimbledon,G,Grass,5,Andy Murray,Nick Kyrgios,7-5 6-1 6-4,76.0,49.0,41.0,20.0,87.0,72.0,49.0,3.0
2016-06-27,Wimbledon,G,Grass,5,Milos Raonic,Sam Querrey,6-4 7-5 5-7 6-4,107.0,69.0,60.0,27.0,141.0,80.0,65.0,25.0
2016-06-27,Wimbledon,G,Grass,5,Roger Federer,Marin Cilic,6-7(4) 4-6 6-3 7-6(9) 6-3,169.0,106.0,84.0,37.0,163.0,93.0,76.0,38.0
2016-06-27,Wimbledon,G,Grass,5,Tomas Berdych,Lucas Pouille,7-6(4) 6-3 6-2,87.0,52.0,45.0,18.0,107.0,62.0,44.0,15.0
2016-06-27,Wimbledon,G,Grass,5,Andy Murray,Jo-Wilfried Tsonga,7-6(10) 6-1 3-6 4-6 6-1,165.0,101.0,74.0,32.0,154.0,95.0,68.0,23.0
2016-06-27,Wimbledon,G,Grass,5,Milos Raonic,Roger Federer,6-3 6-7(3) 4-6 7-5 6-3,167.0,113.0,94.0,25.0,160.0,98.0,80.0,32.0
2016-06-27,Wimbledon,G,Grass,5,Andy Murray,Tomas Berdych,6-3 6-3 6-3,88.0,57.0,44.0,17.0,73.0,46.0,32.0,10.0
2016-06-27,Wimbledon,G,Grass,5,Andy Murray,Milos Raonic,6-4 7-6(3) 7-6(2),103.0,69.0,60.0,19.0,114.0,73.0,49.0,29.0
2016-07-11,Bastad,A,Clay,3,Carl Soderlund,Fred Simonsson,6-3 3-6 7-6(5),97.0,60.0,40.0,16.0,107.0,55.0,35.0,24.0
2016-07-11,Bastad,A,Clay,3,Gastao Elias,Christian Lindell,6-1 6-4,65.0,37.0,26.0,15.0,46.0,29.0,17.0,5.0
2016-07-11,Bastad,A,Clay,3,Taro Daniel,Horacio Zeballos,6-4 6-2,53.0,40.0,31.0,9.0,56.0,32.0,22.0,11.0
2016-07-11,Bastad,A,Clay,3,Facundo Bagnis,Jurgen Zopp,6-1 6-7(5) 6-1,98.0,65.0,46.0,22.0,77.0,44.0,30.0,14.0
2016-07-11,Bastad,A,Clay,3,Albert Montanes,Elias Ymer,6-4 6-2,54.0,29.0,21.0,18.0,65.0,31.0,19.0,17.0
