tourney_date,tourney_name,tourney_level,surface,best_of,winner_name,loser_name,score,w_svpt,w_1stIn,w_1stWon,w_2ndWon,l_svpt,l_1stIn,l_1stWon,l_2ndWon
2025-01-13,Australian Open,G,Hard,5,Frances Tiafoe,Arthur Rinderknech,7-6(2) 6-3 4-6 6-7(4) 6-3,169.0,98.0,77.0,40.0,161.0,94.0,79.0,30.0
2025-01-13,Australian Open,G,Hard,5,Corentin Moutet,Alexei Popyrin,4-6 6-3 6-4 6-4,124.0,72.0,54.0,30.0,144.0,93.0,62.0,20.0
2025-01-13,Australian Open,G,Hard,5,Mitchell Krueger,Rinky Hijikata,6-4 6-4 6-3,79.0,62.0,42.0,11.0,103.0,57.0,37.0,18.0
2025-01-13,Australian Open,G,Hard,5,Learner Tien,Camilo Ugo Carabelli,4-6 7-6(3) 6-3 5-7 6-4,168.0,102.0,74.0,29.0,178.0,112.0,81.0,26.0
2025-01-13,Australian Open,G,Hard,5,Daniil Medvedev,Kasidit Samrej,6-2 4-6 3-6 6-1 6-2,104.0,58.0,53.0,28.0,155.0,91.0,59.0,29.0
2025-01-13,Australian Open,G,Hard,5,Novak Djokovic,Nishesh Basavareddy,4-6 6-3 6-4 6-2,106.0,72.0,56.0,21.0,129.0,71.0,51.0,26.0
2025-01-13,Australian Open,G,Hard,5,Jaime Faria,Pavel Kotov,6-1 6-1 7-5,70.0,44.0,34.0,20.0,84.0,42.0,29.0,15.0
2025-01-13,Australian Open,G,Hard,5,Reilly Opelka,Gauthier Onclin,3-6 7-6(4) 6-3 6-2,160.0,115.0,85.0,15.0,121.0,83.0,54.0,20.0
2025-01-13,Australian Open,G,Hard,5,Tomas Machac,Sumit Nagal,6-3 6-1 7-5,82.0,40.0,31.0,25.0,85.0,58.0,31.0,10.0
2025-01-13,Australian Open,G,Hard,5,Jiri Lehecka,Li Tu,6-1 3-6 6-3 7-6(1),103.0,67.0,54.0,26.0,107.0,66.0,50.0,21.0
2025-01-13,Australian Open,G,Hard,5,Hugo Gaston,Omar Jasika,6-2 3-6 6-2 6-2,101.0,61.0,46.0,22.0,109.0,85.0,51.0,9.0
2025-01-13,Australian Open,G,Hard,5,Benjamin Bonzi,David Goffin,6-1 6-2 7-6(7),105.0,62.0,43.0,23.0,85.0,43.0,27.0,16.0
2025-01-13,Australian Open,G,Hard,5,Francesco Passaro,Grigor Dimitrov,7-5 2-1 RET,39.0,22.0,16.0,12.0,54.0,38.0,25.0,7.0
2025-01-13,Australian Open,G,Hard,5,Jack Draper,Mariano Navone,4-6 6-3 3-6 6-3 6-2,160.0,93.0,62.0,32.0,160.0,108.0,64.0,27.0
2025-01-13,Australian Open,G,Hard,5,Thanasi Kokkinakis,Roman Safiullin,3-6 6-3 6-3 7-6(5),158.0,106.0,76.0,18.0,130.0,91.0,59.0,18.0
2025-01-13,Australian Open,G,Hard,5,Aleksandar Vukic,Damir Dzumhur,6-7(3) 6-0 3-6 6-3 6-4,131.0,76.0,57.0,30.0,149.0,94.0,52.0,34.0
2025-01-13,Australian Open,G,Hard,5,Sebastian Korda,Lukas Klein,6-3 0-6 6-3 7-6(6),113.0,68.0,44.0,25.0,108.0,64.0,45.0,24.0
2025-01-13,Australian Open,G,Hard,5,Jordan Thompson,Dominik Koepfer,7-6(3) 6-4 4-6 6-3,128.0,67.0,52.0,36.0,116.0,69.0,51.0,24.0
2025-01-13,Australian Open,G,Hard,5,Nuno Borges,Alexandre Muller,6-7(2) 6-3 6-2 7-5,123.0,85.0,66.0,21.0,125.0,83.0,58.0,19.0
2025-01-13,Australian Open,G,Hard,5,Yoshihito Nishioka,Aziz Dougaz,3-6 6-4 7-6(3) 6-3,117.0,70.0,50.0,31.0,135.0,85.0,63.0,16.0
2025-01-13,Australian Open,G,Hard,5,Carlos Alcaraz,Alexander Shevchenko,6-1 7-5 6-1,81.0,48.0,33.0,22.0,89.0,53.0,28.0,14.0
2025-01-13,Australian Open,G,Hard,5,Casper Ruud,Jaume Munar,6-3 1-6 7-5 2-6 6-1,123.0,83.0,57.0,23.0,138.0,90.0,66.0,18.0
2025-01-13,Australian Open,G,Hard,5,Jakub Mensik,Nikoloz Basilashvili,6-1 6-7(3) 6-3 6-3,125.0,68.0,56.0,29.0,116.0,58.0,45.0,24.0
2025-01-13,Australian Open,G,Hard,5,Alejandro Davidovich Fokina,Juncheng Shang,7-6(1) 5-2 RET,58.0,30.0,21.0,15.0,89.0,51.0,29.0,14.0
2025-01-13,Australian Open,G,Hard,5,Felix Auger Aliassime,Jan Lennard Struff,6-3 6-0 4-6 6-1,93.0,65.0,52.0,14.0,114.0,67.0,35.0,22.0
2025-01-13,Australian Open,G,Hard,5,Roberto Carballes Baena,Alejandro Tabilo,1-6 6-2 6-3 7-6(1),113.0,75.0,49.0,23.0,110.0,66.0,46.0,17.0
2025-01-13,Australian Open,G,Hard,5,James Duckworth,Dominic Stricker,6-2 6-4 6-2,69.0,40.0,34.0,19.0,78.0,45.0,30.0,15.0
2025-01-13,Australian Open,G,Hard,5,Kei Nishikori,Thiago Monteiro,4-6 6-7(4) 7-5 6-2 6-3,140.0,101.0,82.0,22.0,169.0,108.0,80.0,31.0
2025-01-13,Australian Open,G,Hard,5,Tommy Paul,Christopher Oconnell,6-2 3-6 6-1 6-7(5) 7-5,149.0,91.0,73.0,29.0,178.0,114.0,76.0,29.0
2025-01-13,Australian Open,G,Hard,5,Ugo Humbert,Matteo Gigante,7-6(5) 7-5 6-4,107.0,67.0,50.0,25.0,119.0,75.0,58.0,21.0
2025-01-13,Australian Open,G,Hard,5,Hady Habib,Bu Yunchaokete,7-6(4) 6-4 7-6(6),89.0,59.0,52.0,23.0,112.0,64.0,44.0,30.0
2025-01-13,Australian Open,G,Hard,5,Quentin Halys,Adam Walton,4-6 4-6 6-4 7-6(4) 7-5,164.0,99.0,83.0,32.0,157.0,105.0,78.0,35.0
2025-01-13,Australian Open,G,Hard,5,Arthur Fils,Otto Virtanen,3-6 7-6(4) 6-4 6-4,116.0,74.0,60.0,23.0,146.0,80.0,59.0,32.0
2025-01-13,Australian Open,G,Hard,5,Arthur Cazaux,Sebastian Baez,6-3 5-7 3-6 6-0 6-3,143.0,84.0,60.0,33.0,129.0,97.0,65.0,15.0
2025-01-13,Australian Open,G,Hard,5,Jacob Fearnley,Nick Kyrgios,7-6(3) 6-3 7-6(2),110.0,68.0,55.0,27.0,119.0,87.0,60.0,14.0
2025-01-13,Australian Open,G,Hard,5,Pedro Martinez,Luciano Darderi,6-3 4-1 RET,42.0,32.0,23.0,6.0,57.0,36.0,20.0,6.0
2025-01-13,Australian Open,G,Hard,5,Alexander Zverev,Lucas Pouille,6-4 6-4 6-4,88.0,64.0,50.0,15.0,113.0,62.0,45.0,21.0
2025-01-13,Australian Open,G,Hard,5,Jannik Sinner,Tristan Schoolkate,4-6 6-4 6-1 6-3,100.0,62.0,48.0,21.0,138.0,83.0,59.0,19.0
2025-01-13,Australian Open,G,Hard,5,Marcos Giron,Tomas Martin Etcheverry,7-5 3-6 7-5 3-6 6-4,163.0,98.0,64.0,34.0,153.0,94.0,60.0,30.0
2025-01-13,Australian Open,G,Hard,5,Miomir Kecmanovic,Hubert Hurkacz,6-4 6-4 6-2,84.0,49.0,38.0,24.0,82.0,53.0,41.0,11.0
2025-01-13,Australian Open,G,Hard,5,Holger Rune,Matteo Berrettini,7-6(3) 2-6 6-3 7-6(6),127.0,81.0,59.0,28.0,149.0,108.0,70.0,23.0
2025-01-13,Australian Open,G,Hard,5,Alex Michelsen,James Mccabe,7-5 6-3 7-6(4),96.0,76.0,61.0,14.0,110.0,65.0,48.0,19.0
2025-01-13,Australian Open,G,Hard,5,Karen Khachanov,Gabriel Diallo,7-6(4) 4-6 6-3 6-3,122.0,71.0,56.0,32.0,135.0,87.0,66.0,22.0
2025-01-13,Australian Open,G,Hard,5,Francisco Cerundolo,Facundo Diaz Acosta,6-2 1-0 RET,26.0,17.0,12.0,5.0,27.0,18.0,7.0,3.0
2025-01-13,Australian Open,G,Hard,5,Alex De Minaur,Tristan Boyer,6-2 6-4 6-3,64.0,34.0,30.0,21.0,96.0,63.0,40.0,11.0
2025-01-13,Australian Open,G,Hard,5,Taylor Fritz,Cristian Garin,6-2 6-1 6-0,60.0,40.0,32.0,12.0,62.0,40.0,20.0,7.0
2025-01-13,Australian Open,G,Hard,5,Gael Monfils,Daniel Altmaier,7-5 6-3 7-6(3),99.0,57.0,47.0,21.0,99.0,55.0,36.0,22.0
2025-01-13,Australian Open,G,Hard,5,Ben Shelton,Pablo Carreno Busta,6-3 6-3 6-7(4) 6-4,111.0,68.0,58.0,30.0,109.0,74.0,59.0,19.0
2025-01-13,Australian Open,G,Hard,5,Lorenzo Musetti,Denis Shapovalov,7-6(3) 7-6(6) 6-2,111.0,76.0,58.0,19.0,112.0,65.0,46.0,20.0
2025-01-13,Australian Open,G,Hard,5,Lorenzo Sonego,Joao Fonseca,6-7(6) 6-3 6-1 3-6 6-3,140.0,93.0,72.0,27.0,146.0,88.0,62.0,29.0
2025-01-13,Australian Open,G,Hard,5,Fabian Marozsan,Frances Tiafoe,6-7(3) 6-4 3-6 6-4 6-1,172.0,101.0,74.0,39.0,150.0,85.0,67.0,28.0
2025-01-13,Australian Open,G,Hard,5,Corentin Moutet,Mitchell Krueger,4-6 6-4 7-6(3) 6-4,147.0,97.0,66.0,24.0,137.0,82.0,55.0,30.0
2025-01-13,Australian Open,G,Hard,5,Learner Tien,Daniil Medvedev,6-3 7-6(4) 6-7(8) 1-6 7-6(7),201.0,142.0,86.0,26.0,169.0,95.0,67.0,32.0
2025-01-13,Australian Open,G,Hard,5,Novak Djokovic,Jaime Faria,6-1 6-7(4) 6-3 6-2,113.0,74.0,56.0,22.0,107.0,63.0,40.0,17.0
2025-01-13,Australian Open,G,Hard,5,Tomas Machac,Reilly Opelka,3-6 7-6(1) 6-7(5) 7-6(4) 6-4,167.0,105.0,88.0,36.0,173.0,115.0,102.0,24.0
2025-01-13,Australian Open,G,Hard,5,Jiri Lehecka,Hugo Gaston,6-3 3-1 RET,44.0,19.0,19.0,11.0,57.0,39.0,23.0,5.0
2025-01-13,Australian Open,G,Hard,5,Benjamin Bonzi,Francesco Passaro,6-2 6-4 3-6 6-4,104.0,75.0,54.0,19.0,100.0,71.0,50.0,18.0
2025-01-13,Australian Open,G,Hard,5,Jack Draper,Thanasi Kokkinakis,6-7(3) 6-3 3-6 7-5 6-3,157.0,97.0,69.0,40.0,164.0,115.0,86.0,19.0
2025-01-13,Australian Open,G,Hard,5,Aleksandar Vukic,Sebastian Korda,6-4 3-6 2-6 6-3 7-5,150.0,94.0,66.0,33.0,131.0,81.0,61.0,29.0
2025-01-13,Australian Open,G,Hard,5,Nuno Borges,Jordan Thompson,6-3 6-2 6-4,81.0,62.0,46.0,15.0,81.0,51.0,32.0,14.0
2025-01-13,Australian Open,G,Hard,5,Carlos Alcaraz,Yoshihito Nishioka,6-0 6-1 6-4,60.0,36.0,32.0,17.0,61.0,33.0,19.0,11.0
2025-01-13,Australian Open,G,Hard,5,Jakub Mensik,Casper Ruud,6-2 3-6 6-1 6-4,108.0,65.0,46.0,28.0,121.0,75.0,47.0,22.0
2025-01-13,Australian Open,G,Hard,5,Alejandro Davidovich Fokina,Felix Auger Aliassime,6-7(7) 6-7(5) 6-4 6-1 6-3,176.0,112.0,78.0,36.0,152.0,108.0,69.0,22.0
2025-01-13,Australian Open,G,Hard,5,Roberto Carballes Baena,James Duckworth,6-4 6-2 7-5,77.0,51.0,42.0,19.0,111.0,67.0,41.0,22.0
2025-01-13,Australian Open,G,Hard,5,Tommy Paul,Kei Nishikori,6-7(3) 6-0 6-3 6-1,104.0,74.0,55.0,11.0,129.0,86.0,41.0,18.0
2025-01-13,Australian Open,G,Hard,5,Ugo Humbert,Hady Habib,6-3 6-4 6-4,75.0,50.0,43.0,18.0,89.0,58.0,42.0,14.0
2025-01-13,Australian Open,G,Hard,5,Arthur Fils,Quentin Halys,6-2 4-6 7-6(2) 7-5,120.0,79.0,64.0,24.0,125.0,81.0,59.0,23.0
2025-01-13,Australian Open,G,Hard,5,Jacob Fearnley,Arthur Cazaux,3-6 7-5 6-2 6-3,111.0,69.0,51.0,21.0,106.0,62.0,41.0,21.0
2025-01-13,Australian Open,G,Hard,5,Alexander Zverev,Pedro Martinez,6-1 6-4 6-1,73.0,54.0,41.0,12.0,72.0,49.0,26.0,8.0
2025-01-13,Australian Open,G,Hard,5,Jannik Sinner,Marcos Giron,6-3 6-4 6-2,83.0,50.0,41.0,17.0,82.0,48.0,32.0,12.0
2025-01-13,Australian Open,G,Hard,5,Holger Rune,Miomir Kecmanovic,6-7(5) 6-3 4-6 6-4 6-4,158.0,95.0,73.0,28.0,149.0,95.0,66.0,27.0
2025-01-13,Australian Open,G,Hard,5,Alex Michelsen,Karen Khachanov,6-3 7-6(5) 6-2,99.0,62.0,45.0,22.0,83.0,52.0,38.0,15.0
2025-01-13,Australian Open,G,Hard,5,Alex De Minaur,Francisco Cerundolo,5-7 7-6(3) 6-3 6-3,137.0,67.0,47.0,39.0,152.0,79.0,50.0,34.0
2025-01-13,Australian Open,G,Hard,5,Gael Monfils,Taylor Fritz,3-6 7-5 7-6(1) 6-4,121.0,74.0,61.0,32.0,130.0,87.0,65.0,25.0
2025-01-13,Australian Open,G,Hard,5,Ben Shelton,Lorenzo Musetti,6-3 3-6 6-4 7-6(5),119.0,83.0,67.0,17.0,116.0,69.0,51.0,28.0
2025-01-13,Australian Open,G,Hard,5,Lorenzo Sonego,Fabian Marozsan,6-7(3) 7-6(6) 6-1 6-2,130.0,81.0,69.0,26.0,134.0,86.0,63.0,23.0
2025-01-13,Australian Open,G,Hard,5,Learner Tien,Corentin Moutet,7-6(10) 6-3 6-3,107.0,56.0,41.0,28.0,107.0,75.0,45.0,15.0
2025-01-13,Australian Open,G,Hard,5,Novak Djokovic,Tomas Machac,6-1 6-4 6-4,79.0,51.0,41.0,15.0,87.0,55.0,35.0,12.0
2025-01-13,Australian Open,G,Hard,5,Jiri Lehecka,Benjamin Bonzi,6-2 6-3 6-3,76.0,52.0,42.0,14.0,85.0,51.0,29.0,19.0
2025-01-13,Australian Open,G,Hard,5,Jack Draper,Aleksandar Vukic,6-4 2-6 5-7 7-6(5) 7-6(8),164.0,112.0,84.0,27.0,188.0,119.0,93.0,28.0
2025-01-13,Australian Open,G,Hard,5,Carlos Alcaraz,Nuno Borges,6-2 6-4 6-7(3) 6-2,109.0,67.0,56.0,24.0,137.0,94.0,60.0,23.0
2025-01-13,Australian Open,G,Hard,5,Alejandro Davidovich Fokina,Jakub Mensik,3-6 4-6 7-6(7) 6-4 6-2,156.0,108.0,74.0,25.0,142.0,81.0,67.0,24.0
2025-01-13,Australian Open,G,Hard,5,Tommy Paul,Roberto Carballes Baena,7-6(0) 6-2 6-0,86.0,47.0,37.0,20.0,98.0,54.0,37.0,9.0
2025-01-13,Australian Open,G,Hard,5,Ugo Humbert,Arthur Fils,4-6 7-5 6-4 1-0 RET,102.0,65.0,50.0,14.0,101.0,62.0,42.0,18.0
2025-01-13,Australian Open,G,Hard,5,Alexander Zverev,Jacob Fearnley,6-3 6-4 6-4,81.0,58.0,46.0,12.0,79.0,52.0,32.0,13.0
2025-01-13,Australian Open,G,Hard,5,Jannik Sinner,Holger Rune,6-3 3-6 6-3 6-2,105.0,59.0,49.0,27.0,110.0,68.0,45.0,21.0
2025-01-13,Australian Open,G,Hard,5,Alex De Minaur,Alex Michelsen,6-0 7-6(5) 6-3,90.0,38.0,30.0,33.0,87.0,58.0,35.0,14.0
2025-01-13,Australian Open,G,Hard,5,Ben Shelton,Gael Monfils,7-6(3) 6-7(3) 7-6(2) 1-0 RET,120.0,83.0,67.0,20.0,124.0,74.0,61.0,23.0
2025-01-13,Australian Open,G,Hard,5,Lorenzo Sonego,Learner Tien,6-3 6-2 3-6 6-1,95.0,63.0,57.0,14.0,102.0,58.0,43.0,14.0
2025-01-13,Australian Open,G,Hard,5,Novak Djokovic,Jiri Lehecka,6-3 6-4 7-6(4),92.0,54.0,44.0,24.0,106.0,60.0,47.0,19.0
2025-01-13,Australian Open,G,Hard,5,Carlos Alcaraz,Jack Draper,7-5 6-1 0-0 RET,59.0,40.0,33.0,7.0,68.0,40.0,22.0,12.0
2025-01-13,Australian Open,G,Hard,5,Tommy Paul,Alejandro Davidovich Fokina,6-1 6-1 6-1,67.0,45.0,38.0,12.0,61.0,36.0,18.0,8.0
2025-01-13,Australian Open,G,Hard,5,Alexander Zverev,Ugo Humbert,6-1 2-6 6-3 6-2,86.0,61.0,51.0,12.0,104.0,74.0,51.0,7.0
2025-01-13,Australian Open,G,Hard,5,Jannik Sinner,Alex De Minaur,6-3 6-2 6-1,59.0,38.0,32.0,17.0,78.0,40.0,26.0,15.0
2025-01-13,Australian Open,G,Hard,5,Ben Shelton,Lorenzo Sonego,6-4 7-5 4-6 7-6(4),141.0,100.0,75.0,24.0,153.0,101.0,72.0,27.0
2025-01-13,Australian Open,G,Hard,5,Novak Djokovic,Carlos Alcaraz,4-6 6-4 6-3 6-4,136.0,86.0,54.0,29.0,125.0,92.0,62.0,11.0
2025-01-13,Australian Open,G,Hard,5,Alexander Zverev,Tommy Paul,7-6(1) 7-6(0) 2-6 6-1,135.0,93.0,67.0,22.0,118.0,76.0,51.0,21.0
2025-01-13,Australian Open,G,Hard,5,Jannik Sinner,Ben Shelton,7-6(2) 6-2 6-2,89.0,51.0,38.0,24.0,118.0,70.0,40.0,22.0
2025-01-13,Australian Open,G,Hard,5,Alexander Zverev,Novak Djokovic,7-6(5) 0-0 RET,38.0,29.0,24.0,7.0,54.0,29.0,21.0,15.0
2025-01-13,Australian Open,G,Hard,5,Jannik Sinner,Alexander Zverev,6-3 7-6(4) 6-3,95.0,57.0,48.0,24.0,95.0,65.0,45.0,15.0
2025-01-27,Montpellier,A,Hard,3,Felix Auger Aliassime,Aleksandar Kovacevic,6-2 6-7(7) 7-6(2),105.0,78.0,61.0,17.0,99.0,60.0,44.0,26.0
2025-01-27,Montpellier,A,Hard,3,Aleksandar Kovacevic,Andrey Rublev,7-5 6-4,77.0,41.0,33.0,18.0,55.0,35.0,27.0,10.0
2025-01-27,Montpellier,A,Hard,3,Felix Auger Aliassime,Jesper De Jong,6-4 7-6(4),70.0,42.0,31.0,16.0,86.0,57.0,40.0,11.0
2025-01-27,Montpellier,A,Hard,3,Andrey Rublev,Nikoloz Basilashvili,5-2 RET,18.0,10.0,9.0,6.0,21.0,8.0,6.0,6.0
2025-01-27,Montpellier,A,Hard,3,Aleksandar Kovacevic,Alexander Bublik,6-3 6-2,59.0,37.0,31.0,11.0,65.0,37.0,28.0,9.0
2025-01-27,Montpellier,A,Hard,3,Jesper De Jong,Tallon Griekspoor,7-6(5) 6-4,80.0,55.0,44.0,14.0,68.0,43.0,35.0,14.0
2025-01-27,Montpellier,A,Hard,3,Felix Auger Aliassime,Bu Yunchaokete,6-3 6-4,51.0,35.0,30.0,11.0,53.0,27.0,22.0,13.0
2025-01-27,Montpellier,A,Hard,3,Andrey Rublev,Christopher Eubanks,6-4 6-3,48.0,28.0,25.0,12.0,52.0,42.0,27.0,5.0
2025-01-27,Montpellier,A,Hard,3,Nikoloz Basilashvili,Arthur Rinderknech,6-0 7-6(4),66.0,42.0,29.0,14.0,72.0,47.0,28.0,8.0
2025-01-27,Montpellier,A,Hard,3,Alexander Bublik,Dominik Koepfer,6-4 6-2,59.0,41.0,31.0,9.0,53.0,31.0,22.0,8.0
2025-01-27,Montpellier,A,Hard,3,Aleksandar Kovacevic,Mattia Bellucci,7-5 7-6(5),71.0,44.0,39.0,17.0,71.0,47.0,37.0,16.0
2025-01-27,Montpellier,A,Hard,3,Tallon Griekspoor,Richard Gasquet,6-3 3-6 7-5,97.0,68.0,51.0,15.0,85.0,49.0,40.0,19.0
2025-01-27,Montpellier,A,Hard,3,Jesper De Jong,Flavio Cobolli,6-3 7-6(2),64.0,30.0,27.0,20.0,72.0,43.0,26.0,16.0
2025-01-27,Montpellier,A,Hard,3,Bu Yunchaokete,Constant Lestienne,6-2 6-1,39.0,22.0,19.0,11.0,61.0,32.0,22.0,7.0
2025-01-27,Montpellier,A,Hard,3,Felix Auger Aliassime,Arthur Cazaux,6-4 7-6(5),55.0,43.0,36.0,7.0,72.0,47.0,31.0,13.0
2025-01-27,Montpellier,A,Hard,3,Christopher Eubanks,Alibek Kachmazov,7-5 6-4,62.0,47.0,38.0,6.0,61.0,38.0,26.0,11.0
2025-01-27,Montpellier,A,Hard,3,Nikoloz Basilashvili,Mikhail Kukushkin,6-3 3-6 5-0 RET,71.0,38.0,30.0,17.0,69.0,38.0,22.0,16.0
2025-01-27,Montpellier,A,Hard,3,Arthur Rinderknech,Harold Mayot,7-6(2) 2-6 6-1,106.0,61.0,48.0,21.0,75.0,51.0,41.0,11.0
2025-01-27,Montpellier,A,Hard,3,Dominik Koepfer,Gregoire Barrere,6-4 7-6(5),81.0,52.0,42.0,10.0,64.0,37.0,25.0,15.0
2025-01-27,Montpellier,A,Hard,3,Mattia Bellucci,Lucas Pouille,6-4 6-4,70.0,40.0,34.0,14.0,69.0,34.0,31.0,11.0
2025-01-27,Montpellier,A,Hard,3,Aleksandar Kovacevic,David Goffin,6-2 3-6 6-4,83.0,46.0,38.0,16.0,75.0,45.0,34.0,16.0
2025-01-27,Montpellier,A,Hard,3,Tallon Griekspoor,Botic Van De Zandschulp,7-5 6-3,77.0,47.0,34.0,13.0,57.0,28.0,21.0,10.0
2025-01-27,Montpellier,A,Hard,3,Richard Gasquet,Adrian Mannarino,6-3 6-2,48.0,28.0,26.0,11.0,56.0,36.0,22.0,9.0
2025-01-27,Montpellier,A,Hard,3,Jesper De Jong,Quentin Halys,7-6(7) 2-0 RET,46.0,25.0,21.0,15.0,51.0,30.0,25.0,8.0
2025-01-27,Montpellier,A,Hard,3,Bu Yunchaokete,Daniel Altmaier,7-6(1) 6-3,61.0,38.0,31.0,16.0,79.0,56.0,35.0,12.0
2025-01-27,Montpellier,A,Hard,3,Constant Lestienne,Borna Coric,6-3 7-5,62.0,42.0,33.0,10.0,61.0,41.0,29.0,8.0
2025-01-27,Montpellier,A,Hard,3,Arthur Cazaux,Stan Wawrinka,6-4 6-3,56.0,34.0,29.0,11.0,64.0,33.0,24.0,14.0
2025-02-03,Dallas,A,Hard,3,Denis Shapovalov,Casper Ruud,7-6(5) 6-3,73.0,50.0,36.0,15.0,73.0,55.0,35.0,12.0
2025-02-03,Dallas,A,Hard,3,Denis Shapovalov,Tommy Paul,7-5 6-3,78.0,50.0,39.0,13.0,57.0,34.0,24.0,12.0
2025-02-03,Dallas,A,Hard,3,Casper Ruud,Jaume Munar,6-2 2-6 7-6(4),90.0,65.0,44.0,10.0,91.0,61.0,40.0,16.0
2025-02-03,Dallas,A,Hard,3,Denis Shapovalov,Tomas Machac,7-6(5) 6-0,54.0,30.0,22.0,16.0,56.0,40.0,21.0,9.0
2025-02-03,Dallas,A,Hard,3,Tommy Paul,Reilly Opelka,7-6(3) 6-2,65.0,41.0,34.0,15.0,78.0,50.0,33.0,15.0
2025-02-03,Dallas,A,Hard,3,Jaume Munar,Matteo Arnaldi,6-4 3-6 6-3,89.0,57.0,43.0,20.0,90.0,58.0,45.0,16.0
2025-02-03,Dallas,A,Hard,3,Casper Ruud,Yoshihito Nishioka,7-5 3-2 RET,49.0,39.0,29.0,6.0,60.0,46.0,30.0,5.0
2025-02-03,Dallas,A,Hard,3,Denis Shapovalov,Taylor Fritz,2-6 6-3 7-6(2),102.0,60.0,45.0,23.0,82.0,58.0,45.0,12.0
2025-02-03,Dallas,A,Hard,3,Tomas Machac,Rinky Hijikata,6-4 7-6(0),60.0,38.0,28.0,14.0,70.0,42.0,26.0,15.0
2025-02-03,Dallas,A,Hard,3,Tommy Paul,Ethan Quinn,6-4 5-7 6-4,89.0,54.0,41.0,20.0,94.0,67.0,48.0,14.0
2025-02-03,Dallas,A,Hard,3,Reilly Opelka,Cameron Norrie,4-6 7-6(5) 6-4,103.0,58.0,47.0,25.0,100.0,66.0,52.0,19.0
2025-02-03,Dallas,A,Hard,3,Matteo Arnaldi,Alejandro Davidovich Fokina,6-1 6-3,50.0,31.0,25.0,10.0,49.0,35.0,19.0,6.0
2025-02-03,Dallas,A,Hard,3,Jaume Munar,Ben Shelton,6-2 7-6(3),63.0,47.0,39.0,8.0,61.0,36.0,27.0,12.0
2025-02-03,Dallas,A,Hard,3,Yoshihito Nishioka,Frances Tiafoe,3-6 6-4 6-3,92.0,64.0,45.0,16.0,83.0,50.0,38.0,16.0
2025-02-03,Dallas,A,Hard,3,Casper Ruud,Michael Mmoh,6-1 6-4,49.0,37.0,26.0,9.0,43.0,28.0,16.0,6.0
2025-02-03,Dallas,A,Hard,3,Taylor Fritz,Arthur Rinderknech,6-4 6-2,43.0,29.0,27.0,9.0,58.0,37.0,27.0,6.0
2025-02-03,Dallas,A,Hard,3,Denis Shapovalov,Miomir Kecmanovic,6-3 6-7(5) 6-3,98.0,59.0,52.0,19.0,93.0,64.0,47.0,14.0
2025-02-03,Dallas,A,Hard,3,Rinky Hijikata,Adrian Mannarino,7-5 6-3,61.0,42.0,33.0,12.0,61.0,40.0,29.0,10.0
2025-02-03,Dallas,A,Hard,3,Tomas Machac,Kei Nishikori,6-2 6-2,48.0,29.0,24.0,11.0,48.0,31.0,19.0,7.0
2025-02-03,Dallas,A,Hard,3,Tommy Paul,Jenson Brooksby,6-7(6) 6-3 6-4,98.0,62.0,45.0,18.0,108.0,81.0,49.0,12.0
2025-02-03,Dallas,A,Hard,3,Ethan Quinn,Trevor Svajda,6-4 6-2,55.0,43.0,33.0,7.0,74.0,52.0,30.0,10.0
2025-02-03,Dallas,A,Hard,3,Reilly Opelka,Alexander Shevchenko,7-6(3) 6-4,63.0,41.0,34.0,15.0,61.0,44.0,36.0,7.0
2025-02-03,Dallas,A,Hard,3,Cameron Norrie,Alex Michelsen,2-6 7-6(1) 6-1,107.0,77.0,52.0,13.0,77.0,57.0,44.0,8.0
2025-02-03,Dallas,A,Hard,3,Matteo Arnaldi,Christopher Eubanks,6-3 6-4,62.0,38.0,29.0,15.0,55.0,42.0,32.0,4.0
2025-02-03,Dallas,A,Hard,3,Alejandro Davidovich Fokina,Brandon Holt,6-1 7-5,61.0,43.0,32.0,12.0,58.0,40.0,25.0,7.0
2025-02-03,Dallas,A,Hard,3,Jaume Munar,Bu Yunchaokete,7-5 6-2,58.0,40.0,29.0,10.0,69.0,44.0,28.0,10.0
2025-02-03,Dallas,A,Hard,3,Ben Shelton,Aleksandar Vukic,6-3 6-3,49.0,29.0,26.0,11.0,50.0,35.0,24.0,6.0
2025-02-03,Dallas,A,Hard,3,Frances Tiafoe,Taro Daniel,6-1 3-6 6-4,77.0,43.0,32.0,19.0,75.0,47.0,36.0,9.0
2025-02-03,Dallas,A,Hard,3,Yoshihito Nishioka,Brandon Nakashima,6-4 7-6(6),65.0,38.0,31.0,19.0,69.0,49.0,35.0,14.0
2025-02-03,Dallas,A,Hard,3,Michael Mmoh,Roberto Carballes Baena,6-1 3-6 6-4,89.0,57.0,32.0,15.0,85.0,60.0,28.0,13.0
2025-02-03,Dallas,A,Hard,3,Casper Ruud,James Duckworth,7-5 4-6 6-2,91.0,62.0,48.0,17.0,92.0,65.0,45.0,14.0
2025-02-03,Rotterdam,A,Hard,3,Carlos Alcaraz,Alex De Minaur,6-4 3-6 6-2,76.0,51.0,34.0,16.0,78.0,48.0,35.0,14.0
2025-02-03,Rotterdam,A,Hard,3,Carlos Alcaraz,Hubert Hurkacz,6-4 6-7(5) 6-3,96.0,59.0,47.0,20.0,99.0,62.0,45.0,19.0
